TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5012,2554,2511,05:35:30,G
5014,2554,2511,05:49:30,G
5016,2554,2511,06:03:30,G
5018,2554,2511,06:16:30,G
5020,2554,2511,06:28:30,G
5022,2554,2511,06:40:30,G
5024,2554,2511,06:52:30,G
5026,2554,2511,07:04:30,G
5028,2554,2511,07:16:30,G
5030,2554,2511,07:28:30,G
5032,2554,2511,07:40:30,G
5034,2554,2511,07:52:30,G
5036,2554,2511,08:04:30,G
5038,2554,2511,08:16:30,G
5040,2554,2511,08:28:30,G
5042,2554,2511,08:40:30,G
5044,2554,2511,08:52:30,G
5046,2554,2511,09:04:30,G
5048,2554,2511,09:16:30,G
5050,2554,2511,09:28:30,G
5052,2554,2511,09:40:30,G
5054,2554,2511,09:52:30,G
5056,2554,2511,10:04:30,G
5058,2554,2511,10:16:30,G
5060,2554,2511,10:28:30,G
5062,2554,2511,10:40:30,G
5064,2554,2511,10:52:30,G
5066,2554,2511,11:04:30,G
5068,2554,2511,11:16:30,G
5070,2554,2511,11:28:30,G
5072,2554,2511,11:40:30,G
5074,2554,2511,11:52:30,G
5076,2554,2511,12:04:30,G
5078,2554,2511,12:16:30,G
5080,2554,2511,12:28:30,G
5082,2554,2511,12:40:30,G
5084,2554,2511,12:52:30,G
5086,2554,2511,13:04:30,G
5088,2554,2511,13:16:30,G
5090,2554,2511,13:28:30,G
5092,2554,2511,13:40:30,G
5094,2554,2511,13:52:30,G
5096,2554,2511,14:04:30,G
5098,2554,2511,14:16:30,G
5100,2554,2511,14:28:30,G
5102,2554,2511,14:40:30,G
5104,2554,2511,14:52:30,G
5106,2554,2511,15:04:30,G
5108,2554,2511,15:16:30,G
5110,2554,2511,15:28:30,G
5112,2554,2511,15:40:30,G
5114,2554,2511,15:52:30,G
5116,2554,2511,16:04:30,G
5118,2554,2511,16:16:30,G
5120,2554,2511,16:28:30,G
5122,2554,2511,16:40:30,G
5124,2554,2511,16:52:30,G
5126,2554,2511,17:04:30,G
5128,2554,2511,17:16:30,G
5130,2554,2511,17:28:30,G
5132,2554,2511,17:40:30,G
5134,2554,2511,17:52:30,G
5136,2554,2511,18:04:30,G
5138,2554,2511,18:16:30,G
5140,2554,2511,18:28:30,G
5142,2554,2511,18:40:30,G
5144,2554,2511,18:52:30,G
5146,2554,2511,19:04:30,G
5148,2554,2511,19:16:30,G
5150,2554,2511,19:28:30,G
5152,2554,2511,19:40:30,G
5154,2554,2511,19:52:30,G
5156,2554,2511,20:04:30,G
5158,2554,2511,20:16:30,G
5160,2554,2511,20:28:30,G
5162,2554,2511,20:40:30,G
5164,2554,2511,20:52:30,G
5166,2554,2511,21:04:30,G
5168,2554,2511,21:16:30,G
5170,2554,2511,21:28:30,G
5172,2554,2511,21:40:30,G
5174,2554,2511,21:52:30,G
5176,2554,2511,22:05:30,G
5178,2554,2511,22:19:30,G
5180,2554,2511,22:34:30,G
5182,2554,2511,22:52:30,G
5184,2554,2527,23:12:30,G
5186,2554,2541,23:36:30,G
5188,2554,2549,23:45:30,G
