TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K5001,1014,1219,06:33:10,G
K5003,100C,1219,06:57:10,G
K5005,100C,1220,07:20:40,G
K5009,1284,1219,07:56:40,G
K5013,1284,1219,08:33:10,G
K5017,1284,1219,08:54:10,G
K5021,1284,1219,09:33:40,G
K5025,1284,1219,09:59:00,G
K5027,1284,1220,10:22:10,G
K5033,1284,1219,10:57:00,G
K5037,1284,1219,11:33:00,G
K5041,1284,1219,11:59:40,G
K5045,1284,1219,12:32:00,G
K5049,1284,1219,13:01:30,G
K5053,1284,1219,13:35:10,G
K5057,1284,1219,14:01:30,G
K5061,1284,1219,14:32:10,G
K5065,1284,1219,15:05:10,G
K5069,1284,1219,15:28:40,G
K5073,1284,1220,15:56:30,G
K5077,1284,1219,16:32:40,G
K5081,1284,1219,16:56:40,G
K5085,1284,1219,17:34:10,G
K5089,1284,1219,18:06:40,G
K5093,1284,1220,18:32:50,G
K5097,1284,1219,19:02:10,G
K5101,1284,1219,19:27:40,G
K5105,1284,1219,19:57:00,G
K5109,1284,1219,20:29:10,G
K5113,1284,1219,21:01:40,G
K5117,1284,1219,21:36:00,G
K5121,1284,1219,22:04:10,G
K5125,1284,1219,22:29:40,G
K5129,1284,1219,22:59:10,G
K5131,1284,1219,23:12:40,G
K5135,1284,1219,23:39:10,G
K5137,1284,1219,24:01:10,G
K5141,1284,1219,24:32:40,G
