TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K802,1701,1915,05:43:00,05:43:30,G
S910,0150,1019,05:48:00,05:48:30,G
S912,0150,1906,05:52:00,05:52:30,G
K804,1701,1916,05:56:00,05:56:30,G
S914,0150,1909,06:02:00,06:02:30,G
K806,1701,1916,06:11:00,06:11:30,G
K808,1701,1906,06:17:00,06:17:30,G
K2,1806,1915,06:21:00,06:21:30,G
K4,1812,1915,06:30:30,06:31:00,G
K400,1716,1019,06:35:30,06:36:00,G
K6,1812,1916,06:41:30,06:42:00,G
S922,0150,1019,06:50:00,06:50:30,G
K8,1812,1915,06:53:30,06:54:00,G
K10,1812,1915,07:05:30,07:06:00,G
K404,1749,1019,07:12:30,07:13:00,G
K12,1812,1916,07:17:30,07:18:00,G
K14,1812,1909,07:27:30,07:28:00,G
S406,1749,1019,07:32:30,07:33:00,G
K16,1812,1915,07:37:30,07:38:00,G
K408,1749,1019,07:44:00,07:44:30,G
K18,1812,1916,07:50:30,07:51:00,G
K20,1812,1909,08:00:30,08:01:00,G
K410,1749,1019,08:04:30,08:05:00,G
K22,1812,1915,08:09:30,08:10:00,G
K24,1812,1909,08:19:00,08:19:30,G
S412,1749,1019,08:22:30,08:23:00,G
K26,1812,1916,08:26:30,08:27:00,G
K28,1812,1909,08:35:30,08:36:00,G
K30,1812,1906,08:45:30,08:46:00,G
S416,1749,1019,08:50:30,08:51:00,G
K32,1812,1916,08:55:30,08:56:00,G
K34,1812,1909,09:02:30,09:03:00,G
S418,1749,1019,09:06:30,09:07:00,G
K36,1812,1916,09:11:30,09:12:00,G
K420,1716,1019,09:16:30,09:17:00,G
K38,1812,1909,09:21:30,09:22:00,G
S40,1812,1906,09:29:30,09:30:00,G
K422,1749,1019,09:34:00,09:34:30,G
K42,1812,1916,09:38:30,09:39:00,G
K44,1812,1909,09:46:30,09:47:00,G
S424,1749,1019,09:50:30,09:51:00,G
K46,1812,1022,09:54:30,09:55:00,G
K48,1812,1019,10:02:30,10:03:00,G
K50,1812,1916,10:10:30,10:11:00,G
S52,1812,1909,10:19:30,10:20:00,G
K428,1749,1019,10:23:30,10:24:00,G
K54,1812,1906,10:26:30,10:27:00,G
S56,1812,1909,10:34:30,10:35:00,G
K430,1749,1019,10:38:30,10:39:00,G
K58,1812,1916,10:42:30,10:43:00,G
K60,1812,1022,10:50:30,10:51:00,G
K62,1812,1906,10:59:30,11:00:00,G
K64,1812,1022,11:09:30,11:10:00,G
K434,1749,1019,11:14:30,11:15:00,G
K66,1812,1916,11:19:30,11:20:00,G
K68,1812,1909,11:29:30,11:30:00,G
K70,1812,1906,11:38:30,11:39:00,G
K72,1812,1916,11:49:30,11:50:00,G
K820,1701,1019,11:55:00,11:55:30,G
K74,1812,1909,11:58:30,11:59:00,G
K76,1812,1906,12:07:30,12:08:00,G
K440,1716,1019,12:12:00,12:12:30,G
K78,1812,1916,12:17:30,12:18:00,G
K80,1812,1909,12:27:30,12:28:00,G
S442,1749,1019,12:32:30,12:33:00,G
S82,1812,1906,12:38:30,12:39:00,G
K84,1812,1916,12:49:30,12:50:00,G
S444,1749,1019,12:54:30,12:55:00,G
K86,1812,1909,12:59:30,13:00:00,G
K88,1812,1906,13:09:30,13:10:00,G
K446,1749,1019,13:14:00,13:14:30,G
K90,1812,1916,13:19:30,13:20:00,G
S92,1812,1909,13:28:30,13:29:00,G
K448,1749,1019,13:33:00,13:33:30,G
K94,1812,1906,13:38:30,13:39:00,G
K96,1812,1916,13:49:30,13:50:00,G
K450,1749,1019,13:54:30,13:55:00,G
S98,1812,1909,13:59:30,14:00:00,G
K100,1812,1906,14:09:30,14:10:00,G
K452,1749,1019,14:14:00,14:14:30,G
K102,1812,1916,14:18:30,14:19:00,G
K104,1812,1909,14:28:30,14:29:00,G
K454,1749,1019,14:33:00,14:33:30,G
K824,1701,1906,14:37:00,14:37:30,G
S106,1812,1019,14:41:30,14:42:00,G
K108,1812,1916,14:48:30,14:49:00,G
K456,1749,1019,14:52:30,14:53:00,G
S110,1812,1909,14:58:30,14:59:00,G
K112,1812,1906,15:08:30,15:09:00,G
K458,1749,1019,15:14:00,15:14:30,G
K114,1812,1916,15:19:30,15:20:00,G
S116,1812,1906,15:29:30,15:30:00,G
