TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7016,2761,2712,00:00:00,05:31:00,G
7020,2761,2712,00:00:00,05:49:30,G
7024,2761,2712,00:00:00,06:04:30,G
7028,2761,2711,00:00:00,06:18:30,G
7032,2761,2712,00:00:00,06:32:30,G
7034,2761,2711,00:00:00,06:39:30,G
7038,2761,2711,00:00:00,06:52:30,G
7042,2761,2712,00:00:00,07:04:30,G
7046,2761,2712,00:00:00,07:16:30,G
7050,2761,2711,00:00:00,07:28:30,G
7054,2761,2712,00:00:00,07:40:30,G
7058,2761,2712,00:00:00,07:52:30,G
7060,2761,2712,00:00:00,07:58:30,G
7064,2761,2712,00:00:00,08:10:30,G
7068,2761,2711,00:00:00,08:22:30,G
7072,2761,2712,00:00:00,08:34:30,G
7076,2761,2712,00:00:00,08:46:30,G
7080,2761,2712,00:00:00,08:58:30,G
7084,2761,2712,00:00:00,09:10:30,G
7088,2761,2711,00:00:00,09:22:30,G
7092,2761,2711,00:00:00,09:34:30,G
7096,2761,2712,00:00:00,09:46:30,G
7100,2761,2712,00:00:00,09:58:30,G
7104,2761,2712,00:00:00,10:10:30,G
7108,2761,2712,00:00:00,10:22:30,G
7112,2761,2712,00:00:00,10:34:30,G
7116,2761,2711,00:00:00,10:46:30,G
7120,2761,2712,00:00:00,10:58:30,G
7124,2761,2712,00:00:00,11:10:30,G
7128,2761,2712,00:00:00,11:22:30,G
7132,2761,2712,00:00:00,11:34:30,G
7136,2761,2712,00:00:00,11:46:30,G
7140,2761,2711,00:00:00,11:58:30,G
7144,2761,2712,00:00:00,12:10:30,G
7148,2761,2712,00:00:00,12:22:30,G
7152,2761,2711,00:00:00,12:34:30,G
7156,2761,2712,00:00:00,12:46:30,G
7160,2761,2712,00:00:00,12:58:30,G
7164,2761,2711,00:00:00,13:10:30,G
7168,2761,2712,00:00:00,13:22:30,G
7172,2761,2712,00:00:00,13:34:30,G
7176,2761,2711,00:00:00,13:46:30,G
7180,2761,2712,00:00:00,13:58:30,G
7184,2761,2712,00:00:00,14:10:30,G
7188,2761,2711,00:00:00,14:22:30,G
7192,2761,2712,00:00:00,14:34:30,G
7196,2761,2712,00:00:00,14:46:30,G
7200,2761,2711,00:00:00,14:58:30,G
7204,2761,2712,00:00:00,15:10:30,G
7208,2761,2712,00:00:00,15:22:30,G
7212,2761,2711,00:00:00,15:34:30,G
7216,2761,2712,00:00:00,15:46:30,G
7220,2761,2712,00:00:00,15:58:30,G
7224,2761,2712,00:00:00,16:10:30,G
7228,2761,2712,00:00:00,16:22:30,G
7232,2761,2712,00:00:00,16:34:30,G
7236,2761,2712,00:00:00,16:46:30,G
7240,2761,2712,00:00:00,16:58:30,G
7244,2761,2712,00:00:00,17:10:30,G
7248,2761,2711,00:00:00,17:22:30,G
7252,2761,2712,00:00:00,17:34:30,G
7256,2761,2712,00:00:00,17:46:30,G
7260,2761,2711,00:00:00,17:58:30,G
7264,2761,2712,00:00:00,18:10:30,G
7268,2761,2712,00:00:00,18:22:30,G
7272,2761,2711,00:00:00,18:34:30,G
7276,2761,2712,00:00:00,18:46:30,G
7280,2761,2712,00:00:00,18:58:30,G
7284,2761,2711,00:00:00,19:10:30,G
7288,2761,2711,00:00:00,19:22:30,G
7292,2761,2712,00:00:00,19:34:30,G
7296,2761,2712,00:00:00,19:46:30,G
7300,2761,2712,00:00:00,19:58:30,G
7304,2761,2711,00:00:00,20:10:30,G
7308,2761,2712,00:00:00,20:22:30,G
7312,2761,2712,00:00:00,20:34:30,G
7316,2761,2712,00:00:00,20:47:30,G
7320,2761,2712,00:00:00,21:01:30,G
7324,2761,2711,00:00:00,21:15:30,G
7326,2761,2711,00:00:00,21:23:30,G
7330,2761,2711,00:00:00,21:39:30,G
7332,2761,2712,00:00:00,21:47:30,G
7336,2761,2712,00:00:00,22:03:30,G
7338,2761,2711,00:00:00,22:12:30,G
7340,2761,2712,00:00:00,22:22:30,G
7342,2761,2712,00:00:00,22:32:30,G
7346,2761,2729,00:00:00,22:52:30,G
7348,2761,2731,00:00:00,23:03:30,G
7350,2761,2737,00:00:00,23:14:30,G
7352,2761,2752,00:00:00,23:29:00,G
7354,2761,2752,00:00:00,23:43:00,G
