TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4183,0409,0433,19:45:00,G
4695,0409,1762,19:49:30,G
4185,0409,0433,19:54:30,G
4697K,0409,1762,19:59:30,G
4187,0409,0433,20:04:30,G
4329K,0409,1759,20:10:30,G
4189,0409,0433,20:15:00,G
4699K,0409,1762,20:20:30,D
4701K,0409,1762,20:25:30,G
4191,0409,0433,20:30:30,G
4703,0409,1762,20:35:30,G
4193,0409,0433,20:40:30,G
4705K,0409,1762,20:45:30,G
4331K,0409,1759,20:51:30,G
4707K,0409,1762,20:57:30,G
4709,0409,1762,21:03:30,G
4195,0409,0433,21:08:30,G
4711K,0409,1762,21:14:30,G
4713,0409,1762,21:21:30,G
4197,0409,0433,21:27:30,G
4715K,0409,1762,21:33:30,G
4717K,0409,1762,21:40:30,G
4719,0409,1762,21:47:30,G
4199,0409,0433,21:53:30,G
4721,0409,1762,21:59:00,G
4201,0409,0433,22:06:30,G
4723K,0409,1762,22:12:30,G
4203,0409,0433,22:19:30,G
4725,0409,1762,22:26:30,G
4727K,0409,1762,22:33:30,G
4205,0409,0433,22:40:30,G
4729K,0409,1762,22:49:30,G
4207,0409,0433,22:58:30,G
4731K,0409,1762,23:07:30,G
4333K,0409,1759,23:17:00,G
4335K,0409,1751,23:28:00,G
4337K,0409,1751,23:40:00,G
4209,0409,0433,23:50:30,G
4211,0409,0433,23:58:30,G
4213,0409,0433,24:09:30,G
4215,0409,0426,24:26:00,G
