TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2006,0234,0211,05:38:30,05:39:00,G
2008,0234,0211,05:45:30,05:46:00,G
2010,0228,0211,05:52:00,05:52:30,G
2012,0234,0211,05:57:30,05:58:00,G
2014,0234,0211,06:03:30,06:04:00,G
2016,0219,0211,06:10:00,06:10:30,G
2018,0234,0211,06:15:30,06:16:00,G
2020,0234,0211,06:21:00,06:21:30,G
2022,0211,0211,06:28:00,06:28:30,G
2024,0234,0211,06:32:30,06:33:00,G
2026,0211,0211,06:38:30,06:39:00,G
2028,0211,0211,06:44:00,06:44:30,G
2030,0211,0211,06:49:00,06:49:30,G
2032,0211,0211,06:54:30,06:55:00,G
2034,0211,0211,07:00:30,07:01:00,G
2036,0211,0211,07:06:00,07:06:30,G
2038,0211,0211,07:11:30,07:12:00,G
2040,0211,0211,07:16:30,07:17:00,G
2042,0211,0211,07:20:30,07:21:00,G
2044,0211,0211,07:25:00,07:25:30,G
2046,0234,0211,07:28:30,07:29:00,G
2048,0211,0211,07:32:00,07:32:30,G
2050,0211,0211,07:37:00,07:37:30,G
2052,0211,0211,07:43:30,07:44:00,G
2054,0211,0211,07:48:00,07:48:30,G
2056,0211,0211,07:52:30,07:53:00,G
2058,0211,0211,07:56:00,07:56:30,G
2060,0211,0211,08:00:30,08:01:00,G
2062,0211,0211,08:04:00,08:04:30,G
2064,0211,0211,08:08:30,08:09:00,G
2066,0211,0211,08:12:30,08:13:00,G
2068,0211,0211,08:17:00,08:17:30,G
2070,0211,0211,08:21:30,08:22:00,G
2072,0234,0211,08:24:30,08:25:00,G
2074,0211,0211,08:28:30,08:29:00,G
2076,0211,0211,08:33:00,08:33:30,G
2078,0234,0211,08:36:30,08:37:00,G
2080,0211,0211,08:39:30,08:40:00,G
2082,0211,0211,08:45:00,08:45:30,G
2084,0211,0211,08:49:00,08:49:30,G
2086,0211,0211,08:53:00,08:53:30,G
2088,0211,0211,08:57:30,08:58:00,G
2090,0211,0211,09:01:30,09:02:00,G
2092,0211,0211,09:05:00,09:05:30,G
2094,0211,0211,09:08:30,09:09:00,G
2096,0211,0211,09:13:00,09:13:30,G
2098,0211,0211,09:17:00,09:17:30,G
2100,0211,0211,09:21:30,09:22:00,G
2102,0211,0211,09:25:00,09:25:30,G
2104,0211,0211,09:28:30,09:29:00,G
2106,0211,0211,09:33:00,09:33:30,G
2108,0211,0211,09:37:00,09:37:30,G
2110,0211,0211,09:41:00,09:41:30,G
2112,0211,0211,09:43:30,09:44:00,G
2114,0211,0211,09:48:00,09:48:30,G
2116,0211,0211,09:53:00,09:53:30,G
2118,0211,0211,09:57:00,09:57:30,G
2122,0211,0211,10:03:30,10:04:00,G
2124,0211,0211,10:08:00,10:08:30,G
2126,0211,0211,10:13:00,10:13:30,G
2128,0211,0211,10:17:30,10:18:00,G
2132,0211,0211,10:24:30,10:25:00,G
2134,0211,0211,10:30:00,10:30:30,G
2136,0211,0211,10:35:00,10:35:30,G
2138,0211,0211,10:40:30,10:41:00,G
2140,0211,0211,10:46:00,10:46:30,G
2142,0211,0211,10:51:00,10:51:30,G
2144,0211,0211,10:56:00,10:56:30,G
2146,0211,0211,11:01:00,11:01:30,G
2148,0211,0211,11:06:00,11:06:30,G
2150,0211,0211,11:11:00,11:11:30,G
2152,0211,0211,11:16:00,11:16:30,G
2154,0211,0211,11:21:00,11:21:30,G
2156,0211,0211,11:26:00,11:26:30,G
2158,0211,0211,11:31:00,11:31:30,G
2160,0211,0211,11:36:00,11:36:30,G
2162,0211,0211,11:41:00,11:41:30,G
2164,0234,0211,11:45:30,11:46:00,G
2168,0211,0211,11:52:00,11:52:30,G
2170,0211,0211,11:57:30,11:58:00,G
2172,0211,0211,12:03:00,12:03:30,G
2174,0211,0211,12:08:30,12:09:00,G
2176,0211,0211,12:14:00,12:14:30,G
2178,0211,0211,12:19:00,12:19:30,G
2180,0211,0211,12:24:00,12:24:30,G
2182,0211,0211,12:29:00,12:29:30,G
2184,0211,0211,12:34:00,12:34:30,G
2186,0211,0211,12:39:00,12:39:30,G
2188,0211,0211,12:44:00,12:44:30,G
2190,0211,0211,12:49:00,12:49:30,G
2192,0211,0211,12:54:00,12:54:30,G
2194,0211,0211,12:59:00,12:59:30,G
2196,0211,0211,13:04:00,13:04:30,G
2198,0211,0211,13:09:00,13:09:30,G
2200,0211,0211,13:14:30,13:15:00,G
2202,0211,0211,13:20:00,13:20:30,G
2204,0211,0211,13:25:30,13:26:00,G
2206,0211,0211,13:30:30,13:31:00,G
2208,0211,0211,13:37:00,13:37:30,G
2210,0211,0211,13:42:00,13:42:30,G
2212,0211,0211,13:47:00,13:47:30,G
2214,0211,0211,13:52:00,13:52:30,G
2216,0211,0211,13:57:00,13:57:30,G
2218,0211,0211,14:01:30,14:02:00,G
2220,0234,0211,14:04:00,14:04:30,G
2222,0211,0211,14:07:00,14:07:30,G
2224,0211,0211,14:11:00,14:11:30,G
2226,0211,0211,14:16:00,14:16:30,G
2228,0211,0211,14:21:00,14:21:30,G
2230,0211,0211,14:25:30,14:26:00,G
2232,0211,0211,14:32:30,14:33:00,G
2234,0211,0211,14:37:30,14:38:00,G
2236,0211,0211,14:42:30,14:43:00,G
2238,0211,0211,14:47:30,14:48:00,G
2240,0211,0211,14:53:00,14:53:30,G
2242,0211,0211,14:57:30,14:58:00,G
2244,0211,0211,15:02:00,15:02:30,G
2246,0211,0211,15:05:30,15:06:00,G
2248,0211,0211,15:10:00,15:10:30,G
2250,0211,0211,15:15:00,15:15:30,G
2252,0234,0211,15:18:30,15:19:00,G
2254,0211,0211,15:21:30,15:22:00,G
2256,0211,0211,15:26:00,15:26:30,G
2258,0211,0211,15:31:00,15:31:30,G
2260,0211,0211,15:35:00,15:35:30,G
2262,0211,0211,15:39:00,15:39:30,G
2264,0211,0211,15:43:30,15:44:00,G
2266,0211,0211,15:48:30,15:49:00,G
2268,0211,0211,15:53:00,15:53:30,G
2270,0211,0211,15:57:00,15:57:30,G
2272,0211,0211,16:01:00,16:01:30,G
2274,0211,0211,16:05:00,16:05:30,G
2276,0211,0211,16:09:30,16:10:00,G
2278,0211,0211,16:15:30,16:16:00,G
2280,0211,0211,16:20:00,16:20:30,G
2282,0211,0211,16:25:00,16:25:30,G
2284,0211,0211,16:29:00,16:29:30,G
2286,0211,0211,16:33:30,16:34:00,G
2288,0211,0211,16:37:00,16:37:30,G
2290,0211,0211,16:42:00,16:42:30,G
2292,0211,0211,16:46:30,16:47:00,G
2294,0211,0211,16:50:30,16:51:00,G
2296,0211,0211,16:54:30,16:55:00,G
2298,0211,0211,16:59:00,16:59:30,G
2300,0211,0211,17:04:00,17:04:30,G
2302,0211,0211,17:07:30,17:08:00,G
2304,0211,0211,17:11:30,17:12:00,G
2306,0211,0211,17:16:00,17:16:30,G
2308,0211,0211,17:20:00,17:20:30,G
2310,0211,0211,17:24:30,17:25:00,G
2312,0211,0211,17:28:30,17:29:00,G
2314,0211,0211,17:32:30,17:33:00,G
2316,0211,0211,17:36:00,17:36:30,G
2318,0211,0211,17:40:00,17:40:30,G
2320,0211,0211,17:44:00,17:44:30,G
2322,0211,0211,17:48:00,17:48:30,G
2324,0211,0211,17:52:30,17:53:00,G
2326,0211,0211,17:56:00,17:56:30,G
