TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3014K,0342,1958,05:30:30,05:31:00,G
3018K,0342,1958,05:43:30,05:44:00,G
3022,0342,1958,05:56:00,05:56:30,G
3026,0342,1958,06:07:30,06:08:00,G
3030,0342,1958,06:20:30,06:21:00,G
3036,0342,1958,06:32:30,06:33:00,G
3038,0342,1958,06:38:30,06:39:00,G
3040,0342,0310,06:44:30,06:45:00,G
3042,0342,1958,06:50:30,06:51:00,G
3044,0342,0310,06:56:30,06:57:00,G
3046K,0342,1958,07:02:30,07:03:00,G
3048,0342,0310,07:08:30,07:09:00,G
3050K,0342,1958,07:14:30,07:15:00,G
3052,0342,0310,07:20:30,07:21:00,G
3054,0342,1958,07:25:30,07:26:00,G
3056K,0342,1958,07:30:30,07:31:00,G
3058,0342,1958,07:36:30,07:37:00,G
3060,0342,0310,07:42:30,07:43:00,G
3064,0342,1958,07:48:30,07:49:00,G
3066K,0342,0310,07:54:30,07:55:00,G
3068,0342,1958,08:00:30,08:01:00,G
3070K,0342,0310,08:06:30,08:07:00,G
3072,0342,1958,08:12:30,08:13:00,G
3074,0342,0310,08:20:30,08:21:00,G
3076,0342,1958,08:26:30,08:27:00,G
3078,0342,0310,08:32:30,08:33:00,G
3080,0342,1958,08:38:30,08:39:00,G
3082,0342,0310,08:44:30,08:45:00,G
3084,0342,1958,08:50:30,08:51:00,G
3086,0342,0310,08:56:30,08:57:00,G
3092K,0342,0310,09:08:30,09:09:00,G
3094,0342,1958,09:14:30,09:15:00,G
3096K,0342,1958,09:20:30,09:21:00,G
3098,0342,1958,09:26:30,09:27:00,G
3100,0342,0310,09:32:30,09:33:00,G
3102,0342,1958,09:38:30,09:39:00,G
3104,0342,1958,09:44:30,09:45:00,G
3106,0342,0310,09:50:30,09:51:00,G
3108,0342,1958,09:56:30,09:57:00,G
3110K,0342,1958,10:02:30,10:03:00,G
3112,0342,0310,10:08:30,10:09:00,G
3114,0342,1958,10:14:30,10:15:00,G
3116,0342,0310,10:20:30,10:21:00,G
3118K,0342,1958,10:26:30,10:27:00,G
3120K,0342,0310,10:32:30,10:33:00,G
3122K,0342,1958,10:38:30,10:39:00,G
3124K,0342,1958,10:44:30,10:45:00,G
3126,0342,1958,10:50:30,10:51:00,G
3128,0342,0310,10:56:30,10:57:00,G
3130K,0342,1958,11:02:30,11:03:00,G
3132,0342,0310,11:08:30,11:09:00,G
3134,0342,1958,11:14:30,11:15:00,G
3136K,0342,0310,11:20:30,11:21:00,G
3138,0342,1958,11:26:30,11:27:00,G
3140,0342,0310,11:32:30,11:33:00,G
3142,0342,1958,11:38:30,11:39:00,G
3144,0342,0310,11:44:30,11:45:00,G
3146,0342,1958,11:50:30,11:51:00,G
3148,0342,0310,11:56:30,11:57:00,G
3150,0342,1958,12:02:30,12:03:00,G
3152,0342,0310,12:08:30,12:09:00,G
3156,0342,0310,12:20:30,12:21:00,G
3158,0342,1958,12:26:30,12:27:00,G
3160,0342,0310,12:32:30,12:33:00,G
3162,0342,1958,12:38:30,12:39:00,G
3164,0342,0310,12:44:30,12:45:00,G
3166,0342,1958,12:50:30,12:51:00,G
3168,0342,0310,12:56:30,12:57:00,G
3170K,0342,1958,13:02:30,13:03:00,G
3172,0342,0310,13:08:30,13:09:00,G
3174,0342,1958,13:14:30,13:15:00,G
3176,0342,0310,13:20:30,13:21:00,G
3178,0342,1958,13:26:30,13:27:00,G
3180,0342,0310,13:32:30,13:33:00,G
