TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9227,4138,4115,25:02:35,00:00:00,G
C9005,4120,4101,05:40:15,05:40:45,G
C9007,4125,4101,05:51:00,05:51:30,G
C9009,4131,4101,06:04:15,06:04:45,G
C9011,4138,4101,06:19:30,06:20:00,G
E9501,4138,4102,06:26:35,06:27:05,D
C9013,4138,4101,06:34:35,06:35:05,G
E9503,4138,4102,06:41:05,06:41:35,D
C9015,4138,4101,06:47:35,06:48:05,G
E9505,4138,4102,06:54:05,06:54:35,D
C9017,4138,4101,07:00:35,07:01:05,G
E9507,4138,4102,07:07:05,07:07:35,D
C9019,4138,4101,07:13:35,07:14:05,G
E9509,4138,4102,07:19:25,07:19:55,D
C9021,4138,4101,07:23:15,07:23:45,G
E9511,4138,4102,07:30:35,07:31:05,D
C9023,4138,4101,07:35:05,07:35:35,G
E9513,4138,4102,07:42:35,07:43:05,D
C9025,4138,4101,07:47:05,07:47:35,G
E9515,4138,4102,07:54:25,07:54:55,D
C9027,4138,4101,07:58:45,07:59:15,G
E9517,4138,4102,08:05:30,08:06:00,D
C9029,4138,4101,08:09:45,08:10:15,G
E9519,4138,4102,08:16:30,08:17:00,D
C9031,4138,4101,08:18:20,08:18:50,G
E9523,4125,4102,08:21:40,08:22:10,D
E9521,4138,4102,08:27:10,08:27:40,D
C9033,4138,4101,08:29:00,08:29:30,G
E9527,4125,4102,08:32:40,08:33:10,D
E9525,4138,4102,08:38:10,08:38:40,D
C9035,4138,4101,08:40:00,08:40:30,G
E9531,4125,4102,08:43:40,08:44:10,D
E9529,4138,4102,08:49:10,08:49:40,D
C9037,4138,4101,08:51:00,08:51:30,G
E9535,4125,4102,08:54:40,08:55:10,D
E9533,4138,4102,09:00:35,09:01:05,D
C9039,4138,4101,09:02:10,09:02:40,G
E9539,4125,4102,09:06:05,09:06:35,D
E9537,4138,4102,09:11:15,09:11:45,D
C9041,4138,4101,09:12:45,09:13:15,G
E9541,4138,4102,09:19:10,09:19:40,D
C9043,4138,4101,09:23:10,09:23:40,G
E9543,4138,4102,09:30:05,09:30:35,D
C9045,4138,4101,09:34:45,09:35:15,G
E9545,4138,4102,09:41:25,09:41:55,D
C9047,4138,4101,09:45:45,09:46:15,G
E9547,4138,4102,09:52:25,09:52:55,D
C9049,4138,4101,09:56:45,09:57:15,G
E9549,4138,4102,10:02:50,10:03:20,D
C9051,4138,4101,10:06:45,10:07:15,G
E9551,4138,4102,10:12:50,10:13:20,D
C9053,4138,4101,10:16:45,10:17:15,G
E9553,4138,4102,10:22:50,10:23:20,D
C9055,4138,4101,10:26:45,10:27:15,G
E9555,4138,4102,10:32:50,10:33:20,D
C9057,4138,4101,10:36:45,10:37:15,G
E9557,4138,4102,10:42:50,10:43:20,D
C9059,4138,4101,10:46:45,10:47:15,G
E9559,4138,4102,10:52:50,10:53:20,D
C9061,4138,4101,10:56:45,10:57:15,G
E9561,4138,4102,11:02:50,11:03:20,D
C9063,4138,4101,11:06:45,11:07:15,G
E9563,4138,4102,11:12:50,11:13:20,D
C9065,4138,4101,11:16:45,11:17:15,G
E9565,4138,4102,11:22:50,11:23:20,D
C9067,4138,4101,11:26:45,11:27:15,G
E9567,4138,4102,11:32:50,11:33:20,D
C9069,4138,4101,11:36:05,11:36:35,G
E9569,4138,4102,11:42:35,11:43:05,D
C9071,4138,4101,11:46:35,11:47:05,G
E9571,4138,4102,11:53:35,11:54:05,D
C9073,4138,4101,11:57:35,11:58:05,G
E9573,4138,4102,12:04:35,12:05:05,D
C9075,4138,4101,12:08:35,12:09:05,G
E9575,4138,4102,12:15:35,12:16:05,D
C9077,4138,4101,12:19:35,12:20:05,G
E9577,4138,4102,12:26:35,12:27:05,D
C9079,4138,4101,12:30:35,12:31:05,G
E9579,4138,4102,12:37:35,12:38:05,D
C9081,4138,4101,12:41:35,12:42:05,G
E9581,4138,4102,12:48:35,12:49:05,D
C9083,4138,4101,12:52:35,12:53:05,G
E9583,4138,4102,12:59:35,13:00:05,D
C9085,4138,4101,13:03:35,13:04:05,G
E9585,4138,4102,13:10:35,13:11:05,D
C9087,4138,4101,13:14:35,13:15:05,G
E9587,4138,4102,13:21:35,13:22:05,D
C9089,4138,4101,13:26:15,13:26:45,G
E9589,4138,4102,13:33:35,13:34:05,D
C9091,4138,4101,13:38:15,13:38:45,G
E9591,4138,4102,13:45:35,13:46:05,D
C9093,4138,4101,13:49:25,13:49:55,G
E9593,4138,4102,13:56:35,13:57:05,D
C9095,4138,4101,14:00:35,14:01:05,G
E9595,4138,4102,14:07:35,14:08:05,D
C9097,4138,4101,14:11:35,14:12:05,G
E9597,4138,4102,14:18:35,14:19:05,D
C9099,4138,4101,14:22:35,14:23:05,G
E9599,4138,4102,14:29:35,14:30:05,D
C9101,4138,4101,14:33:35,14:34:05,G
E9601,4138,4102,14:40:35,14:41:05,D
C9103,4138,4101,14:44:35,14:45:05,G
E9603,4138,4102,14:51:35,14:52:05,D
C9105,4138,4101,14:55:35,14:56:05,G
E9605,4138,4102,15:02:35,15:03:05,D
C9107,4138,4101,15:06:35,15:07:05,G
E9607,4138,4102,15:13:35,15:14:05,D
C9109,4138,4101,15:17:35,15:18:05,G
E9609,4138,4102,15:24:35,15:25:05,D
C9111,4138,4101,15:28:35,15:29:05,G
E9611,4138,4102,15:35:35,15:36:05,D
C9113,4138,4101,15:40:25,15:40:55,G
E9613,4138,4102,15:47:35,15:48:05,D
C9115,4138,4101,15:52:25,15:52:55,G
E9615,4138,4102,15:59:35,16:00:05,D
C9117,4138,4101,16:03:35,16:04:05,G
E9617,4138,4102,16:10:35,16:11:05,D
C9119,4138,4101,16:14:35,16:15:05,G
E9619,4138,4102,16:21:35,16:22:05,D
C9121,4138,4101,16:25:35,16:26:05,G
E9621,4138,4102,16:32:35,16:33:05,D
C9123,4138,4101,16:36:35,16:37:05,G
E9623,4138,4102,16:43:35,16:44:05,D
C9125,4138,4101,16:47:35,16:48:05,G
E9625,4138,4102,16:54:35,16:55:05,D
C9127,4138,4101,16:58:35,16:59:05,G
E9627,4138,4102,17:05:35,17:06:05,D
C9129,4138,4101,17:09:35,17:10:05,G
E9629,4138,4102,17:16:35,17:17:05,D
C9131,4138,4101,17:20:35,17:21:05,G
E9631,4138,4102,17:27:35,17:28:05,D
C9133,4138,4101,17:31:35,17:32:05,G
E9633,4138,4102,17:38:35,17:39:05,D
C9135,4138,4101,17:42:35,17:43:05,G
E9635,4138,4102,17:49:35,17:50:05,D
C9137,4138,4101,17:53:35,17:54:05,G
E9637,4138,4102,18:00:35,18:01:05,D
C9139,4138,4101,18:04:35,18:05:05,G
E9639,4138,4102,18:11:35,18:12:05,D
C9141,4138,4101,18:15:35,18:16:05,G
E9641,4138,4102,18:22:35,18:23:05,D
C9143,4138,4101,18:26:35,18:27:05,G
E9643,4138,4102,18:33:35,18:34:05,D
C9145,4138,4101,18:35:05,18:35:35,G
E9645,4138,4102,18:42:15,18:42:45,D
C9147,4138,4101,18:43:35,18:44:05,G
E9647,4138,4102,18:50:55,18:51:25,D
C9149,4138,4101,18:52:15,18:52:45,G
E9649,4138,4102,18:59:35,19:00:05,D
C9151,4138,4101,19:00:55,19:01:25,G
E9651,4138,4102,19:08:15,19:08:45,D
C9153,4138,4101,19:09:35,19:10:05,G
E9653,4138,4102,19:16:55,19:17:25,D
C9155,4138,4101,19:18:15,19:18:45,G
E9655,4138,4102,19:25:35,19:26:05,D
C9157,4138,4101,19:26:55,19:27:25,G
E9657,4138,4102,19:34:15,19:34:45,D
C9159,4138,4101,19:35:35,19:36:05,G
E9659,4138,4102,19:42:55,19:43:25,D
C9161,4138,4101,19:44:15,19:44:45,G
E9661,4138,4102,19:51:35,19:52:05,D
C9163,4138,4101,19:52:55,19:53:25,G
E9663,4138,4102,20:00:15,20:00:45,D
C9165,4138,4101,20:01:35,20:02:05,G
E9665,4138,4102,20:08:55,20:09:25,D
C9167,4138,4101,20:10:15,20:10:45,G
E9667,4138,4102,20:17:35,20:18:05,D
C9169,4138,4101,20:18:55,20:19:25,G
E9669,4138,4102,20:26:35,20:27:05,D
C9171,4138,4101,20:27:55,20:28:25,G
E9671,4138,4102,20:35:35,20:36:05,D
C9173,4138,4101,20:36:55,20:37:25,G
E9673,4138,4102,20:44:35,20:45:05,D
C9175,4138,4101,20:45:55,20:46:25,G
E9675,4138,4102,20:53:35,20:54:05,D
C9177,4138,4101,20:54:55,20:55:25,G
E9677,4138,4102,21:02:35,21:03:05,D
C9179,4138,4101,21:03:55,21:04:25,G
E9679,4138,4102,21:11:35,21:12:05,D
C9181,4138,4101,21:13:05,21:13:35,G
E9681,4138,4102,21:21:35,21:22:05,D
C9183,4138,4101,21:23:05,21:23:35,G
E9683,4138,4102,21:31:35,21:32:05,D
C9185,4138,4101,21:32:55,21:33:25,G
