TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5501,0200,0234,05:32:30,G
5503,0200,0234,05:48:30,G
5505,0200,0234,06:02:30,G
5507,0200,0234,06:15:30,G
5509,0200,0234,06:33:30,G
5511,0200,0234,06:50:30,G
5513,0200,0234,07:01:30,G
5515,0200,0234,07:11:30,G
5517,0200,0234,07:20:30,G
5519,0200,0234,07:30:30,G
5521,0200,0234,07:40:30,G
5523,0200,0234,07:49:30,G
5525,0200,0234,08:00:30,G
5527,0200,0234,08:09:30,G
5529,0200,0234,08:18:30,G
5531,0200,0234,08:28:30,G
5533,0200,0234,08:38:30,G
5535,0200,0234,08:47:30,G
5537,0200,0234,08:57:30,G
5539,0200,0234,09:07:30,G
5541,0200,0234,09:16:30,G
5543,0200,0234,09:26:30,G
5545,0200,0234,09:36:30,G
5547,0200,0234,09:46:30,G
5549,0200,0234,09:57:30,G
5551,0200,0234,10:06:30,G
5553,0200,0234,10:16:30,G
5555,0200,0234,10:26:30,G
5557,0200,0234,10:37:30,G
5559,0200,0234,10:47:30,G
5561,0200,0234,10:57:30,G
5563,0200,0234,11:06:30,G
5565,0200,0234,11:16:30,G
5567,0200,0234,11:26:30,G
5569,0200,0234,11:37:30,G
5571,0200,0234,11:47:30,G
5573,0200,0234,11:57:30,G
5575,0200,0234,12:07:30,G
5577,0200,0234,12:17:30,G
5579,0200,0234,12:27:30,G
5581,0200,0234,12:37:30,G
5583,0200,0234,12:47:30,G
5585,0200,0234,12:57:30,G
5587,0200,0234,13:07:30,G
5589,0200,0234,13:17:30,G
5591,0200,0234,13:27:30,G
5593,0200,0234,13:37:30,G
5595,0200,0234,13:47:30,G
5597,0200,0234,13:57:30,G
5599,0200,0234,14:07:30,G
5601,0200,0234,14:17:30,G
5603,0200,0234,14:27:30,G
5605,0200,0234,14:37:30,G
5607,0200,0234,14:47:30,G
5609,0200,0234,14:57:30,G
5611,0200,0234,15:07:30,G
5613,0200,0234,15:17:30,G
5615,0200,0234,15:27:30,G
5617,0200,0234,15:37:30,G
5619,0200,0234,15:47:30,G
5621,0200,0234,15:57:30,G
5623,0200,0234,16:07:30,G
5625,0200,0234,16:17:30,G
5627,0200,0234,16:26:30,G
5629,0200,0234,16:36:30,G
5631,0200,0234,16:46:30,G
5633,0200,0234,16:56:30,G
5635,0200,0234,17:06:30,G
5637,0200,0234,17:16:30,G
5639,0200,0234,17:26:30,G
5641,0200,0234,17:37:30,G
5643,0200,0234,17:46:30,G
5645,0200,0234,17:57:30,G
5647,0200,0234,18:06:30,G
5649,0200,0234,18:16:30,G
5651,0200,0234,18:27:30,G
5653,0200,0234,18:36:30,G
5655,0200,0234,18:46:30,G
5657,0200,0234,18:56:30,G
5659,0200,0234,19:06:30,G
5661,0200,0234,19:16:30,G
5663,0200,0234,19:26:30,G
5665,0200,0234,19:37:30,G
5667,0200,0234,19:46:30,G
5669,0200,0234,19:57:30,G
5671,0200,0234,20:08:30,G
5673,0200,0234,20:19:30,G
5675,0200,0234,20:28:30,G
5677,0200,0234,20:37:30,G
5679,0200,0234,20:48:30,G
5681,0200,0234,20:58:30,G
5683,0200,0234,21:07:30,G
5685,0200,0234,21:16:30,G
5687,0200,0234,21:28:30,G
5689,0200,0234,21:38:30,G
5691,0200,0234,21:49:30,G
5693,0200,0234,22:01:30,G
5695,0200,0234,22:11:30,G
5697,0200,0234,22:22:30,G
5699,0200,0234,22:33:30,G
5701,0200,0234,22:48:30,G
5705,0200,0234,23:04:30,G
5707,0200,0234,23:19:30,G
5711,0200,0234,23:35:30,G
5713,0200,0234,23:49:30,G
