TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3016,0334,1958,05:35:00,05:35:30,G
3018,0339,0310,05:42:30,05:43:00,G
3022,0339,1958,05:50:30,05:51:00,G
3024K,0342,1958,05:57:00,05:57:30,G
3026,0342,1958,06:04:00,06:04:30,G
3028,0339,0310,06:09:00,06:09:30,G
3032,0342,1958,06:13:30,06:14:00,G
3034,0339,1958,06:18:00,06:18:30,G
3036,0339,0310,06:23:00,06:23:30,G
3040K,0342,1958,06:27:00,06:27:30,G
3042,0339,0310,06:31:30,06:32:00,G
3046,0342,1958,06:36:00,06:36:30,G
3048,0339,0310,06:41:30,06:42:00,G
3050,0339,1958,06:46:30,06:47:00,G
3052,0342,1958,06:51:00,06:51:30,G
3054,0339,0310,06:56:00,06:56:30,G
3056,0342,1958,07:01:00,07:01:30,G
3058,0339,1958,07:06:00,07:06:30,G
3060,0342,1958,07:11:00,07:11:30,G
3062,0339,1958,07:15:00,07:15:30,G
3064,0342,1958,07:19:00,07:19:30,G
3066,0339,0310,07:23:00,07:23:30,G
3068K,0342,1958,07:27:00,07:27:30,G
3070,0342,0310,07:32:00,07:32:30,G
3072,0342,1958,07:36:00,07:36:30,G
3074,0339,0310,07:40:00,07:40:30,G
3076K,0342,1958,07:44:00,07:44:30,G
3078K,0342,1958,07:49:00,07:49:30,G
3080K,0342,1958,07:53:00,07:53:30,G
3082,0342,0310,07:57:00,07:57:30,G
3084,0342,1958,08:00:30,08:01:00,G
3086,0339,0310,08:04:00,08:04:30,G
3088,0342,1958,08:08:00,08:08:30,G
3090,0342,0310,08:12:00,08:12:30,G
3092,0342,1958,08:15:30,08:16:00,G
3094,0339,0310,08:19:00,08:19:30,G
3096K,0342,0310,08:22:30,08:23:00,G
3098,0342,1958,08:26:00,08:26:30,G
3100,0342,0310,08:29:30,08:30:00,G
3102,0339,1958,08:33:00,08:33:30,G
3104,0342,0310,08:37:00,08:37:30,G
3106K,0342,1958,08:41:00,08:41:30,G
3108,0342,1958,08:45:00,08:45:30,G
3110,0342,0310,08:49:00,08:49:30,G
3112,0342,1958,08:53:00,08:53:30,G
3114K,0342,0310,08:57:00,08:57:30,G
3116,0342,1958,09:01:30,09:02:00,G
3118,0342,0310,09:06:00,09:06:30,G
3120,0342,0310,09:10:30,09:11:00,G
3122,0342,1958,09:14:00,09:14:30,G
3124K,0342,1958,09:19:00,09:19:30,G
3126K,0342,1958,09:24:00,09:24:30,G
3128,0342,0310,09:29:30,09:30:00,G
3130K,0342,1958,09:33:30,09:34:00,G
3132,0342,1958,09:38:00,09:38:30,G
3134K,0342,0310,09:42:00,09:42:30,G
3136,0342,1958,09:46:00,09:46:30,G
3138,0342,0310,09:50:30,09:51:00,G
3140,0342,1958,09:55:00,09:55:30,G
3142K,0342,0310,10:00:00,10:00:30,G
3144K,0342,1958,10:05:00,10:05:30,G
3146,0342,0310,10:09:00,10:09:30,G
3148,0342,0310,10:14:00,10:14:30,G
3150,0342,1958,10:19:00,10:19:30,G
3152,0342,1958,10:24:30,10:25:00,G
3154,0342,0310,10:30:00,10:30:30,G
3156,0342,1958,10:36:00,10:36:30,G
3158,0342,0310,10:42:00,10:42:30,G
3160,0342,1958,10:48:00,10:48:30,G
3162,0342,1958,10:54:30,10:55:00,G
3164,0342,1958,11:01:00,11:01:30,G
3166,0342,0310,11:08:00,11:08:30,G
3168K,0342,1958,11:15:00,11:15:30,G
3170K,0342,0310,11:22:00,11:22:30,G
3172K,0342,1958,11:29:00,11:29:30,G
3174,0342,1958,11:35:30,11:36:00,G
3176,0342,1958,11:42:00,11:42:30,G
3178,0342,0310,11:49:30,11:50:00,G
3180,0342,1958,11:57:00,11:57:30,G
3182,0342,1958,12:04:30,12:05:00,G
3186K,0342,1958,12:14:00,12:14:30,G
3190,0342,1958,12:24:30,12:25:00,G
3192,0342,1958,12:33:00,12:33:30,G
3194,0342,1958,12:42:30,12:43:00,G
3198K,0342,1958,12:50:00,12:50:30,G
3200,0342,0310,12:58:00,12:58:30,G
3202K,0342,1958,13:06:00,13:06:30,G
3204,0342,1958,13:13:00,13:13:30,G
3206,0342,1958,13:19:30,13:20:00,G
3208,0342,0310,13:26:00,13:26:30,G
3210,0342,1958,13:32:30,13:33:00,G
3212,0342,1958,13:39:00,13:39:30,G
3214K,0342,0310,13:45:00,13:45:30,G
3216,0342,1958,13:52:00,13:52:30,G
3218K,0342,0310,13:58:30,13:59:00,G
3220,0342,1958,14:05:00,14:05:30,G
3222,0342,1958,14:11:30,14:12:00,G
3224,0342,1958,14:19:00,14:19:30,G
3226,0342,0310,14:26:30,14:27:00,G
3228,0342,1958,14:34:00,14:34:30,G
3232,0342,1958,14:43:00,14:43:30,G
3234K,0342,1958,14:52:00,14:52:30,G
3238K,0342,1958,15:01:00,15:01:30,G
3240,0342,1958,15:10:00,15:10:30,G
3242,0342,1958,15:18:30,15:19:00,G
3248,0342,1958,15:26:30,15:27:00,G
3250,0342,1958,15:34:00,15:34:30,G
3252,0342,0310,15:41:30,15:42:00,G
3254K,0342,1958,15:48:30,15:49:00,G
3256,0342,1958,15:54:00,15:54:30,G
3258,0342,1958,16:00:00,16:00:30,G
3260,0342,0310,16:06:00,16:06:30,G
3262K,0342,1958,16:12:00,16:12:30,G
3264,0342,0310,16:18:00,16:18:30,G
3266K,0342,1958,16:24:00,16:24:30,G
3268K,0342,1958,16:30:00,16:30:30,G
3270K,0342,1958,16:36:00,16:36:30,G
3272,0339,1958,16:42:00,16:42:30,G
3274,0342,0310,16:48:00,16:48:30,G
3276,0342,1958,16:54:00,16:54:30,G
3278,0342,1958,17:00:00,17:00:30,G
3280,0342,1958,17:06:00,17:06:30,G
3282,0339,0310,17:12:00,17:12:30,G
3284,0342,1958,17:18:00,17:18:30,G
3286,0342,0310,17:24:00,17:24:30,G
3288,0342,1958,17:30:00,17:30:30,G
3292,0342,0310,17:36:00,17:36:30,G
3294,0339,1958,17:41:00,17:41:30,G
3296,0342,0310,17:46:00,17:46:30,G
3298,0342,1958,17:50:00,17:50:30,G
3300,0339,0310,17:55:00,17:55:30,G
