TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5007,1271,1208,06:14:40,06:15:00,G
K5009,1284,1219,06:21:40,06:22:00,G
K5011,1271,1210,06:36:40,06:37:00,G
K5013,1284,1219,06:51:40,06:52:00,G
K5015,1284,1208,07:08:40,07:09:00,G
K5017,1284,1219,07:21:40,07:22:00,G
K5019,1284,1208,07:36:40,07:37:00,G
K5021,1284,1219,07:52:40,07:53:00,G
K5023,1284,1208,08:14:40,08:15:00,G
K5025,1284,1219,08:24:40,08:25:00,G
K5027,1284,1220,08:41:40,08:42:00,G
K5301,1284,100C,08:51:40,08:52:00,G
K5029,1284,1208,08:59:40,09:00:00,G
K5031,1284,1208,09:15:40,09:16:00,G
K5033,1284,1219,09:24:40,09:25:00,G
K5035,1284,1208,09:46:40,09:47:00,G
K5037,1284,1219,10:02:50,10:03:20,G
K5039,1284,1208,10:10:40,10:11:00,G
K5041,1284,1219,10:27:40,10:28:00,G
K5043,1284,1208,10:39:40,10:40:00,G
K5045,1284,1219,11:00:40,11:01:00,G
K5047,1284,1208,11:07:40,11:08:00,G
K5049,1284,1219,11:24:40,11:25:00,G
K5051,1284,1210,11:38:40,11:39:00,G
K5053,1284,1219,11:55:40,11:56:00,G
K5055,1284,1208,12:10:40,12:11:00,G
K5057,1284,1219,12:25:40,12:26:00,G
K5059,1284,1208,12:37:40,12:38:00,G
K5061,1284,1219,12:58:40,12:59:00,G
K5063,1284,1208,13:08:40,13:09:00,G
K5065,1284,1219,13:27:40,13:28:00,G
K5067,1284,1208,13:38:40,13:39:00,G
K5069,1284,1219,13:52:40,13:53:00,G
K5071,1284,1208,14:11:40,14:12:00,G
K5073,1284,1220,14:24:40,14:25:00,G
K5075,1284,1208,14:40:40,14:41:00,G
K5077,1284,1219,14:53:40,14:54:00,G
K5079,1284,1208,15:09:40,15:10:00,G
K5081,1284,1219,15:22:40,15:23:00,G
K5083,1284,1208,15:43:40,15:44:00,G
K5085,1284,1219,15:55:40,15:56:00,G
K5087,1284,1208,16:09:40,16:10:00,G
K5089,1284,1219,16:26:40,16:27:00,G
K5091,1284,1208,16:37:40,16:38:00,G
K5093,1284,1220,16:51:40,16:52:00,G
K5095,1284,1208,17:06:40,17:07:00,G
K5097,1284,1219,17:28:40,17:29:00,G
K5099,1284,1210,17:37:40,17:38:00,G
K5101,1284,1219,17:54:40,17:55:00,G
K5103,1284,1208,18:07:40,18:08:00,G
K5105,1284,1219,18:20:40,18:21:00,G
K5107,1284,1208,18:34:40,18:35:00,G
K5303,1284,100C,18:41:40,18:42:00,G
K5109,1284,1219,19:00:40,19:01:00,G
K5111,1284,1208,19:11:40,19:12:00,G
K5113,1284,1219,19:25:40,19:26:00,G
K5115,1284,1208,19:37:40,19:38:00,G
K5117,1284,1219,20:01:40,20:02:00,G
K5119,1284,1208,20:12:40,20:13:00,G
K5121,1284,1219,20:28:40,20:29:00,G
K5123,1284,1208,20:41:40,20:42:00,G
K5125,1284,1219,20:59:40,21:00:00,G
K5127,1284,1208,21:15:40,21:16:00,G
K5129,1284,1219,21:21:40,21:22:00,G
K5131,1284,1219,21:39:40,21:40:00,G
K5133,1284,1208,21:52:40,21:53:00,G
K5135,1284,1219,22:10:40,22:11:00,G
K5137,1284,1219,22:28:40,22:29:00,G
K5139,1284,1208,22:51:40,22:52:00,G
K5141,1284,1219,23:04:40,23:05:00,G
K5143,1284,1208,23:28:40,23:29:00,G
K5145,1284,1014,23:55:40,23:56:00,G
