TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6002,1862,102C,05:41:30,05:41:50,G
K6004,1862,102C,05:52:20,05:52:40,G
K6006,1862,102C,06:04:20,06:04:40,G
K6008,1846,102C,06:13:30,06:13:50,G
K6010,1862,102C,06:21:20,06:21:40,G
K6012,1862,102C,06:28:20,06:28:40,G
K6014,1846,102C,06:35:30,06:35:50,G
K6016,1862,102C,06:43:20,06:43:40,G
K6018,1862,102C,06:49:20,06:49:40,G
K6020,1846,102C,06:55:30,06:55:50,G
K6022,1862,102C,07:02:20,07:02:40,G
K6024,1846,102C,07:09:30,07:09:50,G
K6026,1862,102C,07:15:20,07:15:40,G
K6028,1846,102C,07:20:30,07:20:50,G
K6030,1862,1845,07:25:20,07:25:40,G
K6032,1846,102C,07:30:30,07:30:50,G
K6034,1862,102C,07:35:20,07:35:40,G
K6036,1846,102C,07:41:30,07:41:50,G
K6410,1846,102C,07:47:20,07:47:40,D
K6040,1862,102C,07:51:20,07:51:40,G
K6038,1846,102C,07:55:30,07:56:00,G
K6042,1862,102C,07:59:20,07:59:40,G
K6044,1846,102C,08:03:30,08:03:50,G
K6046,1862,102C,08:07:20,08:07:40,G
K6048,1846,102C,08:10:30,08:10:50,G
K6412,1846,102C,08:14:20,08:14:40,D
K6050,1846,102C,08:19:30,08:20:00,G
K6414,1846,102C,08:24:00,08:24:30,D
K6054,1862,102C,08:27:00,08:27:30,G
K6056,1846,102C,08:30:00,08:30:20,G
K6058,1862,102C,08:33:45,08:34:15,G
K6060,1846,102C,08:36:50,08:37:10,G
K6416,1846,102C,08:41:30,08:42:00,D
K6062,1846,102C,08:46:10,08:46:30,G
K6066,1862,102C,08:50:20,08:50:40,G
K6068,1846,102C,08:53:30,08:53:50,G
K6070,1846,102C,08:57:30,08:57:50,G
K6072,1846,102C,09:02:30,09:02:50,G
K6418,1846,102C,09:07:20,09:07:40,D
K6074,1846,1845,09:13:00,09:13:20,G
K6078,1846,102C,09:18:30,09:18:50,G
K6080,1846,102C,09:24:30,09:24:50,G
K6082,1846,102C,09:30:30,09:30:50,G
K6084,1846,102C,09:37:30,09:37:50,G
K6086,1846,102C,09:44:30,09:44:50,G
K6088,1846,102C,09:51:30,09:51:50,G
K6090,1846,102C,09:58:30,09:58:50,G
K6092,1846,102C,10:05:30,10:05:50,G
K6094,1846,102C,10:13:30,10:13:50,G
K6096,1846,1845,10:21:30,10:21:50,G
K6098,1846,102C,10:27:30,10:27:50,G
K6102,1846,102C,10:39:30,10:39:50,G
K6104,1846,102C,10:47:30,10:47:50,G
K6106,1846,102C,10:56:30,10:56:50,G
K6108,1846,102C,11:04:30,11:04:50,G
K6110,1862,102C,11:13:20,11:13:40,G
K6112,1846,102C,11:19:30,11:19:50,G
K6114,1862,1845,11:27:20,11:27:40,G
K6116,1846,102C,11:34:30,11:34:50,G
K6118,1846,102C,11:42:30,11:42:50,G
K6120,1846,102C,11:51:30,11:51:50,G
K6122,1862,102C,12:00:20,12:00:40,G
K6124,1846,102C,12:07:30,12:07:50,G
