TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2003,0228,0211,05:47:30,05:48:00,G
2005,0234,0211,06:00:30,06:01:30,G
2007,0234,0211,06:06:30,06:07:30,G
2009,0239,0211,06:12:30,06:13:30,G
2011,0234,0211,06:18:30,06:19:30,G
2013,0202,0211,06:24:00,06:25:00,G
2015,0234,0211,06:29:30,06:30:30,G
2017,0234,0211,06:34:30,06:35:30,G
2019,0211,0211,06:40:00,06:41:00,G
2021,0234,0211,06:44:30,06:45:30,G
2023,0211,0211,06:49:00,06:50:00,G
2025,0234,0211,06:53:30,06:54:30,G
2027,0211,0211,06:59:00,07:00:00,G
2029,0234,0211,07:04:00,07:05:00,G
2031,0211,0211,07:09:00,07:10:00,G
2033,0234,0211,07:14:00,07:15:00,G
2035,0211,0211,07:19:00,07:20:00,G
2037,0234,0211,07:24:00,07:25:00,G
2039,0211,0211,07:28:00,07:29:00,G
2041,0211,0211,07:34:00,07:35:00,G
2043,0211,0211,07:38:00,07:39:00,G
2045,0234,0211,07:41:00,07:42:00,G
2047,0211,0211,07:44:00,07:45:00,G
2049,0211,0211,07:47:00,07:48:00,G
2051,0211,0211,07:49:30,07:50:30,G
2053,0234,0211,07:52:30,07:53:30,G
2055,0211,0211,07:55:30,07:56:30,G
2057,0211,0211,07:58:30,07:59:30,G
2059,0211,0211,08:01:30,08:02:30,G
2061,0234,0211,08:04:30,08:05:30,G
2063,0211,0211,08:07:00,08:08:00,G
2065,0234,0211,08:09:30,08:10:30,G
2067,0211,0211,08:12:00,08:13:00,G
2069,0234,0211,08:14:30,08:15:30,G
2071,0211,0211,08:17:00,08:18:00,G
2073,0234,0211,08:19:30,08:20:30,G
2075,0211,0211,08:22:00,08:23:00,G
2077,0234,0211,08:24:30,08:25:30,G
2079,0211,0211,08:27:00,08:28:00,G
2081,0234,0211,08:29:30,08:30:30,G
2083,0211,0211,08:32:00,08:33:00,G
2085,0234,0211,08:34:30,08:35:30,G
2087,0211,0211,08:37:00,08:38:00,G
2089,0234,0211,08:39:30,08:40:30,G
2091,0211,0211,08:42:00,08:43:00,G
2093,0234,0211,08:44:30,08:45:30,G
2095,0211,0211,08:47:00,08:48:00,G
2099,0211,0211,08:52:00,08:53:00,G
2101,0211,0211,08:54:30,08:55:30,G
2103,0211,0211,08:57:00,08:58:00,G
2105,0211,0211,09:01:00,09:02:00,G
2107,0211,0211,09:03:30,09:04:30,G
2109,0211,0211,09:06:30,09:07:30,G
2111,0211,0211,09:10:30,09:11:00,G
2113,0211,0211,09:13:30,09:14:30,G
2115,0211,0211,09:16:30,09:17:30,G
2117,0211,0211,09:19:00,09:20:00,G
2119,0211,0211,09:21:30,09:22:30,G
2121,0211,0211,09:24:30,09:25:30,G
2123,0211,0211,09:27:30,09:28:30,G
2125,0211,0211,09:30:30,09:31:30,G
2129,0211,0211,09:36:00,09:37:00,G
2131,0211,0211,09:39:00,09:40:00,G
2133,0211,0211,09:41:30,09:42:30,G
2135,0211,0211,09:44:00,09:45:00,G
2137,0211,0211,09:46:30,09:47:30,G
2141,0211,0211,09:51:00,09:52:00,G
2143,0211,0211,09:53:30,09:54:30,G
2145,0211,0211,09:55:30,09:56:30,G
2147,0211,0211,09:58:00,09:59:00,G
2149,0211,0211,10:00:30,10:01:30,G
2151,0211,0211,10:03:00,10:04:00,G
2153,0211,0211,10:05:30,10:06:30,G
2155,0211,0211,10:08:00,10:09:00,G
2157,0211,0211,10:10:30,10:11:30,G
2159,0211,0211,10:15:30,10:16:30,G
2163,0211,0211,10:19:30,10:20:30,G
2165,0211,0211,10:23:00,10:24:00,G
2167,0211,0211,10:25:30,10:26:30,G
2171,0211,0211,10:31:00,10:32:00,G
2173,0211,0211,10:34:00,10:35:00,G
2177,0211,0211,10:39:30,10:40:00,G
2179,0211,0211,10:44:00,10:45:00,G
2181,0211,0211,10:49:00,10:50:00,G
2185,0211,0211,10:54:30,10:55:30,G
2187,0211,0211,11:00:30,11:01:30,G
2189,0211,0211,11:06:00,11:07:00,G
2193,0211,0211,11:11:30,11:12:30,G
2195,0211,0211,11:16:30,11:17:30,G
2197,0211,0211,11:21:00,11:22:00,G
2199,0211,0211,11:26:00,11:27:00,G
2203,0211,0211,11:31:00,11:32:00,G
2205,0211,0211,11:36:00,11:37:00,G
2209,0211,0211,11:41:00,11:42:00,G
2211,0211,0211,11:46:00,11:47:00,G
2215,0211,0211,11:50:30,11:51:30,G
2217,0211,0211,11:56:00,11:57:00,G
2219,0211,0211,12:01:30,12:02:30,G
2221,0211,0211,12:08:00,12:09:00,G
2223,0211,0211,12:14:00,12:15:00,G
2225,0211,0211,12:19:00,12:20:00,G
2227,0211,0211,12:25:00,12:26:00,G
2229,0211,0211,12:31:00,12:32:00,G
2231,0211,0211,12:36:00,12:37:00,G
2233,0211,0211,12:42:00,12:43:00,G
2235,0211,0211,12:47:00,12:48:00,G
2237,0211,0211,12:52:00,12:53:00,G
2239,0211,0211,12:57:00,12:58:00,G
2241,0211,0211,13:02:00,13:03:00,G
2243,0211,0211,13:07:00,13:08:00,G
2245,0211,0211,13:11:30,13:12:30,G
2247,0211,0211,13:17:00,13:18:00,G
2249,0211,0211,13:22:00,13:23:00,G
2251,0211,0211,13:27:00,13:28:00,G
2253,0211,0211,13:32:00,13:33:00,G
2255,0211,0211,13:38:00,13:39:00,G
2257,0211,0211,13:44:00,13:45:00,G
2259,0211,0211,13:49:00,13:50:00,G
2261,0211,0211,13:55:00,13:56:00,G
2263,0211,0211,14:01:00,14:02:00,G
2265,0211,0211,14:07:00,14:08:00,G
2267,0211,0211,14:12:00,14:13:00,G
2269,0211,0211,14:17:00,14:18:00,G
2271,0211,0211,14:22:00,14:23:00,G
2273,0211,0211,14:27:00,14:28:00,G
2275,0211,0211,14:32:00,14:33:00,G
2277,0211,0211,14:37:00,14:38:00,G
2279,0211,0211,14:42:00,14:43:00,G
2281,0211,0211,14:47:00,14:48:00,G
2283,0211,0211,14:52:00,14:53:00,G
2285,0211,0211,14:57:00,14:58:00,G
2287,0211,0211,15:02:00,15:03:00,G
2289,0211,0211,15:08:00,15:09:00,G
2291,0211,0211,15:14:00,15:15:00,G
2293,0211,0211,15:19:00,15:20:00,G
2295,0211,0211,15:25:00,15:26:00,G
2297,0211,0211,15:31:00,15:32:00,G
2299,0211,0211,15:37:00,15:38:00,G
2301,0211,0211,15:42:00,15:43:00,G
2303,0211,0211,15:47:00,15:48:00,G
2305,0211,0211,15:51:00,15:52:00,G
2307,0211,0211,15:57:00,15:58:00,G
2309,0211,0211,16:02:00,16:03:00,G
2311,0211,0211,16:07:00,16:08:00,G
2313,0211,0211,16:11:00,16:12:00,G
2315,0211,0211,16:17:00,16:18:00,G
2317,0211,0211,16:22:00,16:23:00,G
2319,0211,0211,16:26:00,16:27:00,G
2321,0211,0211,16:32:30,16:33:30,G
2323,0211,0211,16:37:00,16:38:00,G
2325,0211,0211,16:44:00,16:45:00,G
2327,0211,0211,16:49:00,16:50:00,G
2329,0211,0211,16:55:00,16:56:00,G
2331,0211,0211,17:01:00,17:02:00,G
2333,0234,0211,17:04:00,17:05:00,G
2335,0211,0211,17:07:00,17:08:00,G
2337,0211,0211,17:12:30,17:13:30,G
2339,0211,0211,17:17:00,17:18:00,G
2341,0211,0211,17:21:00,17:22:00,G
2343,0211,0211,17:24:30,17:25:30,G
2345,0211,0211,17:28:00,17:29:00,G
2347,0211,0211,17:32:00,17:33:00,G
2349,0211,0211,17:37:00,17:38:00,G
2351,0211,0211,17:41:00,17:42:00,G
2353,0211,0211,17:44:30,17:45:30,G
2355,0211,0211,17:48:00,17:49:00,G
2357,0211,0211,17:52:00,17:53:00,G
2359,0211,0211,17:56:00,17:57:00,G
2361,0234,0211,18:00:00,18:01:00,G
2363,0211,0211,18:03:00,18:04:00,G
2365,0211,0211,18:07:00,18:08:00,G
2367,0211,0211,18:11:00,18:12:00,G
2369,0211,0211,18:15:00,18:16:00,G
2371,0211,0211,18:19:00,18:20:00,G
2373,0211,0211,18:22:00,18:23:00,G
2375,0211,0211,18:25:00,18:26:00,G
2377,0234,0211,18:28:00,18:29:00,G
2379,0211,0211,18:31:00,18:32:00,G
2381,0211,0211,18:34:00,18:35:00,G
2383,0211,0211,18:37:00,18:38:00,G
2385,0211,0211,18:40:00,18:41:00,G
2387,0211,0211,18:43:00,18:44:00,G
2389,0211,0211,18:47:00,18:48:00,G
2391,0211,0211,18:51:00,18:52:00,G
2393,0211,0211,18:54:30,18:55:30,G
2395,0211,0211,18:58:00,18:59:00,G
2397,0211,0211,19:02:00,19:03:00,G
2399,0211,0211,19:07:00,19:08:00,G
2401,0211,0211,19:11:00,19:12:00,G
2403,0211,0211,19:14:30,19:15:30,G
2405,0211,0211,19:18:00,19:19:00,G
2407,0211,0211,19:22:00,19:23:00,G
2409,0211,0211,19:26:00,19:27:00,G
2411,0211,0211,19:30:00,19:31:00,G
2413,0211,0211,19:33:00,19:34:00,G
2415,0211,0211,19:36:00,19:37:00,G
2417,0211,0211,19:41:00,19:42:00,G
2419,0211,0211,19:45:00,19:46:00,G
2421,0211,0211,19:49:00,19:50:00,G
2423,0211,0211,19:52:00,19:53:00,G
2427,0211,0211,19:58:00,19:59:00,G
2429,0211,0211,20:01:00,20:02:00,G
2431,0211,0211,20:04:00,20:05:00,G
2435,0211,0211,20:10:00,20:11:00,G
