TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5007,1271,1208,06:10:10,06:10:30,G
K5009,1284,1219,06:17:10,06:17:30,G
K2201,1284,1251,06:26:10,06:26:30,G
K5011,1271,1210,06:32:10,06:32:30,G
K5013,1284,1219,06:47:10,06:47:30,G
K5015,1284,1208,07:04:10,07:04:30,G
K5017,1284,1219,07:17:10,07:17:30,G
K5019,1284,1208,07:32:10,07:32:30,G
K2203,1284,1251,07:42:10,07:42:30,G
K5021,1284,1219,07:48:10,07:48:30,G
K5023,1284,1208,08:10:10,08:10:30,G
K5025,1284,1219,08:20:10,08:20:30,G
K5027,1284,1220,08:37:10,08:37:30,G
K5301,1284,100C,08:47:10,08:47:30,G
K5029,1284,1208,08:55:10,08:55:30,G
K2205,1284,1251,09:02:10,09:02:30,G
K5031,1284,1208,09:11:10,09:11:30,G
K5033,1284,1219,09:20:10,09:20:30,G
K5035,1284,1208,09:42:10,09:42:30,G
K2207,0300,1251,09:50:00,09:50:20,G
K5037,1284,1219,09:58:10,09:58:30,G
K5039,1284,1208,10:06:10,10:06:30,G
K5041,1284,1219,10:23:10,10:23:30,G
K5043,1284,1208,10:35:10,10:35:30,G
K2209,1284,1251,10:45:10,10:45:30,G
K5045,1284,1219,10:56:10,10:56:30,G
K5047,1284,1208,11:03:10,11:03:30,G
K5049,1284,1219,11:20:10,11:20:30,G
K5051,1284,1210,11:34:10,11:34:30,G
K2211,0300,1251,11:45:10,11:45:30,G
K5053,1284,1219,11:51:10,11:51:30,G
K5055,1284,1208,12:06:10,12:06:30,G
K5057,1284,1219,12:21:10,12:21:30,G
K5059,1284,1208,12:33:10,12:33:30,G
K2213,0300,1251,12:48:10,12:48:30,G
K5061,1284,1219,12:54:10,12:54:30,G
K5063,1284,1208,13:04:10,13:04:30,G
K5065,1284,1219,13:23:10,13:23:30,G
K5067,1284,1208,13:34:10,13:34:30,G
K5069,1284,1219,13:48:10,13:48:30,G
K2215,0300,1251,13:57:10,13:57:30,G
K5071,1284,1208,14:07:10,14:07:30,G
K5073,1284,1220,14:20:10,14:20:30,G
K5075,1284,1208,14:36:10,14:36:30,G
K5077,1284,1219,14:49:10,14:49:30,G
K2217,0300,1251,14:57:40,14:58:00,G
K5079,1284,1208,15:05:10,15:05:30,G
K5081,1284,1219,15:18:10,15:18:30,G
K5083,1284,1208,15:39:10,15:39:30,G
K5085,1284,1219,15:51:10,15:51:30,G
K2219,0300,1251,15:57:10,15:57:30,G
K5087,1284,1208,16:05:10,16:05:30,G
K5089,1284,1219,16:22:10,16:22:30,G
K5091,1284,1208,16:33:10,16:33:30,G
K5093,1284,1220,16:47:10,16:47:30,G
K2221,0300,1251,16:55:40,16:56:00,G
K5095,1284,1208,17:02:10,17:02:30,G
K5097,1284,1219,17:24:10,17:24:30,G
K5099,1284,1210,17:33:10,17:33:30,G
K2223,0300,1251,17:43:10,17:43:30,G
K5101,1284,1219,17:50:10,17:50:30,G
K5103,1284,1208,18:03:10,18:03:30,G
K5105,1284,1219,18:16:10,18:16:30,G
K5107,1284,1208,18:30:10,18:30:30,G
K5303,1284,100C,18:37:10,18:37:30,G
K2225,0300,1251,18:47:10,18:47:30,G
K5109,1284,1219,18:56:10,18:56:30,G
K5111,1284,1208,19:07:10,19:07:30,G
K5113,1284,1219,19:21:10,19:21:30,G
K5115,1284,1208,19:33:10,19:33:30,G
K2227,0300,1251,19:43:10,19:43:30,G
K5117,1284,1219,19:57:10,19:57:30,G
K5119,1284,1208,20:08:10,20:08:30,G
K5121,1284,1219,20:24:10,20:24:30,G
K5123,1284,1208,20:37:10,20:37:30,G
K2229,0300,1251,20:43:10,20:43:30,G
K5125,1284,1219,20:55:10,20:55:30,G
K5127,1284,1208,21:11:10,21:11:30,G
K5129,1284,1219,21:17:10,21:17:30,G
K5131,1284,1219,21:35:10,21:35:30,G
K2231,0300,1251,21:43:10,21:43:30,G
K5133,1284,1208,21:48:10,21:48:30,G
K5135,1284,1219,22:06:10,22:06:30,G
K5137,1284,1219,22:24:10,22:24:30,G
K5139,1284,1208,22:47:10,22:47:30,G
K5141,1284,1219,23:00:10,23:00:30,G
K2233,1284,1251,23:12:10,23:12:30,G
K5143,1284,1208,23:24:10,23:24:30,G
K5145,1284,1014,23:51:10,23:51:30,G
K2235,1284,1251,24:21:10,24:21:30,G
