TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K25,1916,1812,05:38:00,05:38:30,G
K27,1915,1812,05:48:30,05:49:00,G
K31,1916,1812,06:07:00,06:07:30,G
K35,1915,1812,06:23:30,06:24:00,G
K41,1916,1812,06:45:30,06:46:00,G
K43,1915,1812,06:56:30,06:57:00,G
K45,1915,1812,07:05:30,07:06:00,G
K47,1916,1812,07:13:00,07:13:30,G
K49,1915,1812,07:21:30,07:22:00,G
K51,1916,1812,07:31:00,07:31:30,G
K53,1915,1812,07:40:30,07:41:00,G
K55,1915,1812,07:52:30,07:53:00,G
K57,1916,1812,08:00:30,08:01:00,G
K807,1915,1701,08:14:30,08:15:00,G
K61,1915,1812,08:23:30,08:24:00,G
K65,1916,1812,08:43:00,08:43:30,G
K69,1915,1812,09:01:30,09:02:00,G
K951,1916,1019,09:20:00,09:20:30,G
K75,1915,1812,09:30:30,09:31:00,G
K81,1916,1812,10:02:30,10:03:00,G
K85,1916,1812,10:19:00,10:19:30,G
K89,1916,1812,10:42:00,10:42:30,G
K95,1916,1812,11:11:30,11:12:00,G
K101,1916,1812,11:42:00,11:42:30,G
K107,1916,1812,12:11:30,12:12:00,G
K113,1916,1812,12:40:00,12:40:30,G
K119,1916,1812,13:12:00,13:12:30,G
K125,1916,1812,13:42:00,13:42:30,G
K131,1916,1812,14:11:00,14:11:30,G
K139,1916,1812,14:41:00,14:41:30,G
K147,1916,1812,15:12:00,15:12:30,G
K155,1916,1812,15:43:00,15:43:30,G
K161,1916,1812,16:11:00,16:11:30,G
K171,1916,1812,16:43:30,16:44:00,G
K177,1916,1812,17:10:00,17:10:30,G
K181,1916,1812,17:26:30,17:27:00,G
K187,1916,1812,17:50:30,17:51:00,G
K191,1916,1812,18:09:30,18:10:00,G
K195,1916,1812,18:27:00,18:27:30,G
K199,1916,1812,18:43:00,18:43:30,G
K203,1915,1812,18:56:30,18:57:00,G
K207,1916,1812,19:16:00,19:16:30,G
K213,1915,1812,19:36:30,19:37:00,G
K219,1916,1812,19:57:30,19:58:00,G
K225,1916,1812,20:27:00,20:27:30,G
K229,1915,1812,20:46:30,20:47:00,G
K233,1916,1812,21:06:30,21:07:00,G
K237,1916,1812,21:31:00,21:31:30,G
K241,1916,1812,22:02:00,22:02:30,G
K829,1916,1701,22:30:00,22:30:30,G
K845,1915,1701,22:54:30,22:55:00,G
K971,1916,1019,23:13:00,23:13:30,G
K979,1916,1019,23:43:00,23:43:30,G
