TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
S401,0150,1749,05:23:30,05:24:00,G
K9,1019,1812,05:32:30,05:33:00,G
S11,0159,1812,05:37:00,05:37:30,G
K13,1022,1812,05:41:30,05:42:00,G
S405,0159,1749,05:45:00,05:45:30,G
S15,0159,1812,05:51:00,05:51:30,G
K407,1019,1749,05:56:00,05:56:30,G
K17,1906,1812,06:01:00,06:01:30,G
K19,1909,1812,06:08:00,06:08:30,G
K409,1019,1749,06:14:00,06:14:30,G
K23,1909,1812,06:20:00,06:20:30,G
K25,1022,1812,06:25:30,06:26:00,G
K411,1019,1749,06:30:30,06:31:00,G
S27,0159,1812,06:34:30,06:35:00,G
K29,1916,1812,06:40:00,06:40:30,G
S413,1019,1749,06:43:30,06:44:00,G
S31,0159,1812,06:48:30,06:49:00,G
K415,1019,1749,06:52:30,06:53:00,G
K33,1909,1812,06:57:00,06:57:30,G
K625,1019,1728,07:00:30,07:01:00,G
S35,0159,1812,07:04:00,07:04:30,G
S417,1019,1749,07:07:30,07:08:00,G
K37,1916,1812,07:10:30,07:11:00,G
K627,0158,1408,07:13:30,07:14:00,G
S39,1019,1812,07:16:30,07:17:00,G
K419,1019,1749,07:19:30,07:20:00,G
K41,1906,1812,07:23:00,07:23:30,G
K629,1019,1728,07:26:30,07:27:00,G
K43,1916,1812,07:30:00,07:30:30,G
K421,1019,1749,07:33:00,07:33:30,G
K45,1906,1812,07:36:00,07:36:30,G
K631,1019,1728,07:39:30,07:40:00,G
S47,1909,1812,07:43:00,07:43:30,G
S423,0159,1749,07:46:00,07:46:30,G
K49,1915,1812,07:49:30,07:50:00,G
K633,1019,1408,07:53:30,07:54:00,G
K51,1909,1812,07:57:30,07:58:00,G
S425,1019,1749,08:01:00,08:01:30,G
K1601,1915,1812,08:04:30,08:05:00,D
K635,1019,1728,08:07:30,08:08:00,G
K53,1916,1812,08:10:30,08:11:00,G
K427,1019,1716,08:14:00,08:14:30,G
K55,1909,1812,08:17:30,08:18:00,G
K637,0158,1408,08:21:00,08:21:30,G
K57,1915,1812,08:24:30,08:25:00,G
K429,1019,1716,08:27:30,08:28:00,G
K59,1916,1812,08:31:00,08:31:30,G
K431,1019,1749,08:33:30,08:34:00,G
K61,1915,1701,08:36:30,08:37:00,G
K639,0158,1728,08:39:30,08:40:00,G
K1603,1916,1812,08:43:30,08:44:00,D
K433,1019,1716,08:46:30,08:47:00,G
K63,1915,1812,08:50:00,08:50:30,G
K435,1019,1749,08:53:30,08:54:00,G
K801,1915,1701,08:58:00,08:58:30,G
K65,1909,1812,09:02:00,09:02:30,G
K641,1019,1408,09:05:30,09:06:00,G
K67,1915,1812,09:09:30,09:10:00,G
K1605,1916,1812,09:13:30,09:14:00,D
S437,1019,1749,09:16:30,09:17:00,G
K803,1915,1701,09:20:30,09:21:00,G
K643,1019,1408,09:24:30,09:25:00,G
K71,1915,1812,09:27:30,09:28:00,G
K805,1909,1701,09:31:00,09:31:30,G
S439,1019,1749,09:34:00,09:34:30,G
K73,1915,1812,09:37:30,09:38:00,G
K645,0158,1408,09:40:30,09:41:00,G
K809,1915,1701,09:43:30,09:44:00,G
K75,1909,1812,09:47:00,09:47:30,G
K441,1019,1749,09:50:30,09:51:00,G
K77,1916,1812,09:54:00,09:54:30,G
K647,0158,1408,09:57:30,09:58:00,G
S79,1906,1812,10:01:00,10:01:30,G
K443,1019,1749,10:05:30,10:06:00,G
K81,1915,1701,10:09:30,10:10:00,G
K649,0158,1408,10:13:00,10:13:30,G
S83,1906,1812,10:17:00,10:17:30,G
K813,1909,1701,10:21:00,10:21:30,G
S445,1019,1749,10:25:00,10:25:30,G
K85,1916,1812,10:29:00,10:29:30,G
K651,0158,1728,10:33:00,10:33:30,G
K87,1915,1812,10:39:30,10:40:00,G
S447,1019,1749,10:45:30,10:46:00,G
K89,1906,1812,10:50:00,10:50:30,G
K653,0158,1408,10:54:00,10:54:30,G
K91,1916,1812,10:59:00,10:59:30,G
K449,1019,1749,11:03:30,11:04:00,G
K93,1909,1812,11:09:00,11:09:30,G
K655,0158,1728,11:13:00,11:13:30,G
K817,1915,1701,11:17:00,11:17:30,G
K95,1022,1812,11:21:00,11:21:30,G
K451,1019,1749,11:26:00,11:26:30,G
K97,1909,1812,11:31:00,11:31:30,G
K657,0158,1408,11:35:30,11:36:00,G
K99,1916,1812,11:40:00,11:40:30,G
K453,1019,1749,11:44:30,11:45:00,G
S101,1909,1812,11:50:00,11:50:30,G
K659,0158,1728,11:54:00,11:54:30,G
K103,1916,1812,12:00:00,12:00:30,G
K455,1019,1749,12:04:30,12:05:00,G
K105,1906,1812,12:10:00,12:10:30,G
K661,0158,1408,12:14:00,12:14:30,G
S107,1909,1812,12:19:30,12:20:00,G
K457,1019,1749,12:24:30,12:25:00,G
K109,1916,1812,12:30:00,12:30:30,G
K663,0158,1728,12:35:00,12:35:30,G
K1607,1915,1812,12:40:00,12:40:30,D
K459,1019,1749,12:45:30,12:46:00,G
K111,1906,1812,12:49:30,12:50:00,G
K665,0158,1408,12:54:00,12:54:30,G
K115,1916,1812,12:59:00,12:59:30,G
S461,1019,1749,13:04:30,13:05:00,G
K117,1906,1812,13:11:00,13:11:30,G
K667,0158,1728,13:15:00,13:15:30,G
K119,1909,1812,13:20:00,13:20:30,G
S463,1019,1749,13:24:30,13:25:00,G
K819,1916,1701,13:29:00,13:29:30,G
K669,0158,1408,13:35:00,13:35:30,G
K1609,1915,1812,13:40:00,13:40:30,D
K465,1019,1749,13:44:30,13:45:00,G
K125,1909,1812,13:50:00,13:50:30,G
K671,0158,1728,13:55:00,13:55:30,G
K127,1916,1812,13:59:30,14:00:00,G
K467,1019,1749,14:03:30,14:04:00,G
K129,1906,1812,14:10:00,14:10:30,G
K675,0158,1408,14:14:00,14:14:30,G
K131,1909,1812,14:20:00,14:20:30,G
S469,1019,1749,14:24:30,14:25:00,G
K133,1916,1812,14:30:00,14:30:30,G
K677,0158,1728,14:35:00,14:35:30,G
S135,1906,1812,14:41:00,14:41:30,G
S471,1019,1749,14:45:30,14:46:00,G
S137,1909,1812,14:50:00,14:50:30,G
K679,0158,1408,14:54:00,14:54:30,G
K1611,1915,1701,14:59:00,14:59:30,D
K473,1019,1749,15:04:30,15:05:00,G
K141,1916,1812,15:09:30,15:10:00,G
K683,0158,1728,15:14:00,15:14:30,G
K143,1906,1812,15:19:00,15:19:30,G
K475,1019,1749,15:24:30,15:25:00,G
K147,1916,1812,15:30:00,15:30:30,G
K477,0158,1716,15:35:00,15:35:30,G
K149,1906,1812,15:40:00,15:40:30,G
K479,1019,1749,15:44:30,15:45:00,G
K151,1909,1812,15:49:00,15:49:30,G
K689,0158,1728,15:53:00,15:53:30,G
K153,1916,1812,15:59:00,15:59:30,G
K481,1019,1749,16:04:30,16:05:00,G
S155,1906,1812,16:10:00,16:10:30,G
K691,0158,1408,16:14:00,16:14:30,G
K1613,1915,1812,16:19:00,16:19:30,D
K483,1019,1749,16:24:30,16:25:00,G
K161,1916,1812,16:29:00,16:29:30,G
K693,0158,1728,16:33:30,16:34:00,G
S163,1906,1812,16:39:00,16:39:30,G
K485,1019,1749,16:44:30,16:45:00,G
K165,1909,1812,16:49:00,16:49:30,G
K695,0158,1408,16:54:00,16:54:30,G
K169,1916,1812,16:59:00,16:59:30,G
S487,1019,1749,17:03:30,17:04:00,G
K171,1906,1812,17:09:00,17:09:30,G
K697,0158,1408,17:14:00,17:14:30,G
S173,0159,1812,17:18:00,17:18:30,G
S489,1019,1749,17:25:00,17:25:30,G
K175,1916,1812,17:29:00,17:29:30,G
K699,0158,1728,17:32:00,17:32:30,G
K177,1906,1812,17:37:00,17:37:30,G
S491,0159,1749,17:41:00,17:41:30,G
K1615,1915,1812,17:45:30,17:46:00,D
K701,1019,1408,17:50:30,17:51:00,G
K183,1906,1812,17:55:00,17:55:30,G
K703,0158,1728,17:59:00,17:59:30,G
K185,1916,1812,18:02:30,18:03:00,G
K493,1019,1749,18:06:30,18:07:00,G
K187,1906,1812,18:12:00,18:12:30,G
K495,0158,1749,18:16:00,18:16:30,G
K189,1909,1812,18:20:00,18:20:30,G
K705,0158,1408,18:24:30,18:25:00,G
K191,1916,1812,18:28:00,18:28:30,G
S497,1019,1749,18:32:00,18:32:30,G
K193,1906,1812,18:37:00,18:37:30,G
K707,0158,1728,18:41:30,18:42:00,G
K195,1916,1812,18:45:30,18:46:00,G
K499,1019,1749,18:49:00,18:49:30,G
K197,1909,1812,18:53:00,18:53:30,G
K709,1019,1728,18:57:00,18:57:30,G
K199,1906,1812,19:00:00,19:00:30,G
K501,0158,1716,19:03:30,19:04:00,G
K201,1916,1812,19:07:00,19:07:30,G
K711,1019,1728,19:11:00,19:11:30,G
K203,1022,1812,19:15:00,19:15:30,G
K503,0158,1749,19:18:30,19:19:00,G
S205,1909,1812,19:22:00,19:22:30,G
K713,1019,1408,19:25:30,19:26:00,G
K207,1916,1812,19:30:00,19:30:30,G
K505,0158,1749,19:34:00,19:34:30,G
K209,1906,1812,19:37:00,19:37:30,G
K715,1019,1728,19:40:30,19:41:00,G
K211,1915,1812,19:44:30,19:45:00,G
K507,1019,1749,19:48:30,19:49:00,G
K213,1909,1812,19:52:00,19:52:30,G
K717,0158,1408,19:55:00,19:55:30,G
K215,1916,1812,19:59:30,20:00:00,G
K509,1019,1749,20:03:30,20:04:00,G
S217,1022,1812,20:07:00,20:07:30,G
K719,0158,1408,20:11:00,20:11:30,G
K219,1915,1812,20:14:30,20:15:00,G
K511,1019,1749,20:19:30,20:20:00,G
K221,1909,1812,20:24:00,20:24:30,G
