TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5008,1219,1284,05:28:40,05:29:00,G
K5010,1219,1284,05:38:40,05:39:00,G
K5012,1219,1284,05:52:40,05:53:00,G
K5014,1219,1284,06:13:40,06:14:00,G
K5016,1219,1284,06:27:40,06:28:00,G
K5018,1219,1284,06:45:10,06:45:30,G
K5022,1219,1284,07:15:40,07:16:00,G
K5026,1219,1284,07:39:40,07:40:00,G
K5030,1220,1284,08:10:40,08:11:00,G
K5034,1219,1284,08:38:00,08:38:30,G
K5038,1219,1284,09:13:40,09:14:00,G
K5042,1219,1284,09:40:30,09:41:00,G
K5046,1219,1284,10:13:40,10:14:00,G
K5050,1219,1284,10:44:00,10:44:30,G
K5054,1220,1284,11:14:30,11:15:00,G
K5058,1219,1284,11:36:00,11:36:30,G
K5062,1219,1284,12:17:40,12:18:00,G
K5066,1219,1284,12:42:40,12:43:10,G
K5070,1219,1284,13:10:00,13:10:30,G
K5074,1219,1284,13:43:30,13:44:00,G
K5078,1219,1284,14:09:40,14:10:00,G
K5082,1219,1284,14:34:40,14:35:00,G
K5086,1219,1284,15:10:10,15:10:30,G
K5090,1219,1284,15:44:00,15:44:20,G
K5094,1219,1284,16:09:10,16:09:30,G
K5098,1220,1284,16:48:40,16:49:00,G
K5102,1219,1284,17:11:40,17:12:00,G
K5106,1219,1284,17:36:30,17:37:00,G
K5110,1219,1284,18:03:10,18:03:30,G
K5114,1219,1284,18:36:30,18:37:00,G
K5118,1219,1284,19:04:30,19:05:00,G
K5122,1220,1284,19:32:00,19:32:20,G
K5126,1219,1284,20:09:10,20:09:30,G
K5130,1219,1284,20:33:10,20:33:30,G
K5134,1219,1271,21:14:40,21:15:00,G
K5138,1219,1284,21:52:40,21:53:00,G
K5140,1219,1284,22:12:40,22:13:00,G
K5144,1219,100C,23:06:40,23:07:00,G
K5146,1219,1014,23:38:30,23:39:00,G
