TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K8001,1309,1329,06:31:00,G
K8003,1309,1329,07:01:10,G
K8005,1309,1329,07:30:10,G
K8007,1309,1329,07:55:10,G
K8009,1306,1329,08:26:20,G
K8011,1309,1329,08:46:00,G
K8013,1306,1329,09:11:00,G
K8015,1309,1329,09:40:30,G
K8017,1309,1329,10:02:50,G
K8019,1309,1329,10:33:10,G
K8021,1306,1329,10:56:20,G
K8023,1309,1329,11:19:00,G
K8025,1309,1329,11:37:40,G
K8027,1309,1329,12:11:30,G
K8029,1306,1329,12:38:10,G
K8031,1309,1329,12:58:00,G
K8033,1309,1329,13:21:20,G
K8035,1309,1329,13:45:10,G
K8037,1309,1329,14:10:30,G
K8039,1309,1329,14:27:00,G
K8041,1306,1329,15:02:40,G
K8043,1309,1329,15:30:40,G
K8045,1309,1329,15:54:40,G
K8047,1309,1329,16:28:10,G
K8049,1309,1329,16:45:00,G
K8051,1309,1329,17:08:20,G
K8053,1309,1329,17:35:10,G
K8055,1306,1329,18:03:10,G
K8057,1309,1329,18:19:10,G
K8059,1309,1329,18:49:10,G
K8061,1309,1329,19:14:10,G
K8063,1309,1329,19:40:40,G
K8065,1309,1329,20:05:40,G
K8067,1306,1329,20:40:40,G
K8069,1306,1329,21:01:10,G
K8071,1309,1329,21:22:10,G
K8073,1309,1329,21:44:30,G
K8075,1309,1329,22:05:10,G
K8077,1309,1329,22:34:50,G
K8079,1306,1329,23:10:30,G
K8083,1309,1329,23:46:00,G
K8085,1309,1329,24:13:00,G
