TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K802,1701,1906,05:16:30,05:17:00,G
K806,1701,1916,05:27:30,05:28:00,G
K810,1701,1906,05:36:30,05:37:00,G
K2,1806,1915,05:44:30,05:45:00,G
K818,1701,1916,05:53:30,05:54:00,G
K4,1812,1915,06:04:00,06:04:30,G
K400,1716,1019,06:09:00,06:09:30,G
K1602,1812,1915,06:14:00,06:14:30,D
K826,1701,0158,06:18:30,06:19:00,G
K402,1716,1019,06:23:00,06:23:30,G
K6,1812,1915,06:30:00,06:30:30,G
K404,1716,1019,06:36:00,06:36:30,G
K8,1812,1909,06:41:00,06:41:30,G
S406,1749,1019,06:46:00,06:46:30,G
K10,1812,1916,06:50:00,06:50:30,G
K600,1728,1019,06:57:00,06:57:30,G
K1604,1812,1915,07:01:00,07:01:30,D
K408,1749,1019,07:05:00,07:05:30,G
K12,1812,1915,07:09:00,07:09:30,G
K602,1728,0158,07:12:30,07:13:00,G
K14,1812,1909,07:15:30,07:16:00,G
K410,1749,1019,07:19:00,07:19:30,G
K16,1812,1916,07:23:00,07:23:30,G
K604,1728,1019,07:26:30,07:27:00,G
K18,1812,1909,07:30:00,07:30:30,G
K412,1716,1019,07:33:30,07:34:00,G
K20,1812,1915,07:37:00,07:37:30,G
K606,1408,0158,07:41:00,07:41:30,G
K22,1812,1909,07:44:30,07:45:00,G
K414,1716,1019,07:48:00,07:48:30,G
K24,1812,1916,07:51:00,07:51:30,G
K416,1716,1019,07:54:30,07:55:00,G
S26,1812,1906,07:57:30,07:58:00,G
S418,1749,1019,08:00:30,08:01:00,G
K28,1812,1909,08:04:00,08:04:30,G
K610,1728,1019,08:06:30,08:07:00,G
S30,1812,1906,08:10:00,08:10:30,G
K420,1749,1019,08:13:30,08:14:00,G
K32,1812,1915,08:17:00,08:17:30,G
S422,1749,1019,08:20:00,08:20:30,G
K34,1812,1909,08:24:30,08:25:00,G
K612,1408,1019,08:28:00,08:28:30,G
K36,1812,1916,08:31:00,08:31:30,G
K424,1749,0158,08:34:30,08:35:00,G
K38,1812,1906,08:38:00,08:38:30,G
K426,1716,1019,08:41:00,08:41:30,G
K40,1812,1909,08:44:00,08:44:30,G
K614,1408,1019,08:47:00,08:47:30,G
S42,1812,0159,08:50:30,08:51:00,G
K428,1749,1019,08:54:00,08:54:30,G
K44,1812,1916,08:58:00,08:58:30,G
K616,1728,0158,09:01:30,09:02:00,G
S46,1812,1019,09:05:00,09:05:30,G
K430,1749,1019,09:09:00,09:09:30,G
K1606,1812,1915,09:13:00,09:13:30,D
K618,1408,0158,09:17:30,09:18:00,G
S50,1812,0159,09:21:30,09:22:00,G
S432,1749,1019,09:25:00,09:25:30,G
K52,1812,1916,09:29:00,09:29:30,G
K620,1728,0158,09:33:30,09:34:00,G
S54,1812,1909,09:38:00,09:38:30,G
S436,1749,0159,09:41:30,09:42:00,G
K56,1812,1022,09:45:30,09:46:00,G
K622,1728,0158,09:49:30,09:50:00,G
K60,1812,1916,09:55:00,09:55:30,G
K438,1749,1019,10:00:00,10:00:30,G
S62,1812,1909,10:04:00,10:04:30,G
K440,1749,1019,10:08:00,10:08:30,G
K64,1812,1906,10:12:00,10:12:30,G
K66,1812,1022,10:16:00,10:16:30,G
K624,1728,0158,10:19:30,10:20:00,G
K68,1812,1916,10:23:00,10:23:30,G
S442,1749,0159,10:26:30,10:27:00,G
K830,1701,1019,10:30:00,10:30:30,G
K1608,1812,1915,10:33:30,10:34:00,D
K628,1408,0158,10:38:30,10:39:00,G
K74,1812,1906,10:43:00,10:43:30,G
S444,1749,0159,10:47:00,10:47:30,G
K834,1701,1019,10:50:30,10:51:00,G
K76,1812,1916,10:54:00,10:54:30,G
K630,1728,0158,10:58:30,10:59:00,G
K80,1812,1909,11:03:00,11:03:30,G
K446,1749,1019,11:08:00,11:08:30,G
K82,1812,1906,11:13:00,11:13:30,G
K634,1728,0158,11:19:30,11:20:00,G
K84,1812,1916,11:25:00,11:25:30,G
K448,1749,1019,11:30:00,11:30:30,G
K86,1812,1909,11:34:00,11:34:30,G
K636,1728,0158,11:39:00,11:39:30,G
K88,1812,1916,11:44:00,11:44:30,G
S450,1749,1019,11:48:30,11:49:00,G
K1610,1812,1915,11:53:00,11:53:30,D
K638,1728,0158,11:58:00,11:58:30,G
K92,1812,1909,12:02:00,12:02:30,G
S452,1749,1019,12:08:00,12:08:30,G
K94,1812,1906,12:12:00,12:12:30,G
K640,1408,0158,12:17:00,12:17:30,G
K812,1701,1916,12:23:30,12:24:00,G
K454,1749,1019,12:28:00,12:28:30,G
S98,1812,1909,12:33:00,12:33:30,G
K642,1728,0158,12:38:30,12:39:00,G
S102,1812,1906,12:43:00,12:43:30,G
K456,1749,1019,12:48:00,12:48:30,G
K104,1812,1916,12:53:00,12:53:30,G
K644,1408,0158,12:58:00,12:58:30,G
K1612,1812,1915,13:02:30,13:03:00,D
S458,1749,1019,13:07:00,13:07:30,G
K108,1812,1906,13:12:30,13:13:00,G
K646,1728,0158,13:17:30,13:18:00,G
K110,1812,1916,13:23:00,13:23:30,G
S460,1749,1019,13:27:30,13:28:00,G
K112,1812,1909,13:32:30,13:33:00,G
K648,1408,0158,13:37:30,13:38:00,G
K114,1812,1906,13:42:30,13:43:00,G
K462,1749,1019,13:48:00,13:48:30,G
K116,1812,1916,13:52:30,13:53:00,G
K650,1408,0158,13:57:00,13:57:30,G
K1614,1812,1915,14:02:00,14:02:30,D
K464,1749,1019,14:07:00,14:07:30,G
S120,1812,1906,14:12:00,14:12:30,G
K652,1408,0158,14:17:30,14:18:00,G
K122,1812,1916,14:22:00,14:22:30,G
K466,1749,1019,14:26:30,14:27:00,G
K124,1812,1909,14:32:00,14:32:30,G
K654,1408,0158,14:37:30,14:38:00,G
S126,1812,1906,14:42:00,14:42:30,G
K468,1749,1019,14:48:00,14:48:30,G
K128,1812,1916,14:53:00,14:53:30,G
K656,1728,0158,14:58:30,14:59:00,G
K130,1812,1906,15:03:00,15:03:30,G
K470,1749,1019,15:07:30,15:08:00,G
K132,1812,1916,15:13:00,15:13:30,G
K660,1408,0158,15:18:00,15:18:30,G
K134,1812,1909,15:24:00,15:24:30,G
K472,1749,1019,15:28:00,15:28:30,G
K136,1812,1906,15:33:00,15:33:30,G
K662,1728,0158,15:37:00,15:37:30,G
K138,1812,1916,15:42:00,15:42:30,G
S474,1749,1019,15:46:30,15:47:00,G
K838,1701,1906,15:50:00,15:50:30,G
K140,1812,1909,15:55:00,15:55:30,G
K664,1408,0158,15:59:00,15:59:30,G
K142,1812,1916,16:03:00,16:03:30,G
S476,1749,1019,16:07:30,16:08:00,G
K144,1812,1906,16:12:00,16:12:30,G
K666,1728,0158,16:17:30,16:18:00,G
K146,1812,1916,16:23:00,16:23:30,G
K478,1749,1019,16:27:30,16:28:00,G
K148,1812,1909,16:32:00,16:32:30,G
K668,1408,0158,16:38:00,16:38:30,G
K150,1812,1915,16:43:00,16:43:30,G
K480,1749,1019,16:47:30,16:48:00,G
K152,1812,1906,16:53:00,16:53:30,G
K670,1728,0158,16:58:30,16:59:00,G
S154,1812,1909,17:03:00,17:03:30,G
S482,1749,1019,17:07:30,17:08:00,G
S156,1812,0159,17:12:00,17:12:30,G
K842,1701,1915,17:15:30,17:16:00,G
K672,1408,0158,17:19:00,17:19:30,G
K158,1812,1916,17:22:30,17:23:00,G
S484,1749,0159,17:25:30,17:26:00,G
K160,1812,1906,17:29:00,17:29:30,G
K674,1728,0158,17:32:30,17:33:00,G
K162,1812,1909,17:36:00,17:36:30,G
K486,1749,1019,17:40:00,17:40:30,G
K164,1701,1916,17:44:30,17:45:00,G
K676,1408,0158,17:48:30,17:49:00,G
K166,1812,1909,17:53:00,17:53:30,G
K846,1701,1019,17:56:30,17:57:00,G
K488,1749,1019,18:00:00,18:00:30,G
K168,1812,1915,18:04:00,18:04:30,G
K678,1728,0158,18:07:30,18:08:00,G
K170,1812,1916,18:12:00,18:12:30,G
K490,1716,1019,18:16:00,18:16:30,G
K172,1812,1915,18:20:00,18:20:30,G
K680,1728,0158,18:23:30,18:24:00,G
S174,1812,1022,18:28:00,18:28:30,G
K492,1749,1019,18:32:30,18:33:00,G
K176,1701,1916,18:36:30,18:37:00,G
K682,1408,0158,18:39:30,18:40:00,G
K178,1812,1906,18:44:00,18:44:30,G
K494,1749,1019,18:47:30,18:48:00,G
K180,1812,1915,18:52:00,18:52:30,G
K684,1728,0158,18:55:30,18:56:00,G
S182,1812,1906,18:59:00,18:59:30,G
K496,1749,1019,19:02:30,19:03:00,G
K184,1812,1916,19:07:30,19:08:00,G
K686,1728,0158,19:11:30,19:12:00,G
K186,1812,1909,19:15:30,19:16:00,G
K498,1749,1019,19:19:00,19:19:30,G
K188,1812,1906,19:23:00,19:23:30,G
K688,1728,0158,19:27:00,19:27:30,G
K190,1812,1916,19:31:00,19:31:30,G
K500,1716,1019,19:35:00,19:35:30,G
S192,1812,1909,19:38:30,19:39:00,G
K690,1728,0158,19:42:00,19:42:30,G
K194,1812,1915,19:45:00,19:45:30,G
S502,1749,1019,19:49:00,19:49:30,G
K196,1812,1916,19:53:00,19:53:30,G
K692,1408,0158,19:57:00,19:57:30,G
K198,1812,1909,20:01:00,20:01:30,G
K850,1701,1019,20:04:30,20:05:00,G
S504,1749,0159,20:08:00,20:08:30,G
K200,1812,1906,20:12:00,20:12:30,G
K694,1728,0158,20:15:30,20:16:00,G
K202,1812,1916,20:19:00,20:19:30,G
S506,1749,1019,20:23:00,20:23:30,G
K204,1812,1022,20:27:00,20:27:30,G
K696,1408,0158,20:31:00,20:31:30,G
K206,1812,1909,20:35:00,20:35:30,G
K508,1749,1019,20:39:00,20:39:30,G
K208,1812,1916,20:43:00,20:43:30,G
K698,1728,0158,20:47:00,20:47:30,G
K210,1812,1906,20:51:00,20:51:30,G
K510,1749,1019,20:55:30,20:56:00,G
K212,1812,1909,21:00:00,21:00:30,G
K700,1408,0158,21:05:00,21:05:30,G
K214,1812,1915,21:09:30,21:10:00,G
S512,1749,0159,21:15:00,21:15:30,G
K216,1812,1909,21:19:30,21:20:00,G
K702,1408,0158,21:24:30,21:25:00,G
K220,1812,1916,21:29:00,21:29:30,G
K514,1749,1019,21:34:00,21:34:30,G
S224,1812,0159,21:39:00,21:39:30,G
K704,1408,0158,21:43:00,21:43:30,G
K226,1812,1916,21:48:00,21:48:30,G
K516,1749,1019,21:53:00,21:53:30,G
K228,1812,1906,21:57:30,21:58:00,G
K706,1728,0158,22:03:30,22:04:00,G
K232,1812,1915,22:10:00,22:10:30,G
K708,1408,0158,22:16:00,22:16:30,G
K234,1812,1909,22:20:00,22:20:30,G
K520,1749,1019,22:24:00,22:24:30,G
S236,1812,0159,22:29:00,22:29:30,G
K710,1728,0158,22:33:30,22:34:00,G
K238,1812,1916,22:39:00,22:39:30,G
K524,1716,0158,22:45:00,22:45:30,G
K240,1812,1022,22:49:30,22:50:00,G
K526,1749,1019,22:54:00,22:54:30,G
K242,1812,1916,22:58:00,22:58:30,G
K714,1728,0158,23:02:30,23:03:00,G
K244,1812,1022,23:07:30,23:08:00,G
K246,1812,1909,23:12:00,23:12:30,G
K716,1728,0158,23:16:00,23:16:30,G
K248,1812,1022,23:21:00,23:21:30,G
K718,1408,1019,23:26:00,23:26:30,G
S250,1812,0158,23:30:00,23:30:30,G
K252,1812,1906,23:35:00,23:35:30,G
K530,1749,1019,23:40:00,23:40:30,G
K254,1812,1022,23:45:00,23:45:30,G
S532,1749,0158,23:51:00,23:51:30,G
K256,1812,1019,23:57:00,23:57:30,G
S260,1812,0158,24:12:00,24:12:30,G
S534,1749,0159,24:16:30,24:17:00,G
