TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8002,1317,1309,05:19:10,05:19:30,G
K8004,1317,1309,05:38:10,05:38:30,G
K8006,1317,1309,05:52:10,05:52:30,G
K8008,1329,1306,06:05:50,06:06:10,G
K8012,1329,1306,06:28:50,06:29:10,G
K8014,1329,1309,07:01:50,07:02:10,G
K8016,1319,1309,07:16:40,07:17:00,G
K8402,1329,1306,07:26:30,07:27:00,D
K8018,1329,1309,07:24:00,07:28:00,G
K8020,1329,1309,07:51:40,07:52:00,G
K8302,1329,1305,08:06:50,08:07:10,G
K8024,1329,1309,08:21:40,08:25:00,G
K8028,1329,1309,08:44:40,08:45:00,G
K8030,1317,1306,09:03:10,09:03:30,G
K8032,1329,1306,09:21:50,09:22:10,G
K8034,1329,1306,09:34:50,09:35:10,G
K8036,1329,1309,10:05:20,10:05:40,G
K8038,1329,1309,10:20:50,10:21:10,G
K8040,1329,1306,10:32:50,10:33:10,G
K8042,1329,1309,11:03:00,11:06:00,G
K8044,1329,1309,11:34:50,11:35:10,G
K8046,1329,1309,12:01:40,12:02:00,G
K8048,1329,1309,12:25:50,12:26:10,G
K8050,1329,1309,12:46:50,12:47:10,G
K8052,1329,1309,13:06:20,13:06:40,G
K8054,1329,1306,13:22:50,13:23:10,G
K8056,1329,1309,13:59:40,14:00:00,G
K8058,1329,1309,14:22:50,14:23:10,G
K8060,1329,1309,14:44:50,14:45:10,G
K8062,1329,1309,15:14:50,15:15:10,G
K8064,1329,1309,15:34:50,15:35:10,G
K8066,1329,1309,16:02:00,16:05:00,G
K8068,1329,1309,16:30:50,16:31:10,G
K8070,1329,1309,16:51:50,16:52:10,G
K8072,1329,1309,17:16:20,17:16:40,G
K8074,1329,1309,17:31:30,17:32:00,G
K8076,1329,1309,17:58:20,17:58:40,G
K8078,1317,1309,18:12:10,18:12:30,G
K8080,1329,1306,18:22:50,18:23:10,G
K8082,1329,1309,18:35:30,18:35:50,G
K8084,1329,1309,19:02:50,19:03:10,G
K8086,1329,1309,19:22:50,19:23:10,G
K8090,1317,1309,19:43:10,19:43:30,G
K8304,1329,1305,19:54:30,19:55:00,G
K8094,1329,1309,20:21:30,20:22:00,G
K8096,1329,1309,20:50:00,20:50:30,G
K8404,1329,1306,20:59:00,20:59:30,D
K8098,1329,1309,21:11:50,21:12:10,G
K8100,1329,1306,21:27:50,21:28:10,G
K8102,1329,1309,21:45:50,21:46:10,G
K8104,1329,1309,22:13:50,22:14:10,G
K8106,1329,1309,22:32:50,22:33:10,G
K8108,1329,1309,22:51:50,22:52:20,G
K8110,1329,1306,23:08:30,23:09:00,G
K8112,1329,1309,23:28:50,23:29:10,G
K8114,1329,1309,23:49:50,23:50:10,G
