TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3005,0310,0342,05:32:00,G
3007,0310,0342,05:40:00,G
3009K,0310,0342,05:48:00,G
3011,0310,0342,05:55:00,G
3013K,1958,0342,06:03:30,G
3015,0310,0342,06:10:00,G
3017K,1958,0342,06:18:30,G
3019,0310,0342,06:24:30,G
3021,1958,0342,06:30:30,G
3023,0310,0342,06:36:00,G
3025K,1958,0342,06:43:30,G
3027,0310,0342,06:49:00,G
3029K,1958,0342,06:54:30,G
3031,0310,0342,07:00:00,G
3033,1958,0342,07:06:30,G
3035,0310,0342,07:12:00,G
3037,1958,0342,07:17:30,G
3039,0310,0342,07:25:00,G
3041,1958,0342,07:30:30,G
3043,0310,0342,07:37:00,G
3045,1958,0342,07:43:30,G
3047K,1958,0342,07:50:30,G
3049,0310,0342,07:58:00,G
3051K,1958,0342,08:04:30,G
3053,0310,0342,08:11:00,G
3055,1958,0342,08:17:30,G
3057,0310,0342,08:24:00,G
3059,1958,0342,08:29:30,G
3061,1958,0342,08:35:30,G
3063,0310,0342,08:42:00,G
3065K,1958,0342,08:47:30,G
3067,1958,0342,08:53:30,G
3069,1958,0342,08:59:30,G
3071,1958,0342,09:05:30,G
3073K,0310,0342,09:10:00,G
3075K,1958,0342,09:16:30,G
3077K,0310,0342,09:23:00,G
3079K,1958,0342,09:29:30,G
3081,0310,0342,09:35:00,G
3083,1958,0342,09:41:30,G
3085K,1958,0342,09:47:30,G
3087,0310,0342,09:53:00,G
3089,1958,0342,09:59:30,G
3091K,1958,0342,10:05:30,G
3093,0310,0342,10:11:00,G
3095,1958,0342,10:17:30,G
3097,0310,0342,10:23:00,G
3099,1958,0342,10:29:30,G
3101,1958,0342,10:35:30,G
3103,1958,0342,10:42:30,G
3105,0310,0342,10:49:00,G
3107,1958,0342,10:55:30,G
3109,0310,0342,11:03:00,G
3111,1958,0342,11:09:30,G
3113,1958,0342,11:16:30,G
3115,1958,0342,11:23:30,G
3117,1958,0342,11:29:30,G
3119,0310,0342,11:36:00,G
3121,1958,0342,11:41:30,G
3123K,0310,0342,11:48:00,G
3125,1958,0342,11:53:30,G
3127,0310,0342,12:00:00,G
3129,1958,0342,12:05:30,G
3131,0310,0342,12:12:00,G
3133,1958,0342,12:17:30,G
3135,0310,0342,12:24:00,G
3137K,1958,0342,12:29:30,G
3139K,0310,0342,12:36:00,G
3141,1958,0342,12:41:30,G
3143,0310,0342,12:47:00,G
3145K,1958,0342,12:52:30,G
3149,0310,0342,12:58:00,G
3703K,1958,0342,13:02:30,G
3151,1958,0342,13:07:30,G
3153,0310,0342,13:13:00,G
3155K,1958,0342,13:18:30,G
3157,0310,0342,13:24:00,G
3159,1958,0342,13:29:30,G
3161,0310,0342,13:36:00,G
3163,1958,0342,13:41:30,G
3165,0310,0342,13:48:00,G
3167,1958,0342,13:53:30,G
3169,0310,0342,14:00:00,G
3171,1958,0342,14:05:30,G
3173,0310,0342,14:12:00,G
3175,1958,0342,14:17:30,G
3177,0310,0342,14:24:00,G
3179,1958,0342,14:29:30,G
3181,0310,0342,14:36:00,G
3183,1958,0342,14:41:30,G
3185,0310,0342,14:48:00,G
3187,1958,0342,14:53:30,G
3189K,0310,0342,15:00:00,G
3191,1958,0342,15:05:30,G
3193,0310,0342,15:12:00,G
3195K,1958,0342,15:17:30,G
3197K,0310,0342,15:24:00,G
3199,1958,0342,15:29:30,G
3201,0310,0342,15:36:00,G
3203,1958,0342,15:41:30,G
3205K,0310,0342,15:48:00,G
3207,1958,0342,15:53:30,G
3209,0310,0342,16:00:00,G
3211K,1958,0342,16:05:30,G
3213,0310,0342,16:12:00,G
3215,1958,0342,16:17:30,G
3217,0310,0342,16:24:00,G
3219,1958,0342,16:29:30,G
3221,0310,0342,16:36:00,G
3223,1958,0339,16:41:30,G
3225,0310,0342,16:48:00,G
3227,1958,0342,16:53:30,G
