TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K8,1812,1915,06:24:30,G
K402,1716,0158,06:30:30,G
K10,1812,1915,06:36:30,G
K404,1749,1019,06:43:30,G
K12,1812,1916,06:48:30,G
K600,1728,0158,06:55:00,G
K14,1812,1909,06:58:30,G
S406,1749,1019,07:03:30,G
K16,1812,1915,07:08:30,G
K408,1749,1019,07:15:00,G
K18,1812,1916,07:21:30,G
K602,1728,0158,07:25:30,G
K20,1812,1909,07:31:30,G
K410,1749,1019,07:35:30,G
K22,1812,1915,07:40:30,G
K604,1408,0158,07:46:00,G
K24,1812,1909,07:50:00,G
S412,1749,1019,07:53:30,G
K26,1812,1916,07:57:30,G
K414,1716,0158,08:01:00,G
K28,1812,1909,08:06:30,G
K606,1728,0158,08:11:00,G
K30,1812,1906,08:16:30,G
S416,1749,1019,08:21:30,G
K32,1812,1916,08:26:00,G
K608,1408,0158,08:30:30,G
K34,1812,1909,08:33:30,G
S418,1749,1019,08:37:30,G
K36,1812,1916,08:42:30,G
K420,1716,1019,08:47:30,G
K38,1812,1909,08:52:30,G
K610,1408,0158,08:56:30,G
S40,1812,1906,09:00:30,G
K422,1749,1019,09:05:00,G
K42,1812,1916,09:09:30,G
K612,1728,0158,09:13:30,G
K44,1812,1909,09:17:30,G
S424,1749,1019,09:21:30,G
K46,1812,1022,09:25:30,G
K614,1408,0158,09:29:30,G
K48,1812,1019,09:33:30,G
S426,1749,0159,09:37:30,G
K50,1812,1916,09:41:30,G
K616,1728,0158,09:46:30,G
S52,1812,1909,09:50:30,G
K428,1749,1019,09:54:30,G
K54,1812,1906,09:57:30,G
K618,1408,0158,10:01:30,G
S56,1812,1909,10:05:30,G
K430,1749,1019,10:09:30,G
K58,1812,1916,10:13:30,G
K620,1408,0158,10:17:30,G
K60,1812,1022,10:21:30,G
S432,1749,0159,10:25:30,G
K62,1812,1906,10:30:30,G
K622,1728,0158,10:35:30,G
K64,1812,1022,10:40:30,G
K434,1749,1019,10:45:30,G
K66,1812,1916,10:50:30,G
K624,1408,0158,10:55:30,G
K68,1812,1909,11:00:30,G
S436,1749,0159,11:05:30,G
K70,1812,1906,11:09:30,G
K628,1728,0158,11:15:30,G
K72,1812,1916,11:20:30,G
K820,1701,1019,11:26:00,G
K74,1812,1909,11:29:30,G
K630,1408,0158,11:34:00,G
K76,1812,1906,11:38:30,G
K440,1716,1019,11:43:00,G
K78,1812,1916,11:48:30,G
K632,1728,0158,11:53:00,G
K80,1812,1909,11:58:30,G
S442,1749,1019,12:03:30,G
S82,1812,1906,12:09:30,G
K634,1408,0158,12:15:30,G
K84,1812,1916,12:20:30,G
S444,1749,1019,12:25:30,G
K86,1812,1909,12:30:30,G
K636,1408,0158,12:36:00,G
K88,1812,1906,12:40:30,G
K446,1749,1019,12:45:00,G
K90,1812,1916,12:49:30,G
K638,1728,0158,12:54:00,G
S92,1812,1909,12:59:30,G
K448,1749,1019,13:04:00,G
K94,1812,1906,13:09:30,G
K640,1408,0158,13:15:00,G
K96,1812,1916,13:20:30,G
K450,1749,1019,13:25:30,G
S98,1812,1909,13:30:30,G
K642,1728,0158,13:34:30,G
K100,1812,1906,13:40:30,G
K452,1749,1019,13:45:00,G
K102,1812,1916,13:49:30,G
K644,1408,0158,13:54:30,G
K104,1812,1909,13:59:30,G
K454,1749,1019,14:04:00,G
K824,1701,1906,14:08:00,G
S106,1812,1019,14:12:30,G
K646,1728,0158,14:16:00,G
K108,1812,1916,14:19:30,G
K456,1749,1019,14:23:30,G
S110,1812,1909,14:29:30,G
K648,1408,0158,14:34:00,G
K112,1812,1906,14:39:30,G
K458,1749,1019,14:45:00,G
K114,1812,1916,14:50:30,G
K650,1728,0158,14:55:30,G
S116,1812,1906,15:00:30,G
K460,1749,1019,15:05:30,G
K118,1812,1916,15:10:30,G
K652,1408,0158,15:15:30,G
K120,1812,1909,15:20:30,G
K462,1749,1019,15:25:00,G
K122,1812,1906,15:29:30,G
K654,1728,0158,15:34:00,G
K124,1812,1916,15:39:30,G
K464,1749,1019,15:43:30,G
K126,1812,1909,15:48:30,G
K656,1408,0158,15:52:30,G
K128,1812,1916,15:58:30,G
S466,1749,1019,16:04:00,G
K812,1701,1906,16:12:00,G
K658,1728,0158,16:17:00,G
K132,1812,1916,16:21:00,G
S468,1749,0159,16:25:30,G
S134,1812,1909,16:29:30,G
K660,1408,0158,16:35:00,G
K136,1812,1916,16:39:30,G
K470,1749,1019,16:44:30,G
K814,1701,1906,16:49:00,G
K662,1728,0158,16:55:00,G
K140,1812,1916,16:59:30,G
K472,1749,1019,17:05:00,G
K142,1812,1915,17:10:30,G
K664,1728,0158,17:16:30,G
K144,1812,1916,17:20:30,G
K474,1749,1019,17:24:30,G
K146,1812,1906,17:28:30,G
K666,1728,0158,17:32:00,G
S148,1812,1909,17:36:30,G
K476,1749,1019,17:40:30,G
K150,1812,1915,17:44:30,G
K668,1408,0158,17:48:00,G
S152,1812,1906,17:52:30,G
K478,1749,1019,17:57:00,G
K154,1812,1916,18:01:30,G
K670,1408,0158,18:05:00,G
S156,1812,1909,18:09:30,G
K480,1749,1019,18:13:30,G
K158,1812,1906,18:17:30,G
K672,1728,0158,18:21:00,G
