TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4615,0409,1762,14:05:00,G
4617K,0409,1762,14:11:00,G
4107,0409,0433,14:16:30,G
4619K,0409,1762,14:22:00,G
4109,0409,0433,14:27:30,G
4621K,0409,1762,14:33:00,G
4111,0409,0433,14:38:30,G
4623,0409,1762,14:44:00,G
4113,0409,0433,14:49:30,G
4625,0409,1762,14:55:00,G
4115,0409,0433,15:01:00,G
4627K,0409,1762,15:07:00,G
4117,0409,0433,15:12:30,G
4629,0409,1762,15:18:00,G
4119,0409,0433,15:23:30,G
4631K,0409,1762,15:29:00,G
4121,0409,0433,15:34:30,G
4633,0409,1762,15:40:00,G
4635,0409,1762,15:47:00,G
4123,0409,0433,15:52:30,G
4637,0409,1762,15:58:00,G
4125,0409,0433,16:03:00,G
4639K,0409,1762,16:08:00,G
4641,0409,1762,16:14:00,G
4127,0409,0433,16:19:30,G
4643K,0409,1762,16:25:00,G
4129,0409,0433,16:30:30,G
4645,0409,1762,16:36:00,G
4131,0409,0433,16:41:30,G
4647K,0409,1762,16:47:00,G
4133,0409,0433,16:52:30,G
4649K,0409,1762,16:58:30,G
4135,0409,0433,17:03:00,G
4651K,0409,1762,17:07:00,G
4137,0409,0433,17:11:00,G
4653,0412,1762,17:15:00,G
4139,0409,0433,17:19:00,G
4655K,0409,1762,17:22:30,G
4141,0409,0433,17:26:00,G
4657,0412,1762,17:29:30,G
4143,0409,0433,17:33:00,G
4659K,0409,1762,17:36:30,G
4145,0409,0433,17:40:00,G
4661K,0409,1762,17:43:00,G
4147,0412,0433,17:47:00,G
4663K,0409,1762,17:50:00,G
4149,0409,0433,17:54:00,G
4665,0409,1762,17:57:30,G
4151,0409,0433,18:01:00,G
4667K,0409,1762,18:04:00,G
4153,0409,0433,18:08:00,G
4321,0412,1759,18:11:00,G
4669,0409,1762,18:14:00,G
4155,0409,0433,18:17:00,G
4671K,0409,1762,18:20:00,G
4157,0409,0433,18:23:00,G
4673,0409,1762,18:26:00,G
4159,0409,0433,18:30:00,G
4323K,0409,1759,18:33:00,G
4161,0409,0433,18:37:00,G
4675K,0409,1762,18:40:00,D
4163,0409,0433,18:44:00,G
4677,0412,1762,18:47:30,G
4165,0409,0433,18:51:00,G
4679K,0409,1762,18:54:00,G
4325,0409,1759,18:58:00,G
4167,0409,0433,19:01:00,G
4681,0409,1762,19:05:00,G
4169,0409,0433,19:08:00,G
4683K,0409,1762,19:12:00,G
4171,0409,0433,19:15:30,G
4685K,0409,1762,19:19:00,G
4173,0409,0433,19:23:00,G
4687K,0409,1762,19:27:00,G
4175,0409,0433,19:31:00,G
4689,0409,1762,19:35:00,G
4177,0409,0433,19:39:00,G
4327K,0409,1759,19:43:00,G
4179,0409,0433,19:47:00,G
4691K,0409,1762,19:51:00,D
4341,0409,1759,19:55:00,G
4693,0409,1762,19:59:30,G
4183,0409,0433,20:03:30,G
4695,0409,1762,20:08:00,G
4185,0409,0433,20:13:00,G
4697K,0409,1762,20:18:00,G
4187,0409,0433,20:23:00,G
4329K,0409,1759,20:29:00,G
4189,0409,0433,20:33:30,G
4699K,0409,1762,20:39:00,D
4701K,0409,1762,20:44:00,G
4191,0409,0433,20:49:00,G
4703,0409,1762,20:54:00,G
4193,0409,0433,20:58:30,G
4705K,0409,1762,21:04:00,G
4331K,0409,1759,21:10:00,G
4707K,0409,1762,21:16:00,G
4709,0409,1762,21:22:00,G
4195,0409,0433,21:26:30,G
4711K,0409,1762,21:33:00,G
4713,0409,1762,21:40:00,G
4197,0409,0433,21:46:00,G
4715K,0409,1762,21:52:00,G
4717K,0409,1762,21:59:00,G
4719,0409,1762,22:06:00,G
4199,0409,0433,22:12:00,G
4721,0409,1762,22:17:30,G
4201,0409,0433,22:25:00,G
4723K,0409,1762,22:31:00,G
4203,0409,0433,22:38:00,G
4725,0409,1762,22:45:00,G
4727K,0409,1762,22:52:00,G
4205,0409,0433,22:59:00,G
4729K,0409,1762,23:08:00,G
4207,0409,0433,23:17:00,G
4731K,0409,1762,23:26:00,G
4333K,0409,1759,23:35:30,G
4335K,0409,1751,23:46:30,G
4337K,0409,1751,23:58:30,G
4209,0409,0433,24:09:00,G
4211,0409,0433,24:17:00,G
4213,0409,0433,24:28:00,G
4215,0409,0426,24:44:30,G
