TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2009,0239,0211,05:34:30,05:35:00,G
2013,0202,0211,05:46:30,05:47:00,G
2017,0211,0211,06:02:00,06:02:30,G
2021,0211,0211,06:11:30,06:12:00,G
2025,0211,0211,06:22:00,06:22:30,G
2027,0211,0211,06:29:30,06:30:00,G
2029,0211,0211,06:36:00,06:36:30,G
2033,0211,0211,06:44:30,06:45:00,G
2035,0211,0211,06:49:30,06:50:00,G
2039,0211,0211,06:56:30,06:57:00,G
2041,0211,0211,07:00:30,07:01:00,G
2043,0211,0211,07:05:30,07:06:00,G
2045,0211,0211,07:11:00,07:11:30,G
2047,0211,0211,07:16:00,07:16:30,G
2051,0211,0211,07:23:30,07:24:00,G
2053,0211,0211,07:28:30,07:29:00,G
2055,0211,0211,07:34:00,07:34:30,G
2057,0211,0211,07:40:00,07:40:30,G
2059,0211,0211,07:44:30,07:45:00,G
2061,0211,0211,07:50:00,07:50:30,G
2065,0211,0211,07:58:30,07:59:00,G
2067,0211,0211,08:04:00,08:04:30,G
2069,0211,0211,08:08:30,08:09:00,G
2071,0211,0211,08:12:30,08:13:00,G
2073,0211,0211,08:16:30,08:17:00,G
2075,0211,0211,08:20:30,08:21:00,G
2077,0211,0211,08:24:30,08:25:00,G
2079,0211,0211,08:28:30,08:29:00,G
2081,0211,0211,08:33:00,08:33:30,G
2083,0211,0211,08:38:00,08:38:30,G
2087,0211,0211,08:45:00,08:45:30,G
2089,0211,0211,08:48:00,08:48:30,G
2091,0211,0211,08:52:30,08:53:00,G
2093,0211,0211,08:56:00,08:56:30,G
2095,0211,0211,09:00:00,09:00:30,G
2097,0211,0211,09:03:30,09:04:00,G
2099,0211,0211,09:08:00,09:08:30,G
2101,0211,0211,09:12:00,09:12:30,G
2103,0211,0211,09:17:30,09:18:00,G
2105,0211,0211,09:21:30,09:22:00,G
2107,0211,0211,09:27:00,09:27:30,G
2109,0211,0211,09:31:30,09:32:00,G
2111,0211,0211,09:37:00,09:37:30,G
2113,0211,0211,09:41:30,09:42:00,G
2115,0211,0234,09:44:30,09:45:00,G
2117,0211,0211,09:47:30,09:48:00,G
2119,0211,0211,09:53:00,09:53:30,G
2121,0211,0211,09:57:30,09:58:00,G
2123,0211,0211,10:01:00,10:01:30,G
2125,0211,0211,10:05:00,10:05:30,G
2127,0211,0211,10:10:30,10:11:00,G
2129,0211,0211,10:15:30,10:16:00,G
2131,0211,0211,10:20:30,10:21:00,G
2133,0211,0211,10:25:30,10:26:00,G
2135,0211,0211,10:29:30,10:30:00,G
2137,0211,0211,10:34:30,10:35:00,G
2141,0211,0211,10:40:30,10:41:00,G
2143,0211,0211,10:46:30,10:47:00,G
2147,0211,0211,10:55:00,10:55:30,G
2149,0211,0211,11:00:30,11:01:00,G
2151,0211,0211,11:05:30,11:06:00,G
2153,0211,0211,11:10:30,11:11:00,G
2155,0211,0211,11:15:30,11:16:00,G
2157,0211,0211,11:21:00,11:21:30,G
2159,0211,0211,11:26:30,11:27:00,G
2161,0211,0211,11:32:00,11:32:30,G
2163,0211,0211,11:37:30,11:38:00,G
2165,0211,0211,11:43:00,11:43:30,G
2167,0211,0211,11:48:30,11:49:00,G
2169,0211,0211,11:52:30,11:53:00,G
2171,0211,0211,11:56:30,11:57:00,G
2173,0211,0211,12:01:00,12:01:30,G
2175,0211,0211,12:04:30,12:05:00,G
2177,0211,0211,12:08:30,12:09:00,G
2179,0211,0211,12:13:30,12:14:00,G
2181,0211,0211,12:18:30,12:19:00,G
2183,0211,0211,12:23:30,12:24:00,G
2185,0211,0211,12:28:30,12:29:00,G
2187,0211,0211,12:33:30,12:34:00,G
2189,0211,0211,12:38:30,12:39:00,G
2191,0211,0211,12:43:30,12:44:00,G
2193,0211,0211,12:49:00,12:49:30,G
2195,0211,0211,12:54:30,12:55:00,G
2197,0211,0211,13:00:00,13:00:30,G
2199,0211,0211,13:05:30,13:06:00,G
2201,0211,0211,13:11:00,13:11:30,G
2203,0211,0211,13:16:30,13:17:00,G
2205,0211,0211,13:21:00,13:21:30,G
2207,0211,0211,13:24:30,13:25:00,G
2209,0211,0211,13:28:30,13:29:00,G
2211,0211,0211,13:33:30,13:34:00,G
2213,0211,0211,13:37:30,13:38:00,G
2215,0211,0211,13:41:30,13:42:00,G
2217,0211,0211,13:46:30,13:47:00,G
2219,0211,0211,13:51:30,13:52:00,G
2221,0211,0211,13:56:00,13:56:30,G
2223,0211,0211,14:01:30,14:02:00,G
2225,0211,0211,14:06:30,14:07:00,G
2227,0211,0211,14:11:30,14:12:00,G
2229,0211,0211,14:17:00,14:17:30,G
2231,0211,0211,14:22:30,14:23:00,G
2233,0211,0211,14:28:30,14:29:00,G
2235,0211,0211,14:33:30,14:34:00,G
2237,0211,0211,14:39:00,14:39:30,G
2239,0211,0211,14:44:30,14:45:00,G
2241,0211,0211,14:50:00,14:50:30,G
2243,0211,0211,14:56:00,14:56:30,G
2245,0211,0211,15:01:00,15:01:30,G
2247,0211,0211,15:06:30,15:07:00,G
2249,0211,0211,15:10:00,15:10:30,G
2251,0211,0211,15:15:00,15:15:30,G
2253,0211,0211,15:19:30,15:20:00,G
2255,0211,0211,15:24:00,15:24:30,G
2257,0211,0211,15:28:00,15:28:30,G
