TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5509,2531,2561,05:41:20,G
5007,2518,2554,05:55:40,G
5515,2518,2561,06:02:40,G
5009,2511,2554,06:09:20,G
5519,2511,2561,06:16:20,G
5011,2511,2554,06:22:20,G
5523,2511,2561,06:28:20,G
5013,2511,2554,06:34:20,G
5527,2511,2561,06:40:20,G
5015,2511,2554,06:46:20,G
5531,2511,2561,06:52:20,G
5017,2511,2554,06:58:20,G
5535,2511,2561,07:03:20,G
5019,2511,2554,07:08:20,G
5539,2511,2561,07:13:20,G
5021,2511,2554,07:18:20,G
5543,2511,2561,07:23:20,G
5023,2511,2554,07:28:20,G
5545,2511,2561,07:33:10,G
5025,2511,2554,07:37:10,G
5547,2511,2561,07:41:10,G
5027,2511,2554,07:45:10,G
5549,2511,2561,07:49:10,G
5029,2511,2554,07:53:10,G
5551,2511,2561,07:56:10,G
5031,2511,2554,07:59:10,G
5553,2511,2561,08:02:10,G
5033,2511,2554,08:05:10,G
5555,2511,2561,08:08:10,G
5035,2511,2554,08:11:10,G
5557,2511,2561,08:14:10,G
5037,2511,2554,08:17:10,G
5559,2511,2561,08:20:10,G
5039,2511,2554,08:22:40,G
5561,2511,2561,08:25:10,G
5041,2511,2554,08:27:40,G
5563,2511,2561,08:30:10,G
5043,2511,2554,08:32:40,G
5565,2511,2561,08:35:10,G
5045,2511,2554,08:37:40,G
5567,2511,2561,08:40:10,G
5047,2511,2554,08:42:40,G
5569,2511,2561,08:45:10,G
5049,2511,2554,08:47:40,G
5571,2511,2561,08:50:40,G
5051,2511,2554,08:53:40,G
5573,2511,2561,08:56:40,G
5053,2511,2554,08:59:40,G
5575,2511,2561,09:02:40,G
5055,2511,2554,09:05:40,G
5577,2511,2561,09:09:10,G
5057,2511,2554,09:13:10,G
5579,2511,2561,09:17:10,G
5059,2511,2554,09:22:10,G
5581,2511,2561,09:27:10,G
5061,2511,2554,09:32:10,G
5583,2511,2561,09:37:10,G
5063,2511,2554,09:42:10,G
5585,2511,2561,09:47:10,G
5065,2511,2554,09:52:20,G
5587,2511,2561,09:58:20,G
5067,2511,2554,10:04:20,G
5589,2511,2561,10:10:20,G
5069,2511,2554,10:16:20,G
5591,2511,2561,10:22:20,G
5071,2511,2554,10:28:20,G
5593,2511,2561,10:34:20,G
5073,2511,2554,10:40:20,G
5595,2511,2561,10:46:20,G
5075,2511,2554,10:52:20,G
5597,2511,2561,10:58:20,G
5077,2511,2554,11:04:20,G
5599,2511,2561,11:10:20,G
5079,2511,2554,11:16:20,G
5601,2511,2561,11:22:20,G
5081,2511,2554,11:28:20,G
5603,2511,2561,11:34:20,G
5083,2511,2554,11:40:20,G
5605,2511,2561,11:46:20,G
5085,2511,2554,11:52:20,G
5607,2511,2561,11:58:20,G
5087,2511,2554,12:04:20,G
5609,2511,2561,12:10:20,G
5089,2511,2554,12:16:20,G
5611,2511,2561,12:22:20,G
5091,2511,2554,12:28:20,G
5613,2511,2561,12:34:20,G
5093,2511,2554,12:40:20,G
5615,2511,2561,12:46:20,G
5095,2511,2554,12:52:20,G
5617,2511,2561,12:58:20,G
5097,2511,2554,13:04:20,G
5619,2511,2561,13:10:20,G
5099,2511,2554,13:16:20,G
5621,2511,2561,13:22:20,G
5101,2511,2554,13:28:20,G
5623,2511,2561,13:34:20,G
5103,2511,2554,13:40:20,G
5625,2511,2561,13:46:20,G
5105,2511,2554,13:52:20,G
5627,2511,2561,13:58:20,G
5107,2511,2554,14:04:20,G
5629,2511,2561,14:10:20,G
5109,2511,2554,14:16:20,G
5631,2511,2561,14:22:20,G
5111,2511,2554,14:28:20,G
5633,2511,2561,14:34:20,G
5113,2511,2554,14:40:20,G
5635,2511,2561,14:46:20,G
5115,2511,2554,14:52:20,G
5637,2511,2561,14:58:20,G
5117,2511,2554,15:04:20,G
5639,2511,2561,15:10:20,G
5119,2511,2554,15:16:20,G
5641,2511,2561,15:22:20,G
5121,2511,2554,15:28:20,G
5643,2511,2561,15:34:20,G
5123,2511,2554,15:40:20,G
5645,2511,2561,15:46:20,G
5125,2511,2554,15:52:20,G
5647,2511,2561,15:58:20,G
5127,2511,2554,16:04:20,G
5649,2511,2561,16:10:20,G
5129,2511,2554,16:16:20,G
5651,2511,2561,16:22:20,G
5131,2511,2554,16:28:20,G
5655,2511,2561,16:34:20,G
5133,2511,2554,16:40:20,G
5657,2511,2561,16:46:20,G
5135,2511,2554,16:52:20,G
5661,2511,2561,16:58:20,G
5137,2511,2554,17:04:20,G
5665,2511,2561,17:10:20,G
5139,2511,2554,17:16:20,G
5669,2511,2561,17:22:20,G
5141,2511,2554,17:28:20,G
5671,2511,2561,17:34:20,G
5143,2511,2554,17:40:20,G
5675,2511,2561,17:45:20,G
5145,2511,2554,17:50:20,G
5677,2511,2561,17:54:30,G
5147,2511,2554,17:58:30,G
5679,2511,2561,18:02:00,G
5149,2511,2554,18:05:30,G
5681,2511,2561,18:09:00,G
5151,2511,2554,18:12:30,G
5683,2511,2561,18:16:00,G
5153,2511,2554,18:19:30,G
5685,2511,2561,18:23:00,G
5155,2511,2554,18:26:30,G
5687,2511,2561,18:30:00,G
5157,2511,2554,18:33:30,G
5689,2511,2561,18:37:00,G
5159,2511,2554,18:40:30,G
5691,2511,2561,18:44:00,G
5161,2511,2554,18:47:30,G
5693,2511,2561,18:51:00,G
5163,2511,2554,18:54:30,G
5695,2511,2561,18:58:00,G
5165,2511,2554,19:01:30,G
5697,2511,2561,19:05:00,G
5167,2511,2554,19:08:30,G
5699,2511,2561,19:12:30,G
5169,2511,2554,19:16:30,G
5701,2511,2561,19:21:20,G
5171,2511,2554,19:26:20,G
5703,2511,2561,19:31:20,G
5173,2511,2554,19:36:20,G
5705,2511,2561,19:41:20,G
5175,2511,2554,19:46:20,G
5707,2511,2561,19:52:20,G
5177,2511,2554,19:58:20,G
5709,2511,2561,20:04:20,G
5179,2511,2554,20:10:20,G
5711,2511,2561,20:16:20,G
5181,2511,2554,20:22:20,G
5713,2511,2561,20:28:20,G
5183,2511,2554,20:34:20,G
5715,2511,2561,20:40:20,G
5185,2511,2554,20:46:20,G
5717,2511,2561,20:52:20,G
5187,2511,2554,20:58:20,G
5719,2511,2561,21:04:20,G
5189,2511,2554,21:10:20,G
5721,2511,2561,21:16:20,G
5191,2511,2554,21:22:20,G
5723,2511,2561,21:28:20,G
5193,2511,2554,21:34:20,G
5725,2511,2561,21:40:20,G
5195,2511,2554,21:46:20,G
5727,2511,2561,21:53:20,G
5197,2511,2554,22:00:20,G
5729,2511,2561,22:07:20,G
5199,2511,2554,22:14:20,G
5731,2511,2561,22:21:20,G
5201,2511,2554,22:28:20,G
5733,2511,2561,22:35:20,G
5203,2511,2554,22:42:20,G
5735,2511,2561,22:49:20,G
5205,2511,2554,22:56:20,G
5737,2511,2561,23:03:20,G
5207,2511,2554,23:11:20,G
5739,2511,2561,23:19:20,G
5209,2511,2554,23:27:20,G
5741,2511,2561,23:36:20,G
5211,2511,2554,23:46:20,G
5743,2511,2561,23:59:30,G
5213,2511,2545,24:08:20,G
5215,2511,2554,24:16:30,G
5217,2511,2545,24:34:30,G
