TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
1501,0211,0246,05:33:00,05:33:30,G
1503,0211,0246,05:46:00,05:46:30,G
1505,0211,0246,06:02:00,06:02:30,G
1507,0211,0246,06:17:00,06:17:30,G
1509,0211,0246,06:33:00,06:33:30,G
1511,0211,0246,06:49:00,06:49:30,G
1513,0211,0246,07:01:00,07:01:30,G
1515,0211,0246,07:13:00,07:13:30,G
1517,0211,0246,07:21:00,07:21:30,G
1519,0211,0246,07:31:00,07:31:30,G
1521,0211,0246,07:38:00,07:38:30,G
1523,0211,0246,07:45:00,07:45:30,G
1525,0211,0246,07:52:00,07:52:30,G
1527,0211,0246,08:01:00,08:01:30,G
1529,0211,0246,08:08:00,08:08:30,G
1531,0211,0246,08:15:00,08:15:30,G
1533,0211,0246,08:22:00,08:22:30,G
1535,0211,0246,08:31:00,08:31:30,G
1537,0211,0246,08:39:00,08:39:30,G
1539,0211,0246,08:47:00,08:47:30,G
1541,0211,0246,08:57:00,08:57:30,G
1543,0211,0246,09:09:00,09:09:30,G
1545,0211,0246,09:19:00,09:19:30,G
1547,0211,0246,09:29:00,09:29:30,G
1549,0211,0246,09:38:00,09:38:30,G
1551,0211,0246,09:49:00,09:49:30,G
1553,0211,0246,10:01:00,10:01:30,G
1555,0211,0246,10:12:00,10:12:30,G
1557,0211,0246,10:21:00,10:21:30,G
1559,0211,0246,10:30:00,10:30:30,G
1561,0211,0246,10:42:00,10:42:30,G
1563,0211,0246,10:53:00,10:53:30,G
1565,0211,0246,11:02:00,11:02:30,G
1567,0211,0246,11:13:00,11:13:30,G
1569,0211,0246,11:23:00,11:23:30,G
1571,0211,0246,11:34:00,11:34:30,G
1573,0211,0246,11:43:00,11:43:30,G
1575,0211,0246,11:54:00,11:54:30,G
1577,0211,0246,12:04:00,12:04:30,G
1579,0211,0246,12:15:00,12:15:30,G
1581,0211,0246,12:24:00,12:24:30,G
1583,0211,0246,12:35:00,12:35:30,G
1585,0211,0246,12:45:00,12:45:30,G
1587,0211,0246,12:56:00,12:56:30,G
1589,0211,0246,13:05:00,13:05:30,G
1591,0211,0246,13:16:00,13:16:30,G
1593,0211,0246,13:26:00,13:26:30,G
1595,0211,0246,13:37:00,13:37:30,G
1597,0211,0246,13:46:00,13:46:30,G
1599,0211,0246,13:57:00,13:57:30,G
1601,0211,0246,14:07:00,14:07:30,G
1603,0211,0246,14:18:00,14:18:30,G
1605,0211,0246,14:27:00,14:27:30,G
1607,0211,0246,14:38:00,14:38:30,G
1609,0211,0246,14:48:00,14:48:30,G
1611,0211,0246,14:59:00,14:59:30,G
1613,0211,0246,15:08:00,15:08:30,G
1615,0211,0246,15:19:00,15:19:30,G
1617,0211,0246,15:29:00,15:29:30,G
1619,0211,0246,15:40:00,15:40:30,G
1621,0211,0246,15:49:00,15:49:30,G
1623,0211,0246,16:00:00,16:00:30,G
1625,0211,0246,16:10:00,16:10:30,G
1627,0211,0246,16:21:00,16:21:30,G
1629,0211,0246,16:30:00,16:30:30,G
1631,0211,0246,16:41:00,16:41:30,G
1633,0211,0246,16:53:00,16:53:30,G
1635,0211,0246,17:06:00,17:06:30,G
1637,0211,0246,17:15:00,17:15:30,G
1639,0211,0246,17:27:00,17:27:30,G
1641,0211,0246,17:38:00,17:38:30,G
1643,0211,0246,17:49:00,17:49:30,G
1645,0211,0246,17:59:00,17:59:30,G
1647,0211,0246,18:11:00,18:11:30,G
1649,0211,0246,18:19:00,18:19:30,G
1651,0211,0246,18:29:00,18:29:30,G
1653,0211,0246,18:36:00,18:36:30,G
1655,0211,0246,18:43:00,18:43:30,G
1657,0211,0246,18:50:00,18:50:30,G
1659,0211,0246,18:59:00,18:59:30,G
1661,0211,0246,19:06:00,19:06:30,G
1663,0211,0246,19:13:00,19:13:30,G
1665,0211,0246,19:20:00,19:20:30,G
1667,0211,0246,19:29:00,19:29:30,G
1669,0211,0246,19:36:00,19:36:30,G
1671,0211,0246,19:46:00,19:46:30,G
1673,0211,0246,19:55:00,19:55:30,G
1675,0211,0246,20:07:00,20:07:30,G
1677,0211,0246,20:18:00,20:18:30,G
1679,0211,0246,20:29:00,20:29:30,G
1681,0211,0246,20:38:00,20:38:30,G
1683,0211,0246,20:47:00,20:47:30,G
1685,0211,0246,21:00:00,21:00:30,G
1687,0211,0246,21:11:00,21:11:30,G
1689,0211,0246,21:21:00,21:21:30,G
1691,0211,0246,21:33:00,21:33:30,G
1693,0211,0246,21:44:00,21:44:30,G
1695,0211,0246,21:54:00,21:54:30,G
1697,0211,0246,22:05:00,22:05:30,G
1699,0211,0246,22:15:00,22:15:30,G
1701,0211,0246,22:26:00,22:26:30,G
1703,0211,0246,22:38:00,22:38:30,G
1705,0211,0246,22:47:00,22:47:30,G
1707,0211,0246,22:58:00,22:58:30,G
1709,0211,0246,23:09:00,23:09:30,G
1711,0211,0246,23:19:00,23:19:30,G
1713,0211,0246,23:30:00,23:30:30,G
1715,0211,0246,23:41:00,23:41:30,G
1717,0211,0246,23:53:00,23:53:30,G
1719,0211,0246,24:07:00,24:07:30,G
1721,0211,0246,24:23:00,24:23:30,G
1723,0211,0246,24:38:00,24:38:30,G
1725,0211,0246,24:54:00,24:54:30,G
