TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3001,0326,0342,06:01:00,06:01:30,G
3003,0316,0342,06:19:30,06:20:00,G
3005,0310,0342,06:32:30,06:33:00,G
3007,0310,0342,06:40:30,06:41:00,G
3009K,0310,0342,06:48:30,06:49:00,G
3011,0310,0342,06:55:30,06:56:00,G
3013K,1958,0342,07:04:00,07:04:30,G
3015,0310,0342,07:10:30,07:11:00,G
3017K,1958,0342,07:19:00,07:19:30,G
3019,0310,0342,07:25:00,07:25:30,G
3021,1958,0342,07:31:00,07:31:30,G
3023,0310,0342,07:36:30,07:37:00,G
3025K,1958,0342,07:44:00,07:44:30,G
3027,0310,0342,07:49:30,07:50:00,G
3029K,1958,0342,07:55:00,07:55:30,G
3031,0310,0342,08:00:30,08:01:00,G
3033,1958,0342,08:07:00,08:07:30,G
3035,0310,0342,08:12:30,08:13:00,G
3037,1958,0342,08:18:00,08:18:30,G
3039,0310,0342,08:25:30,08:26:00,G
3041,1958,0342,08:31:00,08:31:30,G
3043,0310,0342,08:37:30,08:38:00,G
3045,1958,0342,08:44:00,08:44:30,G
3047K,1958,0342,08:51:00,08:51:30,G
3049,0310,0342,08:58:30,08:59:00,G
3051K,1958,0342,09:05:00,09:05:30,G
3053,0310,0342,09:11:30,09:12:00,G
3055,1958,0342,09:18:00,09:18:30,G
3057,0310,0342,09:24:30,09:25:00,G
3059,1958,0342,09:30:00,09:30:30,G
3061,1958,0342,09:36:00,09:36:30,G
3063,0310,0342,09:42:30,09:43:00,G
3065K,1958,0342,09:48:00,09:48:30,G
3067,1958,0342,09:54:00,09:54:30,G
3069,1958,0342,10:00:00,10:00:30,G
3071,1958,0342,10:06:00,10:06:30,G
3073K,0310,0342,10:10:30,10:11:00,G
3075K,1958,0342,10:17:00,10:17:30,G
3077K,0310,0342,10:23:30,10:24:00,G
3079K,1958,0342,10:30:00,10:30:30,G
3081,0310,0342,10:35:30,10:36:00,G
3083,1958,0342,10:42:00,10:42:30,G
3085K,1958,0342,10:48:00,10:48:30,G
3087,0310,0342,10:53:30,10:54:00,G
3089,1958,0342,11:00:00,11:00:30,G
3091K,1958,0342,11:06:00,11:06:30,G
3093,0310,0342,11:11:30,11:12:00,G
3095,1958,0342,11:18:00,11:18:30,G
3097,0310,0342,11:23:30,11:24:00,G
3099,1958,0342,11:30:00,11:30:30,G
3101,1958,0342,11:36:00,11:36:30,G
3103,1958,0342,11:43:00,11:43:30,G
3105,0310,0342,11:49:30,11:50:00,G
3107,1958,0342,11:56:00,11:56:30,G
3109,0310,0342,12:03:30,12:04:00,G
3111,1958,0342,12:10:00,12:10:30,G
3113,1958,0342,12:17:00,12:17:30,G
3115,1958,0342,12:24:00,12:24:30,G
3117,1958,0342,12:30:00,12:30:30,G
3119,0310,0342,12:36:30,12:37:00,G
3121,1958,0342,12:42:00,12:42:30,G
3123K,0310,0342,12:48:30,12:49:00,G
3125,1958,0342,12:54:00,12:54:30,G
3127,0310,0342,13:00:30,13:01:00,G
3129,1958,0342,13:06:00,13:06:30,G
3131,0310,0342,13:12:30,13:13:00,G
3133,1958,0342,13:18:00,13:18:30,G
3135,0310,0342,13:24:30,13:25:00,G
3137K,1958,0342,13:30:00,13:30:30,G
3139K,0310,0342,13:36:30,13:37:00,G
3141,1958,0342,13:42:00,13:42:30,G
3143,0310,0342,13:47:30,13:48:00,G
3145K,1958,0342,13:53:00,13:53:30,G
3149,0310,0342,13:58:30,13:59:00,G
3703K,1958,0342,14:03:00,14:03:30,G
3151,1958,0342,14:08:00,14:08:30,G
3153,0310,0342,14:13:30,14:14:00,G
3155K,1958,0342,14:19:00,14:19:30,G
3157,0310,0342,14:24:30,14:25:00,G
3159,1958,0342,14:30:00,14:30:30,G
3161,0310,0342,14:36:30,14:37:00,G
3163,1958,0342,14:42:00,14:42:30,G
3165,0310,0342,14:48:30,14:49:00,G
3167,1958,0342,14:54:00,14:54:30,G
3169,0310,0342,15:00:30,15:01:00,G
3171,1958,0342,15:06:00,15:06:30,G
3173,0310,0342,15:12:30,15:13:00,G
3175,1958,0342,15:18:00,15:18:30,G
3177,0310,0342,15:24:30,15:25:00,G
3179,1958,0342,15:30:00,15:30:30,G
3181,0310,0342,15:36:30,15:37:00,G
3183,1958,0342,15:42:00,15:42:30,G
3185,0310,0342,15:48:30,15:49:00,G
3187,1958,0342,15:54:00,15:54:30,G
3189K,0310,0342,16:00:30,16:01:00,G
3191,1958,0342,16:06:00,16:06:30,G
3193,0310,0342,16:12:30,16:13:00,G
3195K,1958,0342,16:18:00,16:18:30,G
3197K,0310,0342,16:24:30,16:25:00,G
3199,1958,0342,16:30:00,16:30:30,G
3201,0310,0342,16:36:30,16:37:00,G
3203,1958,0342,16:42:00,16:42:30,G
