TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K692,1408,0158,20:18:30,00:00:00,G
K642,1728,0158,13:00:00,00:00:00,G
K640,1408,0158,12:38:30,00:00:00,G
K638,1728,0158,12:20:00,00:00:00,G
K636,1728,0158,12:00:30,00:00:00,G
K634,1728,0158,11:41:00,00:00:00,G
K630,1728,0158,11:20:00,00:00:00,G
S532,1749,0158,24:12:30,00:00:00,G
K628,1408,0158,11:00:00,00:00:00,G
K624,1728,0158,10:41:00,00:00:00,G
K622,1728,0158,10:11:00,00:00:00,G
K620,1728,0158,09:55:00,00:00:00,G
K618,1408,0158,09:39:00,00:00:00,G
K616,1728,0158,09:23:00,00:00:00,G
K524,1716,0158,23:06:30,00:00:00,G
K644,1408,0158,13:19:30,00:00:00,G
K646,1728,0158,13:39:00,00:00:00,G
K648,1408,0158,13:59:00,00:00:00,G
S260,1812,0158,24:33:30,00:00:00,G
K650,1408,0158,14:18:30,00:00:00,G
S250,1812,0158,23:51:30,00:00:00,G
K606,1408,0158,08:02:30,00:00:00,G
K602,1728,0158,07:34:00,00:00:00,G
K652,1408,0158,14:39:00,00:00:00,G
K654,1408,0158,14:59:00,00:00:00,G
K656,1728,0158,15:20:00,00:00:00,G
K660,1408,0158,15:39:30,00:00:00,G
K424,1749,0158,08:56:00,00:00:00,G
K662,1728,0158,15:58:30,00:00:00,G
K664,1408,0158,16:20:30,00:00:00,G
K666,1728,0158,16:39:00,00:00:00,G
K668,1408,0158,16:59:30,00:00:00,G
K670,1728,0158,17:20:00,00:00:00,G
K672,1408,0158,17:40:30,00:00:00,G
K674,1728,0158,17:54:00,00:00:00,G
K676,1408,0158,18:10:30,00:00:00,G
K678,1728,0158,18:29:00,00:00:00,G
K680,1728,0158,18:45:00,00:00:00,G
K682,1408,0158,19:01:30,00:00:00,G
K826,1701,0158,06:40:00,00:00:00,G
K684,1728,0158,19:17:00,00:00:00,G
K686,1728,0158,19:33:00,00:00:00,G
K688,1728,0158,19:48:30,00:00:00,G
K690,1728,0158,20:03:30,00:00:00,G
K716,1728,0158,23:37:30,00:00:00,G
K714,1728,0158,23:24:00,00:00:00,G
K710,1728,0158,22:55:00,00:00:00,G
K708,1408,0158,22:37:30,00:00:00,G
K706,1728,0158,22:25:00,00:00:00,G
K704,1408,0158,22:04:30,00:00:00,G
K702,1408,0158,21:46:00,00:00:00,G
K700,1408,0158,21:26:30,00:00:00,G
K698,1728,0158,21:08:30,00:00:00,G
K696,1408,0158,20:52:30,00:00:00,G
K694,1728,0158,20:37:00,00:00:00,G
K802,1701,1906,05:38:00,05:38:30,G
S902,0150,1019,05:45:00,05:45:30,G
K806,1701,1916,05:49:00,05:49:30,G
S904,0150,1909,05:53:00,05:53:30,G
K810,1701,1906,05:58:00,05:58:30,G
K2,1806,1915,06:06:00,06:06:30,G
S906,0150,1019,06:11:00,06:11:30,G
