TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K2,1806,1915,05:12:30,05:13:00,G
K4,1812,1915,05:32:00,05:32:30,G
K1602,1812,1915,05:42:00,05:42:30,D
K6,1812,1915,05:58:00,05:58:30,G
K8,1812,1909,06:09:00,06:09:30,G
K10,1812,1916,06:18:00,06:18:30,G
K1604,1812,1915,06:29:00,06:29:30,D
K12,1812,1915,06:36:00,06:36:30,G
K14,1812,1909,06:43:00,06:43:30,G
K16,1812,1916,06:51:00,06:51:30,G
K18,1812,1909,06:57:00,06:57:30,G
K20,1812,1915,07:05:00,07:05:30,G
K22,1812,1909,07:12:00,07:12:30,G
K24,1812,1916,07:18:00,07:18:30,G
S26,1812,1906,07:24:30,07:25:00,G
K28,1812,1909,07:31:00,07:31:30,G
S30,1812,1906,07:37:00,07:37:30,G
K32,1812,1915,07:45:00,07:45:30,G
K34,1812,1909,07:52:00,07:52:30,G
K36,1812,1916,07:58:00,07:58:30,G
K38,1812,1906,08:04:30,08:05:00,G
K40,1812,1909,08:11:30,08:12:00,G
S42,1812,0159,08:18:00,08:18:30,G
K44,1812,1916,08:26:00,08:26:30,G
S46,1812,1019,08:33:00,08:33:30,G
K1606,1812,1915,08:41:00,08:41:30,D
S50,1812,0159,08:49:00,08:49:30,G
K52,1812,1916,08:57:00,08:57:30,G
S54,1812,1909,09:06:00,09:06:30,G
K56,1812,1022,09:12:30,09:13:00,G
K58,1812,1701,09:18:00,09:18:30,G
K60,1812,1916,09:23:00,09:23:30,G
S62,1812,1909,09:32:00,09:32:30,G
K64,1812,1906,09:39:00,09:39:30,G
K66,1812,1022,09:44:00,09:44:30,G
K68,1812,1916,09:51:00,09:51:30,G
K1608,1812,1915,10:01:00,10:01:30,D
K72,1812,1701,10:06:00,10:06:30,G
K74,1812,1906,10:11:00,10:11:30,G
K76,1812,1916,10:22:00,10:22:30,G
K80,1812,1909,10:31:00,10:31:30,G
K82,1812,1906,10:41:00,10:41:30,G
K84,1812,1916,10:53:00,10:53:30,G
K86,1812,1909,11:02:00,11:02:30,G
K88,1812,1916,11:12:00,11:12:30,G
K1610,1812,1915,11:21:00,11:21:30,D
K92,1812,1909,11:30:00,11:30:30,G
K94,1812,1906,11:40:00,11:40:30,G
K96,1812,1701,11:51:00,11:51:30,G
S98,1812,1909,12:01:00,12:01:30,G
S102,1812,1906,12:11:00,12:11:30,G
K104,1812,1916,12:21:00,12:21:30,G
K1612,1812,1915,12:30:00,12:30:30,D
K108,1812,1906,12:40:00,12:40:30,G
K110,1812,1916,12:51:00,12:51:30,G
K112,1812,1909,13:00:00,13:00:30,G
K114,1812,1906,13:10:00,13:10:30,G
K116,1812,1916,13:20:00,13:20:30,G
K1614,1812,1915,13:30:00,13:30:30,D
S120,1812,1906,13:40:00,13:40:30,G
K122,1812,1916,13:50:00,13:50:30,G
K124,1812,1909,14:00:00,14:00:30,G
S126,1812,1906,14:10:00,14:10:30,G
K128,1812,1916,14:21:00,14:21:30,G
K130,1812,1906,14:31:00,14:31:30,G
K132,1812,1916,14:41:00,14:41:30,G
K134,1812,1909,14:52:00,14:52:30,G
K136,1812,1906,15:01:00,15:01:30,G
K138,1812,1916,15:10:00,15:10:30,G
K140,1812,1909,15:23:00,15:23:30,G
K142,1812,1916,15:31:00,15:31:30,G
K144,1812,1906,15:40:00,15:40:30,G
K146,1812,1916,15:51:00,15:51:30,G
K148,1812,1909,16:00:00,16:00:30,G
K150,1812,1915,16:11:00,16:11:30,G
K152,1812,1906,16:21:00,16:21:30,G
S154,1812,1909,16:31:00,16:31:30,G
S156,1812,0159,16:40:00,16:40:30,G
K158,1812,1916,16:49:00,16:49:30,G
K160,1812,1906,16:56:00,16:56:30,G
K162,1812,1909,17:04:00,17:04:30,G
K166,1812,1909,17:21:00,17:21:30,G
K168,1812,1915,17:31:00,17:31:30,G
K170,1812,1916,17:39:00,17:39:30,G
K172,1812,1915,17:47:00,17:47:30,G
S174,1812,1022,17:56:00,17:56:30,G
K178,1812,1906,18:11:00,18:11:30,G
K180,1812,1915,18:19:00,18:19:30,G
S182,1812,1906,18:27:00,18:27:30,G
K184,1812,1916,18:35:00,18:35:30,G
K186,1812,1909,18:43:00,18:43:30,G
K188,1812,1906,18:50:00,18:50:30,G
K190,1812,1916,18:59:00,18:59:30,G
S192,1812,1909,19:06:00,19:06:30,G
K194,1812,1915,19:13:00,19:13:30,G
K196,1812,1916,19:21:00,19:21:30,G
K198,1812,1909,19:29:00,19:29:30,G
K200,1812,1906,19:40:00,19:40:30,G
K202,1812,1916,19:47:00,19:47:30,G
K204,1812,1022,19:55:00,19:55:30,G
K206,1812,1909,20:03:00,20:03:30,G
K208,1812,1916,20:11:00,20:11:30,G
K210,1812,1906,20:19:00,20:19:30,G
K212,1812,1909,20:28:00,20:28:30,G
K214,1812,1915,20:37:00,20:37:30,G
K216,1812,1909,20:46:00,20:46:30,G
K218,1812,1701,20:51:00,20:51:30,G
K220,1812,1916,20:57:00,20:57:30,G
S224,1812,0159,21:07:00,21:07:30,G
K226,1812,1916,21:16:00,21:16:30,G
K228,1812,1906,21:25:00,21:25:30,G
K230,1812,1701,21:32:00,21:32:30,G
K232,1812,1915,21:38:00,21:38:30,G
K234,1812,1909,21:48:00,21:48:30,G
S236,1812,0159,21:57:00,21:57:30,G
K238,1812,1916,22:07:00,22:07:30,G
K240,1812,1022,22:17:30,22:18:00,G
K242,1812,1916,22:26:00,22:26:30,G
K244,1812,1022,22:35:00,22:35:30,G
K246,1812,1909,22:40:00,22:40:30,G
K248,1812,1022,22:49:00,22:49:30,G
S250,1812,0158,22:58:00,22:58:30,G
K252,1812,1906,23:03:00,23:03:30,G
K254,1812,1022,23:13:00,23:13:30,G
K256,1812,1019,23:25:00,23:25:30,G
K258,1812,1701,23:33:00,23:33:30,G
S260,1812,0158,23:40:00,23:40:30,G
K262,1812,1701,23:51:00,23:51:30,G
K264,1812,1701,24:02:00,24:02:30,G
K266,1812,1701,24:15:00,24:15:30,G
