TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4002,0426,0409,05:55:30,05:56:00,G
4004,0434,0409,06:11:30,06:12:00,G
4300K,1751,0409,06:22:30,06:23:00,G
4006,0433,0409,06:31:00,06:31:30,G
4302K,1759,0409,06:39:30,06:40:00,G
4008,0433,0409,06:47:00,06:47:30,G
4502K,1762,0409,06:54:00,06:54:30,G
4504K,1762,0409,07:02:00,07:02:30,G
4010,0433,0409,07:09:00,07:09:30,G
4506K,1762,0409,07:13:00,07:13:30,G
4508K,1762,0409,07:19:00,07:19:30,G
4510K,1762,0409,07:25:00,07:25:30,G
4012,0433,0409,07:29:30,07:30:00,G
4512K,1762,0409,07:34:00,07:34:30,G
4014,0433,0409,07:38:30,07:39:00,G
4514,1762,0409,07:43:00,07:43:30,G
4016,0433,0409,07:47:30,07:48:00,G
4516K,1762,0409,07:52:00,07:52:30,G
4018,0433,0409,07:55:30,07:56:00,G
4518K,1762,0409,07:58:30,07:59:00,G
4020,0433,0409,08:02:00,08:02:30,G
4520K,1759,0409,08:04:30,08:05:00,G
4022,0433,0409,08:08:00,08:08:30,G
4522K,1762,0409,08:11:00,08:11:30,G
4024,0433,0409,08:14:00,08:14:30,G
4524K,1762,0409,08:17:00,08:17:30,D
4026,0433,0409,08:20:00,08:20:30,G
4304K,1759,0409,08:23:30,08:24:00,G
4028,0433,0409,08:26:00,08:26:30,G
4526K,1762,0409,08:29:00,08:29:30,G
4030,0433,0409,08:32:00,08:32:30,G
4306K,1762,0409,08:35:00,08:35:30,D
4032,0433,0409,08:37:30,08:38:00,G
4528,1762,0409,08:40:00,08:40:30,G
4308K,1759,0409,08:43:00,08:43:30,G
4034,0433,0409,08:45:30,08:46:00,G
4530,1762,0409,08:48:00,08:48:30,G
4532K,1762,0409,08:51:00,08:51:30,D
4036,0433,0409,08:53:30,08:54:00,G
4310K,1759,0409,08:56:00,08:56:30,G
4534,1762,0409,08:59:00,08:59:30,G
4038,0433,0409,09:01:30,09:02:00,G
4312K,1759,0409,09:04:00,09:04:30,G
4040,0433,0409,09:06:30,09:07:00,G
4536,1762,0409,09:09:00,09:09:30,G
4042,0433,0409,09:12:00,09:12:30,G
4538K,1762,0409,09:15:00,09:15:30,G
4044,0433,0409,09:18:00,09:18:30,G
4540,1762,0409,09:21:00,09:21:30,G
4046,0433,0409,09:24:00,09:24:30,G
4542K,1762,0409,09:28:00,09:28:30,D
4048,0433,0409,09:30:00,09:30:30,G
4544,1762,0409,09:33:30,09:34:00,G
4546K,1762,0409,09:37:00,09:37:30,D
4050,0433,0409,09:41:00,09:41:30,G
4548,1762,0409,09:44:30,09:45:00,G
4052,0433,0409,09:48:00,09:48:30,G
4550,1762,0409,09:52:00,09:52:30,G
4054,0433,0409,09:55:00,09:55:30,G
4552,1762,0409,10:00:00,10:00:30,G
4056,0433,0409,10:03:00,10:03:30,G
4554K,1762,0409,10:07:00,10:07:30,G
4058,0433,0409,10:11:30,10:12:00,G
4314,1759,0409,10:15:30,10:16:00,G
4060,0433,0409,10:19:00,10:19:30,G
4556,1762,0409,10:23:00,10:23:30,G
4894,0434,0409,10:25:30,10:26:00,G
4062,0433,0409,10:28:00,10:28:30,G
4558K,1762,0409,10:33:00,10:33:30,G
4064,0433,0409,10:38:00,10:38:30,G
4560,1762,0409,10:43:00,10:43:30,G
4066,0433,0409,10:48:00,10:48:30,G
4562,1762,0409,10:53:00,10:53:30,G
4068,0433,0409,10:58:00,10:58:30,G
4564,1762,0409,11:03:00,11:03:30,G
4070,0433,0409,11:08:00,11:08:30,G
4566K,1762,0409,11:13:00,11:13:30,G
4072,0433,0409,11:18:00,11:18:30,G
4568,1762,0409,11:23:00,11:23:30,G
4074,0433,0409,11:28:00,11:28:30,G
4570K,1762,0409,11:32:00,11:32:30,G
4076,0433,0409,11:41:00,11:41:30,G
4572,1762,0409,11:46:00,11:46:30,G
4078,0433,0409,11:51:30,11:52:00,G
4574K,1762,0409,11:57:30,11:58:00,G
4080,0433,0409,12:02:30,12:03:00,G
4576K,1762,0409,12:08:00,12:08:30,G
4082,0433,0409,12:13:30,12:14:00,G
4578K,1762,0409,12:19:00,12:19:30,G
4084,0433,0409,12:24:30,12:25:00,G
4580K,1762,0409,12:30:00,12:30:30,G
4086,0433,0409,12:35:30,12:36:00,G
4582K,1762,0409,12:41:00,12:41:30,G
4088,0433,0409,12:46:30,12:47:00,G
4584K,1762,0409,12:52:00,12:52:30,G
4318K,1759,0409,12:58:30,12:59:00,G
4090,0433,0409,13:04:30,13:05:00,G
4586K,1762,0409,13:10:00,13:10:30,G
4092,0433,0409,13:15:30,13:16:00,G
4588,1762,0409,13:21:00,13:21:30,G
4590K,1762,0409,13:28:00,13:28:30,G
4094,0433,0409,13:33:30,13:34:00,G
4592K,1762,0409,13:39:00,13:39:30,G
4096,0433,0409,13:44:30,13:45:00,G
4594K,1762,0409,13:50:00,13:50:30,G
4098,0433,0409,13:55:30,13:56:00,G
4596,1762,0409,14:01:00,14:01:30,G
4100,0433,0409,14:06:30,14:07:00,G
4598,1762,0409,14:12:00,14:12:30,G
4102,0433,0409,14:17:30,14:18:00,G
4600K,1762,0409,14:23:00,14:23:30,G
4104,0433,0409,14:28:30,14:29:00,G
4602,1762,0409,14:34:00,14:34:30,G
4106,0433,0409,14:39:30,14:40:00,G
4604K,1762,0409,14:45:00,14:45:30,G
4108,0433,0409,14:50:30,14:51:00,G
4606,1762,0409,14:56:00,14:56:30,G
4608,1762,0409,15:03:00,15:03:30,G
4110,0433,0409,15:08:30,15:09:00,G
4610,1762,0409,15:14:00,15:14:30,G
4112,0433,0409,15:19:30,15:20:00,G
4612K,1762,0409,15:25:00,15:25:30,G
4320,1759,0409,15:30:30,15:31:00,G
4114,0433,0409,15:36:30,15:37:00,G
4614K,1762,0409,15:42:00,15:42:30,G
4116,0433,0409,15:47:30,15:48:00,G
4616,1762,0409,15:53:00,15:53:30,G
4118,0433,0409,15:58:30,15:59:00,G
4618K,1762,0409,16:04:00,16:04:30,G
4120,0433,0409,16:09:30,16:10:00,G
4620K,1762,0409,16:15:00,16:15:30,G
4122,0433,0409,16:20:00,16:20:30,G
4622K,1762,0409,16:24:30,16:25:00,G
4124,0433,0409,16:31:30,16:32:00,G
4624K,1762,0409,16:37:00,16:37:30,G
4126,0433,0409,16:43:00,16:43:30,G
4626K,1762,0409,16:49:00,16:49:30,G
4128,0433,0409,16:54:30,16:55:00,G
4628K,1762,0409,17:00:00,17:00:30,G
4630K,1762,0409,17:07:00,17:07:30,G
4130,0433,0409,17:12:00,17:12:30,G
4632K,1762,0409,17:18:00,17:18:30,G
4132,0433,0409,17:23:00,17:23:30,G
4634,1762,0409,17:28:00,17:28:30,G
4636K,1762,0409,17:34:00,17:34:30,G
4134,0433,0409,17:39:30,17:40:00,G
4638K,1762,0409,17:45:00,17:45:30,G
4136,0433,0409,17:50:30,17:51:00,G
4640K,1762,0409,17:56:00,17:56:30,G
4138,0433,0409,18:01:00,18:01:30,G
4322K,1759,0409,18:05:30,18:06:00,G
4642,1762,0409,18:10:00,18:10:30,G
4140,0433,0409,18:15:00,18:15:30,G
4644,1762,0409,18:19:00,18:19:30,G
4142,0433,0409,18:23:00,18:23:30,G
4324K,1759,0409,18:26:30,18:27:00,G
4144,0433,0409,18:31:00,18:31:30,G
4646K,1762,0409,18:35:00,18:35:30,G
4146,0433,0409,18:38:30,18:39:00,G
4326K,1759,0409,18:41:30,18:42:00,G
4148,0433,0409,18:45:30,18:46:00,G
4648,1762,0409,18:49:00,18:49:30,G
4150,0433,0409,18:52:30,18:53:00,G
4650K,1762,0409,18:56:00,18:56:30,G
4152,0433,0409,18:59:30,19:00:00,G
4328K,1759,0409,19:02:30,19:03:00,G
4154,0433,0409,19:06:30,19:07:00,G
4652,1762,0409,19:10:00,19:10:30,G
4156,0433,0409,19:13:30,19:14:00,G
4654,1762,0409,19:17:00,19:17:30,G
4158,0433,0409,19:20:30,19:21:00,G
4656,1762,0409,19:24:00,19:24:30,G
4160,0433,0409,19:27:30,19:28:00,G
4658K,1762,0409,19:31:00,19:31:30,G
4162,0433,0409,19:35:00,19:35:30,G
4660,1762,0409,19:38:30,19:39:00,G
4164,0433,0409,19:42:00,19:42:30,G
4662K,1762,0409,19:45:00,19:45:30,G
4166,0433,0409,19:49:00,19:49:30,G
4664K,1762,0409,19:52:00,19:52:30,G
4168,0433,0409,19:56:00,19:56:30,G
4666K,1762,0409,19:59:00,19:59:30,G
4170,0433,0409,20:03:00,20:03:30,G
4668,1762,0409,20:06:30,20:07:00,G
4172,0433,0409,20:10:30,20:11:00,G
4670K,1762,0409,20:14:00,20:14:30,G
4174,0433,0409,20:19:00,20:19:30,G
4672K,1762,0409,20:22:00,20:22:30,G
4176,0433,0409,20:26:30,20:27:00,G
4674K,1762,0409,20:30:00,20:30:30,G
4178,0433,0409,20:34:30,20:35:00,G
4676,1762,0409,20:38:00,20:38:30,G
4180,0433,0409,20:42:30,20:43:00,G
4678K,1762,0409,20:46:00,20:46:30,G
4182,0433,0409,20:50:30,20:51:00,G
4680,1762,0409,20:54:00,20:54:30,G
4184,0433,0409,20:58:30,20:59:00,G
4682K,1762,0409,21:02:00,21:02:30,G
4186,0433,0409,21:06:30,21:07:00,G
4684K,1762,0409,21:11:00,21:11:30,G
4330,1759,0409,21:19:30,21:20:00,G
4190,0433,0409,21:24:00,21:24:30,G
4686,1762,0409,21:28:00,21:28:30,G
4192,0433,0409,21:33:00,21:33:30,G
4688,1762,0409,21:37:00,21:37:30,G
4194,0433,0409,21:42:00,21:42:30,G
4690K,1762,0409,21:47:00,21:47:30,G
4196,0433,0409,21:52:00,21:52:30,G
4692,1762,0409,21:57:00,21:57:30,G
4332,1759,0409,22:03:00,22:03:30,G
4694K,1762,0409,22:09:00,22:09:30,G
4198,0433,0409,22:14:00,22:14:30,G
4696,1762,0409,22:19:00,22:19:30,G
4698K,1762,0409,22:25:00,22:25:30,G
4200,0433,0409,22:30:30,22:31:00,G
4700,1762,0409,22:36:00,22:36:30,G
4702K,1762,0409,22:43:00,22:43:30,G
4704K,1762,0409,22:50:00,22:50:30,G
4202,0433,0409,22:54:30,22:55:00,G
4334K,1759,0409,22:59:30,23:00:00,G
4706,1762,0409,23:06:00,23:06:30,G
4708K,1762,0409,23:12:00,23:12:30,G
4340,1759,0409,23:17:00,23:17:30,G
4204,0433,0409,23:21:00,23:21:30,G
4710,1762,0409,23:27:00,23:27:30,G
4206,0433,0409,23:32:00,23:32:30,G
4712,1762,0409,23:39:00,23:39:30,G
4208,0433,0409,23:46:00,23:46:30,G
4714K,1762,0409,23:55:00,23:55:30,G
4210,0433,0409,24:02:30,24:03:00,G
4716K,1762,0409,24:10:00,24:10:30,G
4212,0433,0409,24:18:00,24:18:30,G
4718,1762,0409,24:27:00,24:27:30,G
4214,0433,0409,24:36:30,24:37:00,G
4720,1762,0409,24:49:00,24:49:30,G
