TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2003,0228,0211,05:31:30,05:32:00,G
2005,0234,0211,05:44:30,05:45:00,G
2007,0234,0211,05:50:30,05:51:00,G
2009,0239,0211,05:56:30,05:57:00,G
2011,0234,0211,06:02:30,06:03:00,G
2013,0202,0211,06:08:00,06:08:30,G
2015,0234,0211,06:13:30,06:14:00,G
2017,0234,0211,06:18:30,06:19:00,G
2019,0211,0211,06:24:00,06:24:30,G
2021,0234,0211,06:28:30,06:29:00,G
2023,0211,0211,06:33:00,06:33:30,G
2025,0234,0211,06:37:30,06:38:00,G
2027,0211,0211,06:43:00,06:43:30,G
2029,0234,0211,06:47:30,06:48:00,G
2031,0211,0211,06:52:30,06:53:00,G
2033,0234,0211,06:57:30,06:58:00,G
2035,0211,0211,07:02:30,07:03:00,G
2037,0234,0211,07:07:30,07:08:00,G
2039,0211,0211,07:11:30,07:12:00,G
2041,0211,0211,07:17:30,07:18:00,G
2043,0211,0211,07:21:30,07:22:00,G
2045,0234,0211,07:24:30,07:25:00,G
2047,0211,0211,07:27:30,07:28:00,G
2049,0211,0211,07:30:30,07:31:00,G
2051,0211,0211,07:33:00,07:33:30,G
2053,0234,0211,07:36:00,07:36:30,G
2055,0211,0211,07:39:00,07:39:30,G
2057,0211,0211,07:42:00,07:42:30,G
2059,0211,0211,07:45:00,07:45:30,G
2061,0234,0211,07:48:00,07:48:30,G
2063,0211,0211,07:50:30,07:51:00,G
2065,0234,0211,07:53:00,07:53:30,G
2067,0211,0211,07:55:30,07:56:00,G
2069,0234,0211,07:58:00,07:58:30,G
2071,0211,0211,08:00:30,08:01:00,G
2073,0234,0211,08:03:00,08:03:30,G
2075,0211,0211,08:05:30,08:06:00,G
2077,0234,0211,08:08:00,08:08:30,G
2079,0211,0211,08:10:30,08:11:00,G
2081,0234,0211,08:13:00,08:13:30,G
2083,0211,0211,08:15:30,08:16:00,G
2085,0234,0211,08:18:00,08:18:30,G
2087,0211,0211,08:20:30,08:21:00,G
2089,0234,0211,08:23:00,08:23:30,G
2091,0211,0211,08:25:30,08:26:00,G
2093,0234,0211,08:28:00,08:28:30,G
2095,0211,0211,08:30:30,08:31:00,G
2099,0211,0211,08:35:30,08:36:00,G
2101,0211,0211,08:38:00,08:38:30,G
2103,0211,0211,08:40:30,08:41:00,G
2105,0211,0211,08:44:30,08:45:00,G
2107,0211,0211,08:47:00,08:47:30,G
2109,0211,0211,08:50:30,08:51:00,G
2111,0211,0211,08:54:30,08:55:00,G
2113,0211,0211,08:57:30,08:58:00,G
2115,0211,0211,09:00:30,09:01:00,G
2117,0211,0211,09:03:00,09:03:30,G
2119,0211,0211,09:05:30,09:06:00,G
2121,0211,0211,09:08:30,09:09:00,G
2123,0211,0211,09:11:30,09:12:00,G
2125,0211,0211,09:14:30,09:15:00,G
2129,0211,0211,09:20:00,09:20:30,G
2131,0211,0211,09:23:00,09:23:30,G
2133,0211,0211,09:25:30,09:26:00,G
2135,0211,0211,09:28:00,09:28:30,G
2137,0211,0211,09:30:30,09:31:00,G
2141,0211,0211,09:35:30,09:36:00,G
2143,0211,0211,09:37:30,09:38:00,G
2145,0211,0211,09:39:30,09:40:00,G
2147,0211,0211,09:42:00,09:42:30,G
2149,0211,0211,09:44:30,09:45:00,G
2151,0211,0211,09:47:00,09:47:30,G
2153,0211,0211,09:49:30,09:50:00,G
2155,0211,0211,09:52:00,09:52:30,G
2157,0211,0211,09:54:30,09:55:00,G
2159,0211,0211,09:59:30,10:00:00,G
2163,0211,0211,10:03:30,10:04:00,G
2165,0211,0211,10:07:00,10:07:30,G
2167,0211,0211,10:09:30,10:10:00,G
2171,0211,0211,10:15:00,10:15:30,G
2173,0211,0211,10:17:30,10:18:00,G
2177,0211,0211,10:24:00,10:24:30,G
2179,0211,0211,10:28:00,10:28:30,G
2181,0211,0211,10:33:00,10:33:30,G
2185,0211,0211,10:38:30,10:39:00,G
2187,0211,0211,10:44:30,10:45:00,G
2189,0211,0211,10:50:00,10:50:30,G
2193,0211,0211,10:55:30,10:56:00,G
2195,0211,0211,11:00:30,11:01:00,G
2197,0211,0211,11:05:00,11:05:30,G
2199,0211,0211,11:10:00,11:10:30,G
2203,0211,0211,11:15:00,11:15:30,G
2205,0211,0211,11:20:00,11:20:30,G
2209,0211,0211,11:25:00,11:25:30,G
2211,0211,0211,11:30:00,11:30:30,G
2215,0211,0211,11:34:30,11:35:00,G
2217,0211,0211,11:40:00,11:40:30,G
2219,0211,0211,11:45:30,11:46:00,G
2221,0211,0211,11:52:30,11:53:00,G
2223,0211,0211,11:58:00,11:58:30,G
2225,0211,0211,12:03:00,12:03:30,G
2227,0211,0211,12:09:00,12:09:30,G
2229,0211,0211,12:15:00,12:15:30,G
2231,0211,0211,12:20:00,12:20:30,G
2233,0211,0211,12:26:00,12:26:30,G
2235,0211,0211,12:31:00,12:31:30,G
2237,0211,0211,12:36:00,12:36:30,G
2239,0211,0211,12:41:00,12:41:30,G
2241,0211,0211,12:46:00,12:46:30,G
2243,0211,0211,12:51:00,12:51:30,G
2245,0211,0211,12:56:00,12:56:30,G
2247,0211,0211,13:01:00,13:01:30,G
2249,0211,0211,13:06:00,13:06:30,G
2251,0211,0211,13:11:00,13:11:30,G
2253,0211,0211,13:16:00,13:16:30,G
2255,0211,0211,13:22:00,13:22:30,G
2257,0211,0211,13:28:00,13:28:30,G
2259,0211,0211,13:33:00,13:33:30,G
2261,0211,0211,13:39:00,13:39:30,G
2263,0211,0211,13:45:00,13:45:30,G
2265,0211,0211,13:51:00,13:51:30,G
2267,0211,0211,13:56:00,13:56:30,G
2269,0211,0211,14:01:00,14:01:30,G
2271,0211,0211,14:06:00,14:06:30,G
2273,0211,0211,14:11:00,14:11:30,G
2275,0211,0211,14:16:00,14:16:30,G
2277,0211,0211,14:21:00,14:21:30,G
2279,0211,0211,14:26:00,14:26:30,G
2281,0211,0211,14:31:00,14:31:30,G
2283,0211,0211,14:36:00,14:36:30,G
2285,0211,0211,14:41:00,14:41:30,G
2287,0211,0211,14:46:00,14:46:30,G
2289,0211,0211,14:52:00,14:52:30,G
