TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K1,1701,1812,05:34:30,05:35:00,G
K3,1006,1812,05:50:30,05:51:00,G
K1005,1701,1811,05:55:30,05:56:00,D
K5,1006,1812,06:04:30,06:05:00,G
K1007,1701,1811,06:05:30,06:06:00,D
K1009,1003,1811,06:15:30,06:16:00,D
K7,1701,1812,06:17:30,06:18:00,G
K1011,1701,1811,06:24:30,06:25:00,D
K9,1019,1812,06:25:00,06:25:30,G
S11,0159,1812,06:29:30,06:30:00,G
K13,1022,1812,06:35:30,06:36:00,G
K1013,1701,1811,06:35:30,06:36:00,D
K1015,1701,1811,06:41:30,06:42:00,D
S15,0159,1812,06:43:30,06:44:00,G
K1017,1701,1811,06:46:30,06:47:00,D
K17,1906,1812,06:53:30,06:54:00,G
K1019,1701,1811,06:56:30,06:57:00,D
K19,1909,1812,07:00:30,07:01:00,G
K1021,1003,1811,07:03:30,07:04:00,D
K21,1701,1812,07:06:30,07:07:00,G
K1023,1701,1811,07:09:30,07:10:00,D
K23,1909,1812,07:12:30,07:13:00,G
K1025,1003,1811,07:16:30,07:17:00,D
K25,1022,1812,07:18:30,07:19:00,G
K1027,1003,1811,07:25:00,07:25:30,D
S27,0159,1812,07:27:00,07:27:30,G
K1029,1003,1811,07:31:30,07:32:00,D
K29,1916,1812,07:32:30,07:33:00,G
K1031,1701,1811,07:35:30,07:36:00,D
S31,0159,1812,07:41:00,07:41:30,G
K1033,1701,1811,07:43:30,07:44:00,D
K1035,1003,1811,07:48:30,07:49:00,D
K33,1909,1812,07:49:30,07:50:00,G
K1037,1003,1811,07:54:30,07:55:00,D
S35,0159,1812,07:56:30,07:57:00,G
K1039,1003,1811,08:01:30,08:02:00,D
K37,1916,1812,08:03:00,08:03:30,G
S39,1019,1812,08:09:00,08:09:30,G
K1043,1003,1811,08:10:30,08:11:00,D
K41,1906,1812,08:15:30,08:16:00,G
K1045,1003,1811,08:17:30,08:18:00,D
K43,1916,1812,08:22:30,08:23:00,G
K1047,1003,1811,08:25:30,08:26:00,D
K45,1906,1812,08:28:30,08:29:00,G
K1049,1003,1811,08:31:30,08:32:00,D
S47,1909,1812,08:35:30,08:36:00,G
K49,1915,1812,08:42:00,08:42:30,G
K1051,1003,1811,08:44:30,08:45:00,D
K51,1909,1812,08:50:00,08:50:30,G
K1053,1003,1811,08:50:30,08:51:00,D
K1601,1915,1812,08:57:00,08:57:30,D
K1055,1003,1811,08:57:30,08:58:00,D
K1057,1003,1811,09:02:30,09:03:00,D
K53,1916,1812,09:03:00,09:03:30,G
K55,1909,1812,09:10:00,09:10:30,G
K1059,1003,1811,09:11:30,09:12:00,D
K57,1915,1812,09:17:00,09:17:30,G
K1061,1003,1811,09:23:30,09:24:00,D
K59,1916,1812,09:23:30,09:24:00,G
K1063,1003,1811,09:33:30,09:34:00,D
K1603,1916,1812,09:36:00,09:36:30,D
K63,1915,1812,09:42:30,09:43:00,G
K1065,1003,1811,09:43:30,09:44:00,D
K1301,1003,1811,09:50:30,09:51:00,D
K65,1909,1812,09:54:30,09:55:00,G
K67,1915,1812,10:02:00,10:02:30,G
K1069,1003,1811,10:06:30,10:07:00,D
K1605,1916,1812,10:07:00,10:07:30,D
K1071,1003,1811,10:18:30,10:19:00,D
K71,1915,1812,10:20:00,10:20:30,G
K73,1915,1812,10:30:00,10:30:30,G
K1201,1003,1811,10:35:30,10:36:00,D
K75,1909,1812,10:39:30,10:40:00,G
K77,1916,1812,10:46:30,10:47:00,G
K1073,1003,1811,10:48:30,10:49:00,D
S79,1906,1812,10:54:30,10:55:00,G
K1303,1003,1811,11:03:30,11:04:00,D
S83,1906,1812,11:09:30,11:10:00,G
K85,1916,1812,11:21:30,11:22:00,G
K1077,1003,1811,11:25:30,11:26:00,D
K87,1915,1812,11:32:00,11:32:30,G
K1305,1003,1811,11:40:30,11:41:00,D
K89,1906,1812,11:42:30,11:43:00,G
K91,1916,1812,11:51:30,11:52:00,G
K93,1909,1812,12:01:30,12:02:00,G
K1081,1003,1811,12:11:30,12:12:00,D
K95,1022,1812,12:13:30,12:14:00,G
K97,1909,1812,12:23:30,12:24:00,G
K99,1916,1812,12:32:30,12:33:00,G
K1083,1003,1811,12:38:30,12:39:00,D
S101,1909,1812,12:42:30,12:43:00,G
K1307,1003,1811,12:52:30,12:53:00,D
K103,1916,1812,12:52:30,12:53:00,G
K105,1906,1812,13:02:30,13:03:00,G
S107,1909,1812,13:12:00,13:12:30,G
K1087,1003,1811,13:17:30,13:18:00,D
K109,1916,1812,13:22:30,13:23:00,G
K1607,1915,1812,13:32:30,13:33:00,D
K1309,1003,1811,13:36:30,13:37:00,D
K111,1906,1812,13:42:00,13:42:30,G
K115,1916,1812,13:51:30,13:52:00,G
K117,1906,1812,14:03:30,14:04:00,G
K1091,1003,1811,14:03:30,14:04:00,D
K119,1909,1812,14:12:30,14:13:00,G
K121,1701,1812,14:22:30,14:23:00,G
K1093,1003,1811,14:30:30,14:31:00,D
K1609,1915,1812,14:32:30,14:33:00,D
K1311,1003,1811,14:42:30,14:43:00,D
K125,1909,1812,14:42:30,14:43:00,G
K127,1916,1812,14:52:00,14:52:30,G
K129,1906,1812,15:02:30,15:03:00,G
K1097,1003,1811,15:07:30,15:08:00,D
K131,1909,1812,15:12:30,15:13:00,G
