TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4722,1762,0419,24:57:30,00:00:00,G
4002,0426,0409,05:46:00,05:46:30,G
4004,0434,0409,06:02:00,06:02:30,G
4300K,1751,0409,06:13:00,06:13:30,G
4006,0433,0409,06:21:30,06:22:00,G
4302K,1759,0409,06:30:00,06:30:30,G
4008,0433,0409,06:37:30,06:38:00,G
4502K,1762,0409,06:44:30,06:45:00,G
4504K,1762,0409,06:52:30,06:53:00,G
4010,0433,0409,06:59:30,07:00:00,G
4506K,1762,0409,07:03:30,07:04:00,G
4508K,1762,0409,07:09:30,07:10:00,G
4510K,1762,0409,07:15:30,07:16:00,G
4012,0433,0409,07:20:00,07:20:30,G
4512K,1762,0409,07:24:30,07:25:00,G
4014,0433,0409,07:29:00,07:29:30,G
4514,1762,0409,07:33:30,07:34:00,G
4016,0433,0409,07:38:00,07:38:30,G
4516K,1762,0409,07:42:30,07:43:00,G
4018,0433,0409,07:46:00,07:46:30,G
4518K,1762,0409,07:49:00,07:49:30,G
4020,0433,0409,07:52:30,07:53:00,G
4520K,1759,0409,07:55:00,07:55:30,G
4022,0433,0409,07:58:30,07:59:00,G
4522K,1762,0409,08:01:30,08:02:00,G
4024,0433,0409,08:04:30,08:05:00,G
4524K,1762,0409,08:07:30,08:08:00,D
4026,0433,0409,08:10:30,08:11:00,G
4304K,1759,0409,08:14:00,08:14:30,G
4028,0433,0409,08:16:30,08:17:00,G
4526K,1762,0409,08:19:30,08:20:00,G
4030,0433,0409,08:22:30,08:23:00,G
4306K,1762,0409,08:25:30,08:26:00,D
4032,0433,0409,08:28:00,08:28:30,G
4528,1762,0409,08:30:30,08:31:00,G
4308K,1759,0409,08:33:30,08:34:00,G
4034,0433,0409,08:36:00,08:36:30,G
4530,1762,0409,08:38:30,08:39:00,G
4532K,1762,0409,08:41:30,08:42:00,D
4036,0433,0409,08:44:00,08:44:30,G
4310K,1759,0409,08:46:30,08:47:00,G
4534,1762,0409,08:49:30,08:50:00,G
4038,0433,0409,08:52:00,08:52:30,G
4312K,1759,0409,08:54:30,08:55:00,G
4040,0433,0409,08:57:00,08:57:30,G
4536,1762,0409,08:59:30,09:00:00,G
4042,0433,0409,09:02:30,09:03:00,G
4538K,1762,0409,09:05:30,09:06:00,G
4044,0433,0409,09:08:30,09:09:00,G
4540,1762,0409,09:11:30,09:12:00,G
4046,0433,0409,09:14:30,09:15:00,G
4542K,1762,0409,09:18:30,09:19:00,D
4048,0433,0409,09:20:30,09:21:00,G
4544,1762,0409,09:24:00,09:24:30,G
4546K,1762,0409,09:27:30,09:28:00,D
4050,0433,0409,09:31:30,09:32:00,G
4548,1762,0409,09:35:00,09:35:30,G
4052,0433,0409,09:38:30,09:39:00,G
4550,1762,0409,09:42:30,09:43:00,G
4054,0433,0409,09:45:30,09:46:00,G
4552,1762,0409,09:50:30,09:51:00,G
4056,0433,0409,09:53:30,09:54:00,G
4554K,1762,0409,09:57:30,09:58:00,G
4058,0433,0409,10:02:00,10:02:30,G
4314,1759,0409,10:06:00,10:06:30,G
4060,0433,0409,10:09:30,10:10:00,G
4556,1762,0409,10:13:30,10:14:00,G
4894,0434,0409,10:16:00,10:16:30,G
4062,0433,0409,10:18:30,10:19:00,G
4558K,1762,0409,10:23:30,10:24:00,G
4064,0433,0409,10:28:30,10:29:00,G
4560,1762,0409,10:33:30,10:34:00,G
4066,0433,0409,10:38:30,10:39:00,G
4562,1762,0409,10:43:30,10:44:00,G
4068,0433,0409,10:48:30,10:49:00,G
4564,1762,0409,10:53:30,10:54:00,G
4070,0433,0409,10:58:30,10:59:00,G
4566K,1762,0409,11:03:30,11:04:00,G
4072,0433,0409,11:08:30,11:09:00,G
4568,1762,0409,11:13:30,11:14:00,G
4074,0433,0409,11:18:30,11:19:00,G
4570K,1762,0409,11:22:30,11:23:00,G
4076,0433,0409,11:31:30,11:32:00,G
4572,1762,0409,11:36:30,11:37:00,G
4078,0433,0409,11:42:00,11:42:30,G
4574K,1762,0409,11:48:00,11:48:30,G
4080,0433,0409,11:53:00,11:53:30,G
4576K,1762,0409,11:58:30,11:59:00,G
4082,0433,0409,12:04:00,12:04:30,G
4578K,1762,0409,12:09:30,12:10:00,G
4084,0433,0409,12:15:00,12:15:30,G
4580K,1762,0409,12:20:30,12:21:00,G
4086,0433,0409,12:26:00,12:26:30,G
4582K,1762,0409,12:31:30,12:32:00,G
4088,0433,0409,12:37:00,12:37:30,G
4584K,1762,0409,12:42:30,12:43:00,G
4318K,1759,0409,12:49:00,12:49:30,G
4090,0433,0409,12:55:00,12:55:30,G
4586K,1762,0409,13:00:30,13:01:00,G
4092,0433,0409,13:06:00,13:06:30,G
4588,1762,0409,13:11:30,13:12:00,G
4590K,1762,0409,13:18:30,13:19:00,G
4094,0433,0409,13:24:00,13:24:30,G
4592K,1762,0409,13:29:30,13:30:00,G
4096,0433,0409,13:35:00,13:35:30,G
4594K,1762,0409,13:40:30,13:41:00,G
4098,0433,0409,13:46:00,13:46:30,G
4596,1762,0409,13:51:30,13:52:00,G
4100,0433,0409,13:57:00,13:57:30,G
4598,1762,0409,14:02:30,14:03:00,G
4102,0433,0409,14:08:00,14:08:30,G
4600K,1762,0409,14:13:30,14:14:00,G
4104,0433,0409,14:19:00,14:19:30,G
4602,1762,0409,14:24:30,14:25:00,G
4106,0433,0409,14:30:00,14:30:30,G
4604K,1762,0409,14:35:30,14:36:00,G
4108,0433,0409,14:41:00,14:41:30,G
4606,1762,0409,14:46:30,14:47:00,G
4608,1762,0409,14:53:30,14:54:00,G
4110,0433,0409,14:59:00,14:59:30,G
4610,1762,0409,15:04:30,15:05:00,G
4112,0433,0409,15:10:00,15:10:30,G
4612K,1762,0409,15:15:30,15:16:00,G
4320,1759,0409,15:21:00,15:21:30,G
4114,0433,0409,15:27:00,15:27:30,G
4614K,1762,0409,15:32:30,15:33:00,G
4116,0433,0409,15:38:00,15:38:30,G
4616,1762,0409,15:43:30,15:44:00,G
4118,0433,0409,15:49:00,15:49:30,G
4618K,1762,0409,15:54:30,15:55:00,G
4120,0433,0409,16:00:00,16:00:30,G
4620K,1762,0409,16:05:30,16:06:00,G
4122,0433,0409,16:10:30,16:11:00,G
4622K,1762,0409,16:15:00,16:15:30,G
4124,0433,0409,16:22:00,16:22:30,G
4624K,1762,0409,16:27:30,16:28:00,G
4126,0433,0409,16:33:30,16:34:00,G
4626K,1762,0409,16:39:30,16:40:00,G
4128,0433,0409,16:45:00,16:45:30,G
4628K,1762,0409,16:50:30,16:51:00,G
4630K,1762,0409,16:57:30,16:58:00,G
4130,0433,0409,17:02:30,17:03:00,G
4632K,1762,0409,17:08:30,17:09:00,G
4132,0433,0409,17:13:30,17:14:00,G
4634,1762,0409,17:18:30,17:19:00,G
4636K,1762,0409,17:24:30,17:25:00,G
4134,0433,0409,17:30:00,17:30:30,G
4638K,1762,0409,17:35:30,17:36:00,G
4136,0433,0409,17:41:00,17:41:30,G
4640K,1762,0409,17:46:30,17:47:00,G
4138,0433,0409,17:51:30,17:52:00,G
4322K,1759,0409,17:56:00,17:56:30,G
4642,1762,0409,18:00:30,18:01:00,G
4140,0433,0409,18:05:30,18:06:00,G
4644,1762,0409,18:09:30,18:10:00,G
4142,0433,0409,18:13:30,18:14:00,G
4324K,1759,0409,18:17:00,18:17:30,G
4144,0433,0409,18:21:30,18:22:00,G
4646K,1762,0409,18:25:30,18:26:00,G
4146,0433,0409,18:29:00,18:29:30,G
4326K,1759,0409,18:32:00,18:32:30,G
4148,0433,0409,18:36:00,18:36:30,G
4648,1762,0409,18:39:30,18:40:00,G
4150,0433,0409,18:43:00,18:43:30,G
4650K,1762,0409,18:46:30,18:47:00,G
4152,0433,0409,18:50:00,18:50:30,G
4328K,1759,0409,18:53:00,18:53:30,G
4154,0433,0409,18:57:00,18:57:30,G
4652,1762,0409,19:00:30,19:01:00,G
4156,0433,0409,19:04:00,19:04:30,G
4654,1762,0409,19:07:30,19:08:00,G
4158,0433,0409,19:11:00,19:11:30,G
4656,1762,0409,19:14:30,19:15:00,G
4160,0433,0409,19:18:00,19:18:30,G
4658K,1762,0409,19:21:30,19:22:00,G
4162,0433,0409,19:25:30,19:26:00,G
4660,1762,0409,19:29:00,19:29:30,G
4164,0433,0409,19:32:30,19:33:00,G
4662K,1762,0409,19:35:30,19:36:00,G
4166,0433,0409,19:39:30,19:40:00,G
4664K,1762,0409,19:42:30,19:43:00,G
4168,0433,0409,19:46:30,19:47:00,G
4666K,1762,0409,19:49:30,19:50:00,G
4170,0433,0409,19:53:30,19:54:00,G
4668,1762,0409,19:57:00,19:57:30,G
4172,0433,0409,20:01:00,20:01:30,G
4670K,1762,0409,20:04:30,20:05:00,G
4174,0433,0409,20:09:30,20:10:00,G
4672K,1762,0409,20:12:30,20:13:00,G
4176,0433,0409,20:17:00,20:17:30,G
4674K,1762,0409,20:20:30,20:21:00,G
4178,0433,0409,20:25:00,20:25:30,G
4676,1762,0409,20:28:30,20:29:00,G
4180,0433,0409,20:33:00,20:33:30,G
4678K,1762,0409,20:36:30,20:37:00,G
4182,0433,0409,20:41:00,20:41:30,G
4680,1762,0409,20:44:30,20:45:00,G
4184,0433,0409,20:49:00,20:49:30,G
4682K,1762,0409,20:52:30,20:53:00,G
4186,0433,0409,20:57:00,20:57:30,G
4684K,1762,0409,21:01:30,21:02:00,G
4330,1759,0409,21:10:00,21:10:30,G
4190,0433,0409,21:14:30,21:15:00,G
4686,1762,0409,21:18:30,21:19:00,G
4192,0433,0409,21:23:30,21:24:00,G
4688,1762,0409,21:27:30,21:28:00,G
4194,0433,0409,21:32:30,21:33:00,G
4690K,1762,0409,21:37:30,21:38:00,G
4196,0433,0409,21:42:30,21:43:00,G
4692,1762,0409,21:47:30,21:48:00,G
4332,1759,0409,21:53:30,21:54:00,G
4694K,1762,0409,21:59:30,22:00:00,G
4198,0433,0409,22:04:30,22:05:00,G
4696,1762,0409,22:09:30,22:10:00,G
4698K,1762,0409,22:15:30,22:16:00,G
4200,0433,0409,22:21:30,22:22:00,G
4700,1762,0409,22:26:30,22:27:00,G
4702K,1762,0409,22:33:30,22:34:00,G
4704K,1762,0409,22:40:30,22:41:00,G
4202,0433,0409,22:45:30,22:46:00,G
4334K,1759,0409,22:50:00,22:50:30,G
4706,1762,0409,22:56:30,22:57:00,G
4708K,1762,0409,23:02:30,23:03:00,G
4340,1759,0409,23:07:30,23:08:00,G
4204,0433,0409,23:11:30,23:12:00,G
4710,1762,0409,23:17:30,23:18:00,G
4206,0433,0409,23:22:30,23:23:00,G
4712,1762,0409,23:29:30,23:30:00,G
4208,0433,0409,23:36:30,23:37:00,G
4714K,1762,0409,23:45:30,23:46:00,G
4210,0433,0409,23:53:00,23:53:30,G
4716K,1762,0409,24:00:30,24:01:00,G
4212,0433,0409,24:08:30,24:09:00,G
4718,1762,0409,24:17:30,24:18:00,G
4214,0433,0409,24:27:00,24:27:30,G
4720,1762,0409,24:39:30,24:40:00,G
