TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K1155,1003,1806,24:02:00,00:00:00,D
K1,1701,1812,05:25:00,05:25:30,G
K3,1006,1812,05:43:00,05:43:30,G
K5,1006,1812,05:58:00,05:58:30,G
K1007,1701,1811,06:08:00,06:08:30,D
K7,1019,1812,06:15:30,06:16:00,G
K1009,1003,1811,06:25:00,06:25:30,D
K9,1701,1812,06:25:00,06:25:30,G
K11,1022,1812,06:36:00,06:36:30,G
K1011,1003,1811,06:44:00,06:44:30,D
K13,1906,1812,06:48:00,06:48:30,G
K15,1909,1812,06:59:00,06:59:30,G
K1013,1003,1811,07:01:00,07:01:30,D
K17,1701,1812,07:05:00,07:05:30,G
K19,1909,1812,07:12:00,07:12:30,G
K1015,1003,1811,07:16:00,07:16:30,D
S21,0159,1812,07:18:00,07:18:30,G
K23,1909,1812,07:29:00,07:29:30,G
K1017,1003,1811,07:34:00,07:34:30,D
K25,1916,1812,07:39:00,07:39:30,G
K27,1915,1812,07:49:30,07:50:00,G
K1019,1003,1811,07:50:00,07:50:30,D
K29,1701,1812,07:59:00,07:59:30,G
K1021,1003,1811,08:07:00,08:07:30,D
K31,1916,1812,08:08:00,08:08:30,G
S33,1906,1812,08:17:00,08:17:30,G
K1023,1003,1811,08:24:00,08:24:30,D
K35,1915,1812,08:24:30,08:25:00,G
S37,1909,1812,08:33:00,08:33:30,G
K39,1906,1812,08:40:30,08:41:00,G
K1025,1003,1811,08:42:00,08:42:30,D
K41,1916,1812,08:47:30,08:48:00,G
K43,1915,1812,08:57:30,08:58:00,G
K1027,1003,1811,09:01:00,09:01:30,D
K45,1915,1812,09:06:30,09:07:00,G
K47,1916,1812,09:14:30,09:15:00,G
K1029,1003,1811,09:16:00,09:16:30,D
K49,1915,1812,09:22:30,09:23:00,G
K1031,1003,1811,09:30:00,09:30:30,D
K51,1916,1812,09:32:00,09:32:30,G
K53,1915,1812,09:41:30,09:42:00,G
