TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2001,0219,0211,05:39:00,05:39:30,G
2003,0228,0211,05:56:00,05:56:30,G
2005,0234,0211,06:09:30,06:10:00,G
2007,0234,0211,06:15:30,06:16:00,G
2009,0239,0211,06:23:00,06:23:30,G
2011,0234,0211,06:29:00,06:29:30,G
2013,0202,0211,06:34:30,06:35:00,G
2015,0234,0211,06:41:30,06:42:00,G
2017,0211,0211,06:48:30,06:49:00,G
2019,0234,0211,06:53:30,06:54:00,G
2021,0211,0211,06:58:30,06:59:00,G
2023,0234,0211,07:04:30,07:05:00,G
2025,0211,0211,07:10:00,07:10:30,G
2027,0211,0211,07:17:30,07:18:00,G
2029,0211,0211,07:22:30,07:23:00,G
2031,0234,0211,07:27:30,07:28:00,G
2033,0211,0211,07:31:30,07:32:00,G
2035,0211,0211,07:35:30,07:36:00,G
2037,0234,0211,07:39:30,07:40:00,G
2039,0211,0211,07:43:30,07:44:00,G
2041,0211,0211,07:47:30,07:48:00,G
2043,0211,0211,07:52:30,07:53:00,G
2045,0211,0211,07:57:30,07:58:00,G
2047,0211,0211,08:03:30,08:04:00,G
2049,0234,0211,08:07:30,08:08:00,G
2051,0211,0211,08:11:30,08:12:00,G
2053,0211,0211,08:15:30,08:16:00,G
2055,0211,0211,08:19:30,08:20:00,G
2057,0211,0211,08:27:30,08:28:00,G
2059,0211,0211,08:31:30,08:32:00,G
2061,0211,0211,08:36:30,08:37:00,G
2063,0234,0211,08:41:30,08:42:00,G
2065,0211,0211,08:46:00,08:46:30,G
2067,0211,0211,08:51:30,08:52:00,G
2069,0211,0211,08:55:30,08:56:00,G
2071,0211,0211,08:59:30,09:00:00,G
2073,0211,0211,09:03:30,09:04:00,G
2075,0211,0211,09:07:30,09:08:00,G
2077,0211,0211,09:11:30,09:12:00,G
2079,0211,0211,09:15:30,09:16:00,G
2081,0211,0211,09:19:30,09:20:00,G
2083,0211,0211,09:24:30,09:25:00,G
2085,0234,0211,09:29:30,09:30:00,G
2087,0211,0211,09:32:00,09:32:30,G
2089,0211,0211,09:34:30,09:35:00,G
2091,0211,0211,09:39:30,09:40:00,G
2093,0211,0211,09:42:30,09:43:00,G
2095,0211,0211,09:45:00,09:45:30,G
2097,0211,0211,09:49:30,09:50:00,G
2099,0211,0211,09:54:30,09:55:00,G
2101,0211,0211,09:59:00,09:59:30,G
2103,0211,0211,10:02:30,10:03:00,G
2105,0211,0211,10:06:30,10:07:00,G
2107,0211,0211,10:13:00,10:13:30,G
2109,0211,0211,10:19:30,10:20:00,G
2111,0211,0211,10:24:30,10:25:00,G
2113,0211,0211,10:29:00,10:29:30,G
2117,0211,0211,10:34:30,10:35:00,G
2119,0211,0211,10:40:00,10:40:30,G
2121,0211,0211,10:45:30,10:46:00,G
2123,0211,0211,10:48:00,10:48:30,G
2125,0211,0211,10:51:00,10:51:30,G
2127,0211,0211,10:56:30,10:57:00,G
2129,0211,0211,11:02:00,11:02:30,G
2131,0211,0211,11:07:30,11:08:00,G
2133,0211,0211,11:11:30,11:12:00,G
2135,0211,0211,11:15:30,11:16:00,G
2137,0211,0211,11:20:00,11:20:30,G
2139,0234,0211,11:23:30,11:24:00,G
2141,0211,0211,11:27:30,11:28:00,G
2143,0211,0211,11:32:30,11:33:00,G
2145,0234,0211,11:37:30,11:38:00,G
2147,0211,0211,11:42:30,11:43:00,G
2149,0211,0211,11:47:30,11:48:00,G
2151,0211,0211,11:52:30,11:53:00,G
2153,0211,0211,11:57:30,11:58:00,G
2155,0211,0211,12:02:30,12:03:00,G
2157,0211,0211,12:08:00,12:08:30,G
2159,0211,0211,12:13:30,12:14:00,G
2161,0211,0211,12:19:00,12:19:30,G
2163,0211,0211,12:24:30,12:25:00,G
2165,0211,0211,12:30:00,12:30:30,G
2167,0211,0211,12:35:30,12:36:00,G
2169,0211,0211,12:39:30,12:40:00,G
2171,0211,0211,12:43:30,12:44:00,G
2173,0211,0211,12:48:00,12:48:30,G
2175,0211,0211,12:51:30,12:52:00,G
2177,0211,0211,12:55:30,12:56:00,G
2179,0211,0211,13:00:30,13:01:00,G
2181,0211,0211,13:05:30,13:06:00,G
2183,0211,0211,13:10:30,13:11:00,G
