TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2004,0239,0211,05:35:00,05:35:30,G
2006,0234,0211,05:46:30,05:47:00,G
2008,0234,0211,05:53:30,05:54:00,G
2010,0228,0211,06:00:00,06:00:30,G
2012,0234,0211,06:06:30,06:07:00,G
2014,0234,0211,06:13:30,06:14:00,G
2016,0219,0211,06:20:30,06:21:00,G
2018,0234,0211,06:25:30,06:26:00,G
2020,0234,0211,06:32:30,06:33:00,G
2022,0211,0211,06:37:00,06:37:30,G
2024,0234,0211,06:42:30,06:43:00,G
2026,0211,0211,06:47:00,06:47:30,G
2028,0211,0211,06:54:00,06:54:30,G
2030,0211,0211,07:01:00,07:01:30,G
2032,0211,0211,07:05:00,07:05:30,G
2034,0234,0211,07:08:00,07:08:30,G
2036,0211,0211,07:11:00,07:11:30,G
2038,0211,0211,07:17:00,07:17:30,G
2040,0234,0211,07:20:30,07:21:00,G
2042,0211,0211,07:24:00,07:24:30,G
2044,0211,0211,07:30:30,07:31:00,G
2046,0211,0211,07:34:30,07:35:00,G
2048,0211,0211,07:37:30,07:38:00,G
2050,0234,0211,07:40:30,07:41:00,G
2052,0211,0211,07:44:00,07:44:30,G
2054,0211,0211,07:48:00,07:48:30,G
2056,0211,0211,07:51:30,07:52:00,G
2058,0234,0211,07:54:30,07:55:00,G
2060,0211,0211,07:58:00,07:58:30,G
2062,0211,0211,08:02:00,08:02:30,G
2064,0211,0211,08:05:00,08:05:30,G
2066,0211,0211,08:09:00,08:09:30,G
2068,0211,0211,08:12:00,08:12:30,G
2070,0211,0211,08:16:00,08:16:30,G
2072,0211,0211,08:20:00,08:20:30,G
2074,0211,0211,08:24:00,08:24:30,G
2076,0211,0211,08:27:00,08:27:30,G
2078,0211,0211,08:31:00,08:31:30,G
2080,0211,0211,08:34:00,08:34:30,G
2082,0211,0211,08:38:00,08:38:30,G
2084,0211,0211,08:41:00,08:41:30,G
2086,0211,0211,08:44:00,08:44:30,G
2088,0211,0211,08:47:30,08:48:00,G
2090,0211,0211,08:51:00,08:51:30,G
2092,0211,0211,08:54:00,08:54:30,G
2094,0211,0211,08:57:00,08:57:30,G
2096,0211,0211,09:00:00,09:00:30,G
2098,0211,0211,09:03:30,09:04:00,G
2100,0211,0211,09:07:30,09:08:00,G
2102,0211,0211,09:10:30,09:11:00,G
2104,0211,0211,09:13:30,09:14:00,G
2106,0211,0211,09:17:00,09:17:30,G
2108,0211,0211,09:21:00,09:21:30,G
2110,0211,0211,09:24:30,09:25:00,G
2112,0211,0211,09:27:30,09:28:00,G
2114,0211,0211,09:31:00,09:31:30,G
2116,0211,0211,09:34:00,09:34:30,G
2118,0211,0211,09:37:30,09:38:00,G
2120,0211,0211,09:41:00,09:41:30,G
2122,0211,0211,09:44:00,09:44:30,G
2124,0211,0211,09:48:00,09:48:30,G
2126,0211,0211,09:52:00,09:52:30,G
2128,0211,0211,09:56:00,09:56:30,G
2130,0211,0211,09:59:00,09:59:30,G
2132,0211,0211,10:02:00,10:02:30,G
