TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5502,0234,0200,05:34:30,G
5504,0234,0200,05:50:30,G
5506,0234,0200,06:03:30,G
5508,0234,0200,06:19:30,G
5510,0234,0200,06:34:30,G
5512,0234,0200,06:49:30,G
5514,0234,0200,06:58:30,G
5516,0234,0200,07:08:30,G
5518,0234,0200,07:17:30,G
5520,0234,0200,07:27:30,G
5522,0234,0200,07:36:30,G
5524,0234,0200,07:46:30,G
5526,0234,0200,07:57:30,G
5528,0234,0200,08:06:30,G
5530,0234,0200,08:15:30,G
5532,0234,0200,08:25:30,G
5534,0234,0200,08:35:30,G
5536,0234,0200,08:43:30,G
5538,0234,0200,08:54:30,G
5540,0234,0200,09:04:30,G
5542,0234,0200,09:11:30,G
5544,0234,0200,09:22:30,G
5546,0234,0200,09:33:30,G
5548,0234,0200,09:43:30,G
5550,0234,0200,09:53:30,G
5552,0234,0200,10:02:30,G
5554,0234,0200,10:14:30,G
5556,0234,0200,10:24:30,G
5558,0234,0200,10:34:30,G
5560,0234,0200,10:43:30,G
5562,0234,0200,10:54:30,G
5564,0234,0200,11:04:30,G
5566,0234,0200,11:14:30,G
5568,0234,0200,11:24:30,G
5570,0234,0200,11:33:30,G
5572,0234,0200,11:43:30,G
5574,0234,0200,11:54:30,G
5576,0234,0200,12:04:30,G
5578,0234,0200,12:14:30,G
5580,0234,0200,12:24:30,G
5582,0234,0200,12:34:30,G
5584,0234,0200,12:44:30,G
5586,0234,0200,12:54:30,G
5588,0234,0200,13:04:30,G
5590,0234,0200,13:14:30,G
5592,0234,0200,13:24:30,G
5594,0234,0200,13:34:30,G
5596,0234,0200,13:44:30,G
5598,0234,0200,13:54:30,G
5600,0234,0200,14:04:30,G
5602,0234,0200,14:14:30,G
5604,0234,0200,14:24:30,G
5606,0234,0200,14:34:30,G
5608,0234,0200,14:44:30,G
5610,0234,0200,14:54:30,G
5612,0234,0200,15:04:30,G
5614,0234,0200,15:14:30,G
5616,0234,0200,15:24:30,G
5618,0234,0200,15:34:30,G
5620,0234,0200,15:44:30,G
5622,0234,0200,15:54:30,G
5624,0234,0200,16:04:30,G
5626,0234,0200,16:14:30,G
5628,0234,0200,16:25:30,G
5630,0234,0200,16:34:30,G
5632,0234,0200,16:43:30,G
5634,0234,0200,16:55:30,G
5636,0234,0200,17:03:30,G
5638,0234,0200,17:13:30,G
5640,0234,0200,17:24:30,G
5642,0234,0200,17:33:30,G
5644,0234,0200,17:43:30,G
5646,0234,0200,17:53:30,G
5648,0234,0200,18:03:30,G
5650,0234,0200,18:13:30,G
5652,0234,0200,18:23:30,G
5654,0234,0200,18:33:30,G
5656,0234,0200,18:43:30,G
5658,0234,0200,18:53:30,G
5660,0234,0200,19:02:30,G
5662,0234,0200,19:13:30,G
5664,0234,0200,19:23:30,G
5666,0234,0200,19:30:30,G
5668,0234,0200,19:42:30,G
5670,0234,0200,19:56:30,G
5672,0234,0200,20:06:30,G
5674,0234,0200,20:17:30,G
5676,0234,0200,20:24:30,G
5678,0234,0200,20:36:30,G
5680,0234,0200,20:45:30,G
5682,0234,0200,20:53:30,G
5684,0234,0200,21:04:30,G
5686,0234,0200,21:14:30,G
5688,0234,0200,21:24:30,G
5690,0234,0200,21:36:30,G
5692,0234,0200,21:48:30,G
5694,0234,0200,21:58:30,G
5696,0234,0200,22:09:30,G
5698,0234,0200,22:19:30,G
5700,0234,0200,22:34:30,G
5704,0234,0200,22:50:30,G
5706,0234,0200,23:06:30,G
5710,0234,0200,23:20:30,G
5712,0234,0200,23:37:30,G
5714,0234,0200,23:51:30,G
