TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K6502,1891,1800,05:52:30,G
K6504,1891,1800,06:07:30,G
K6506,1891,1800,06:22:30,G
K6702,1891,1800,06:33:30,D
K6508,1891,1800,06:44:30,G
K6704,1891,1800,06:50:30,D
K6512,1891,1800,07:00:30,G
K6706,1891,1800,07:06:30,D
K6514,1891,1800,07:17:30,G
K6516,1891,1800,07:25:30,G
K6518,1891,1800,07:34:30,G
K6708,1891,1800,07:41:30,D
K6522,1891,1800,07:53:30,G
K6710,1891,1800,08:03:30,D
K6524,1891,1800,08:13:30,G
K6526,1891,1800,08:21:30,G
K6528,1891,1800,08:30:30,G
K6530,1891,1800,08:39:30,G
K6532,1891,1800,08:46:30,G
K6534,1891,1800,08:55:30,G
K6536,1891,1800,09:03:30,G
K6538,1891,1800,09:12:30,G
K6540,1891,1800,09:21:30,G
K6542,1891,1800,09:29:30,G
K6544,1891,1800,09:41:30,G
K6546,1891,1800,09:56:30,G
K6548,1891,1800,10:11:30,G
K6550,1891,1800,10:26:30,G
K6552,1891,1800,10:41:30,G
K6554,1891,1800,10:57:30,G
K6556,1891,1800,11:12:30,G
K6558,1891,1800,11:27:30,G
K6560,1891,1800,11:42:30,G
K6562,1891,1800,11:57:30,G
K6564,1891,1800,12:12:30,G
K6566,1891,1800,12:27:30,G
K6568,1891,1800,12:42:30,G
K6570,1891,1800,12:57:30,G
K6572,1891,1800,13:12:30,G
K6574,1891,1800,13:27:30,G
K6576,1891,1800,13:42:30,G
K6578,1891,1800,13:57:30,G
K6580,1891,1800,14:12:30,G
K6582,1891,1800,14:27:30,G
K6584,1891,1800,14:42:30,G
K6586,1891,1800,14:57:30,G
K6588,1891,1800,15:12:30,G
K6590,1891,1800,15:27:30,G
K6592,1891,1800,15:42:30,G
K6594,1891,1800,15:57:30,G
K6596,1891,1800,16:12:30,G
K6598,1891,1800,16:27:30,G
K6600,1891,1800,16:41:30,G
K6602,1891,1800,16:57:30,G
K6604,1891,1800,17:12:30,G
K6606,1891,1800,17:27:30,G
K6608,1891,1800,17:42:30,G
K6610,1891,1800,17:57:30,G
K6612,1891,1800,18:12:30,G
K6614,1891,1800,18:23:30,G
K6616,1891,1800,18:35:30,G
K6618,1891,1800,18:47:30,G
K6620,1891,1800,18:59:30,G
K6622,1891,1800,19:11:30,G
K6624,1891,1800,19:23:30,G
K6626,1891,1800,19:35:30,G
K6628,1891,1800,19:44:30,G
K6630,1891,1800,19:58:30,G
K6632,1891,1800,20:11:30,G
K6634,1891,1800,20:23:30,G
K6636,1891,1800,20:35:30,G
K6638,1891,1800,20:47:30,G
K6640,1891,1800,20:57:30,G
K6732,1891,1800,21:06:30,G
K6642,1891,1800,21:13:30,G
K6644,1891,1800,21:26:30,G
K6646,1891,1800,21:41:30,G
K6648,1891,1800,21:56:30,G
K6650,1891,1800,22:11:30,G
K6734,1891,1800,22:18:30,G
K6652,1891,1800,22:28:30,G
K6654,1891,1800,22:41:30,G
K6656,1891,1800,22:57:30,G
K6658,1891,1800,23:12:30,G
K6660,1891,1800,23:32:30,G
K6662,1891,1800,23:52:30,G
K6664,1891,1800,24:15:30,G
