TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5003,100C,1219,05:11:30,05:12:00,G
K5005,100C,1219,05:40:30,05:41:00,G
K5007,100C,1219,05:58:30,05:59:00,G
K5009,1284,1220,06:19:00,06:19:30,G
K5011,1271,1219,06:31:30,06:32:00,G
K5013,1284,1210,06:44:00,06:44:30,G
K5015,1284,1219,06:55:30,06:56:00,G
K5017,1284,1219,07:16:50,07:17:20,G
K5019,1284,1219,07:21:30,07:22:00,G
K5701,1284,1210,07:30:50,07:31:30,D
K5021,1284,1219,07:41:20,07:41:50,G
K5023,1284,1210,07:51:10,07:51:40,G
K5703,1284,1208,07:56:00,07:56:30,D
K5025,1284,1219,08:08:00,08:08:30,G
K5705,1284,1208,08:20:30,08:21:00,D
K5027,1284,1219,08:31:00,08:31:30,G
K5029,1275,1219,08:36:30,08:37:00,G
K5031,1284,1220,08:48:30,08:49:00,G
K5033,1284,1208,08:55:20,08:55:50,G
K5231,1284,1014,09:08:00,09:08:30,G
K5035,1267,1219,09:16:30,09:17:00,G
K5037,1284,1208,09:25:00,09:25:30,G
K5039,1284,1219,09:35:00,09:35:30,G
K5041,1267,1208,09:48:30,09:49:00,G
K5043,1284,1219,09:56:00,09:56:30,G
K5045,1284,1219,10:16:30,10:17:00,G
K5047,1284,1208,10:26:50,10:27:20,G
K5049,1275,1219,10:36:00,10:36:30,G
K5051,1284,1208,10:51:00,10:51:30,G
K5053,1284,1219,11:02:30,11:03:00,G
K5055,1284,1208,11:21:00,11:21:30,G
K5057,100C,1219,11:29:30,11:30:00,G
K5059,1284,1208,11:43:10,11:43:40,G
K5061,1284,1219,12:00:00,12:00:30,G
K5063,1284,1208,12:21:00,12:21:30,G
K5065,1284,1219,12:39:00,12:39:30,G
K5067,1284,1208,12:55:00,12:55:30,G
K5069,1284,1219,13:17:00,13:17:30,G
K5071,1284,1208,13:28:50,13:29:20,G
K5073,1284,1219,13:44:30,13:45:00,G
K5075,1284,1208,13:56:30,13:57:00,G
K5077,1284,1219,14:21:00,14:21:30,G
K5079,1275,1208,14:29:00,14:29:30,G
K5081,1284,1219,14:41:30,14:42:00,G
K5083,1284,1208,14:51:20,14:51:50,G
K5085,1284,1220,15:07:00,15:07:30,G
K5087,1284,1208,15:28:30,15:29:00,G
K5089,1275,1208,15:39:00,15:39:30,G
K5091,1284,1219,15:47:10,15:47:40,G
K5093,1284,1208,16:00:20,16:00:50,G
K5095,1284,1219,16:20:00,16:20:30,G
K5097,1284,1210,16:32:00,16:32:30,G
K5099,1284,1219,16:45:30,16:46:00,G
K5101,1284,1208,17:00:00,17:00:30,G
K5103,1284,1219,17:20:30,17:21:00,G
K5105,1284,1208,17:28:00,17:28:30,G
K5107,1284,1219,17:41:00,17:41:30,G
K5109,1284,1208,17:54:30,17:55:00,G
K5111,1284,1220,18:03:00,18:03:30,G
K5113,100C,1208,18:17:00,18:17:30,G
K5115,1284,1210,18:21:40,18:22:10,G
K5117,1267,1219,18:35:50,18:36:20,G
K5119,1284,1208,18:43:00,18:43:30,G
K5707,1284,1219,18:58:50,18:59:20,D
K5123,1284,1208,19:17:00,19:17:30,G
K5125,1284,1208,19:22:30,19:23:00,G
K5127,1284,1219,19:32:30,19:33:00,G
K5851,1284,1219,19:38:00,19:38:30,D
K5129,1284,1219,19:46:20,19:46:50,G
K5133,1284,1208,19:53:00,19:53:30,G
K5135,1284,1219,20:17:00,20:17:30,G
K5137,100C,1208,20:23:30,20:24:00,G
K5139,1284,1219,20:31:30,20:32:00,G
K5141,1284,1219,20:49:00,20:49:30,G
K5143,1275,1208,21:02:00,21:02:30,G
K5145,1284,1219,21:22:30,21:23:00,G
K5147,1284,1219,21:43:00,21:43:30,G
K5149,1284,1208,21:54:00,21:54:30,G
K5853,1284,1219,22:07:00,22:07:30,D
K5151,1284,1219,22:21:00,22:21:30,G
K5153,1284,1208,22:29:00,22:29:30,G
K5155,1275,1219,22:39:00,22:39:30,G
K5157,1284,1208,22:45:00,22:45:30,G
K5159,1275,1219,23:03:30,23:04:00,G
K5161,1284,1208,23:15:00,23:15:30,G
K5163,1284,1219,23:29:00,23:29:30,G
K5165,1275,1014,23:39:00,23:39:30,G
K5167,1284,1208,24:02:00,24:02:30,G
K5171,1284,1014,24:27:00,24:27:30,G
