TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2002,0202,0211,05:41:30,G
2004,0239,0211,05:53:30,G
2006,0234,0211,06:04:30,G
2008,0234,0211,06:13:00,G
2010,0228,0211,06:18:30,G
2012,0234,0211,06:23:30,G
2014,0234,0211,06:29:30,G
2016,0219,0211,06:35:30,G
2018,0234,0211,06:40:30,G
2020,0234,0211,06:45:30,G
2022,0211,0211,06:53:30,G
2024,0234,0211,06:57:30,G
2026,0211,0211,07:05:00,G
2028,0211,0211,07:10:00,G
2030,0211,0211,07:14:30,G
2032,0211,0211,07:19:30,G
2034,0211,0211,07:25:30,G
2036,0211,0211,07:31:30,G
2038,0211,0211,07:36:30,G
2040,0211,0211,07:42:30,G
2042,0211,0211,07:46:30,G
2044,0211,0211,07:50:30,G
2046,0234,0211,07:54:30,G
2048,0211,0211,07:58:30,G
2050,0211,0211,08:02:30,G
2052,0211,0211,08:10:30,G
2054,0211,0211,08:14:30,G
2056,0211,0211,08:18:30,G
2058,0211,0211,08:22:30,G
2060,0211,0211,08:26:30,G
2062,0211,0211,08:30:30,G
2064,0211,0211,08:34:00,G
2066,0211,0211,08:38:30,G
2068,0211,0211,08:42:30,G
2070,0211,0211,08:46:30,G
2072,0234,0211,08:50:30,G
2074,0211,0211,08:54:30,G
2076,0211,0211,08:58:00,G
2078,0234,0211,09:01:30,G
2080,0211,0211,09:06:00,G
2082,0211,0211,09:10:30,G
2084,0211,0211,09:14:30,G
2086,0211,0211,09:18:30,G
2088,0211,0211,09:23:30,G
2090,0211,0211,09:28:00,G
2092,0211,0211,09:30:30,G
2094,0211,0211,09:33:30,G
2096,0211,0211,09:38:30,G
2098,0211,0211,09:43:30,G
2100,0211,0211,09:48:00,G
2102,0211,0211,09:50:30,G
2104,0211,0211,09:53:30,G
2106,0211,0211,09:58:30,G
2108,0211,0211,10:03:30,G
2110,0211,0211,10:06:30,G
2112,0211,0211,10:08:30,G
2114,0211,0211,10:13:30,G
2116,0211,0211,10:18:30,G
2118,0211,0211,10:23:30,G
2122,0211,0211,10:28:30,G
2124,0211,0211,10:33:30,G
2126,0211,0211,10:38:30,G
2128,0211,0211,10:44:00,G
2132,0211,0211,10:49:30,G
