TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K658,1408,1716,14:01:30,00:00:00,G
K724,1728,1716,23:06:30,00:00:00,G
K712,1408,1716,21:32:30,00:00:00,G
K626,1408,1716,09:19:00,00:00:00,G
K632,1408,1716,10:04:00,00:00:00,G
K728,1728,1716,23:30:30,00:00:00,G
K732,1728,1716,23:59:30,00:00:00,G
K736,1408,1716,24:21:00,00:00:00,G
K400,1716,1019,00:00:00,05:03:00,G
K402,1716,1019,00:00:00,05:17:00,G
K404,1716,1019,00:00:00,05:30:00,G
S406,1749,1019,05:39:30,05:40:00,G
K600,1728,1019,05:49:30,05:50:00,G
K408,1749,1019,05:57:30,05:58:00,G
K602,1728,0158,06:04:30,06:05:30,G
K410,1749,1019,06:10:30,06:11:00,G
K604,1728,1019,06:17:30,06:18:30,G
K412,1716,1019,00:00:00,06:25:00,G
K1902,1728,0150,06:28:00,06:29:00,D
K606,1408,0158,06:32:30,06:33:30,G
K414,1716,1019,00:00:00,06:40:00,G
K416,1716,1019,00:00:00,06:46:00,G
S418,1749,1019,06:50:30,06:51:30,G
K610,1728,1019,06:58:30,06:59:00,G
K420,1749,1019,07:04:30,07:05:00,G
S422,1749,1019,07:10:30,07:11:00,G
K1904,1728,0150,07:13:30,07:14:30,D
K612,1408,1019,07:18:00,07:19:00,G
K424,1749,0158,07:25:00,07:25:30,G
K426,1716,1019,00:00:00,07:33:00,G
K614,1408,1019,07:38:30,07:39:30,G
K428,1749,1019,07:45:00,07:46:00,G
K616,1728,0158,07:53:00,07:54:00,G
K430,1749,1019,07:59:30,08:00:30,G
K618,1408,0158,08:09:00,08:10:00,G
K1906,1408,0150,08:14:30,08:15:30,D
S432,1749,1019,08:13:00,08:16:30,G
K434,1749,1701,08:21:00,08:22:00,G
K620,1728,0158,08:25:30,08:26:30,G
S436,1749,0159,08:34:30,08:35:00,G
K622,1728,0158,08:42:00,08:43:00,G
K1908,1408,1003,08:50:00,08:50:30,D
K438,1749,1019,08:53:30,08:54:00,G
K440,1749,1019,09:01:00,09:02:00,G
K624,1728,0158,09:12:00,09:13:00,G
S442,1749,0159,09:18:00,09:19:00,G
K628,1408,0158,09:30:30,09:31:30,G
S444,1749,0159,09:40:30,09:41:00,G
K630,1728,0158,09:51:30,09:52:30,G
K446,1749,1019,10:01:30,10:02:00,G
K634,1728,0158,10:12:30,10:13:30,G
K448,1749,1019,10:22:30,10:23:00,G
K636,1728,0158,10:31:00,10:32:00,G
K1910,1408,1003,10:37:30,10:38:30,D
S450,1749,1019,10:41:30,10:42:30,G
K638,1728,0158,10:50:30,10:51:30,G
S452,1749,1019,11:00:00,11:01:00,G
K640,1408,0158,11:05:00,11:06:00,G
K1912,1728,1003,11:08:30,11:09:30,D
K454,1749,1019,11:19:30,11:20:30,G
K642,1728,0158,11:31:30,11:32:30,G
K456,1749,1019,11:39:30,11:40:30,G
K644,1408,0158,11:51:00,11:52:00,G
S458,1749,1019,11:59:30,12:00:30,G
K646,1728,0158,12:10:30,12:11:30,G
S460,1749,1019,12:20:00,12:21:00,G
K648,1408,0158,12:28:30,12:29:30,G
K462,1749,1019,12:39:30,12:40:00,G
K1914,1728,1003,12:44:30,12:45:00,D
K650,1408,0158,12:48:30,12:49:30,G
K464,1749,1019,12:59:30,13:00:30,G
K652,1408,0158,13:09:00,13:10:00,G
K466,1749,1019,13:18:30,13:19:30,G
K654,1408,0158,13:30:30,13:31:30,G
K1916,1728,1003,13:37:30,13:38:30,D
K468,1749,1019,13:36:30,13:40:00,G
K656,1728,0158,13:51:30,13:52:30,G
K470,1749,1019,14:00:00,14:00:30,G
K660,1408,0158,14:11:00,14:12:00,G
K472,1749,1019,14:16:30,14:19:30,G
K662,1728,0158,14:28:30,14:29:30,G
S474,1749,1019,14:38:30,14:39:30,G
K664,1408,0158,14:50:30,14:51:30,G
K1918,1728,1003,14:55:30,14:56:30,D
S476,1749,1019,14:59:00,15:00:00,G
K666,1728,0158,15:10:30,15:11:30,G
K478,1749,1019,15:20:00,15:21:00,G
K668,1408,0158,15:30:00,15:31:00,G
K1920,1728,1003,15:38:00,15:39:00,D
K480,1749,1019,15:36:30,15:40:30,G
K670,1728,0158,15:51:30,15:52:30,G
S482,1749,1019,15:59:30,16:00:30,G
K672,1408,0158,16:11:00,16:12:00,G
S484,1749,0159,16:17:00,16:17:30,G
K674,1728,0158,16:22:30,16:23:30,G
K486,1749,1019,16:32:30,16:33:00,G
K676,1408,0158,16:39:30,16:40:30,G
K488,1749,1019,16:52:30,16:53:30,G
K678,1728,0158,17:00:30,17:01:30,G
K490,1716,1019,00:00:00,17:10:00,G
K680,1728,0158,17:15:30,17:16:30,G
K492,1749,1019,17:24:30,17:25:00,G
K682,1408,0158,17:29:00,17:30:00,G
K1922,1728,1003,17:32:00,17:33:00,D
K494,1749,1019,17:38:00,17:39:00,G
K684,1728,0158,17:46:30,17:47:30,G
