TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K601,1728,1408,05:27:00,05:27:30,G
K603,1716,1408,05:57:00,05:57:30,G
K607,1716,1408,06:27:30,06:28:00,G
K609,1701,1408,06:46:30,06:47:00,G
K611,1701,1408,07:06:30,07:07:00,G
K1901,1003,1408,07:38:00,07:38:30,D
K617,1716,1408,07:56:00,07:56:30,G
K621,1701,1408,08:29:00,08:29:30,G
K1903,0150,1408,09:07:30,09:08:00,D
K627,0158,1408,09:18:30,09:19:00,G
K633,1019,1408,09:58:00,09:58:30,G
K637,0158,1408,10:25:30,10:26:00,G
K641,1019,1408,11:10:00,11:10:30,G
K643,1019,1408,11:31:00,11:31:30,G
K645,0158,1408,11:46:30,11:47:00,G
K647,0158,1408,12:08:30,12:09:00,G
K649,0158,1408,12:19:00,12:19:30,G
K653,0158,1408,13:04:00,13:04:30,G
K657,0158,1408,13:43:30,13:44:00,G
K661,0158,1408,14:25:00,14:25:30,G
K665,0158,1408,15:03:00,15:03:30,G
K669,0158,1408,15:42:30,15:43:00,G
K675,0158,1408,16:18:30,16:19:00,G
K679,0158,1408,16:58:30,16:59:00,G
K685,1716,1408,17:43:00,17:43:30,G
K691,0158,1408,18:19:00,18:19:30,G
K1919,1003,1408,18:27:00,18:27:30,D
K695,0158,1408,18:58:30,18:59:00,G
K697,0158,1408,19:18:30,19:19:00,G
K701,1019,1408,19:55:00,19:55:30,G
K1921,0150,1408,20:07:30,20:08:00,D
K705,0158,1408,20:34:30,20:35:00,G
K1925,0150,1408,20:59:00,20:59:30,D
K713,1019,1408,21:30:00,21:30:30,G
K717,0158,1408,22:02:30,22:03:00,G
K719,0158,1408,22:16:00,22:16:30,G
K725,0158,1408,23:02:00,23:02:30,G
K729,0158,1408,23:34:30,23:35:00,G
K733,0158,1408,24:16:00,24:16:30,G
