TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
6007,2617,2648,05:35:10,05:35:40,G
6009,2614,2648,05:46:00,05:46:30,G
6011,2611,2648,05:56:50,05:57:20,G
6013,2611,2648,06:07:40,06:08:10,G
6015,2611,2648,06:16:30,06:17:00,G
6017,2611,2648,06:25:10,06:25:40,G
6019,2611,2648,06:32:40,06:33:10,G
6021,2611,2648,06:40:10,06:40:40,G
6023,2611,2648,06:47:10,06:47:40,G
6025,2611,2648,06:54:10,06:54:40,G
6027,2611,2648,07:01:10,07:01:40,G
6029,2611,2648,07:08:10,07:08:40,G
6031,2611,2648,07:15:10,07:15:40,G
6033,2611,2648,07:22:10,07:22:40,G
6035,2611,2648,07:28:10,07:28:40,G
6037,2611,2648,07:34:10,07:34:40,G
6039,2611,2648,07:40:10,07:40:40,G
6041,2617,2648,07:44:00,07:44:30,G
6043,2611,2648,07:47:10,07:47:40,G
6045,2611,2648,07:51:40,07:52:10,G
6047,2611,2648,07:56:10,07:56:40,G
6049,2611,2648,08:00:10,08:00:40,G
6051,2611,2648,08:04:10,08:04:40,G
6053,2611,2648,08:08:10,08:08:40,G
6055,2611,2648,08:12:10,08:12:40,G
6057,2611,2648,08:16:10,08:16:40,G
6059,2611,2648,08:20:10,08:20:40,G
6061,2611,2648,08:24:10,08:24:40,G
6063,2611,2648,08:28:10,08:28:40,G
6065,2611,2648,08:32:10,08:32:40,G
6067,2611,2648,08:36:10,08:36:40,G
6069,2611,2648,08:40:10,08:40:40,G
6071,2611,2648,08:44:10,08:44:40,G
6073,2611,2648,08:48:40,08:49:10,G
6075,2611,2648,08:53:10,08:53:40,G
6077,2611,2648,08:57:40,08:58:10,G
6079,2611,2648,09:01:40,09:02:10,G
6081,2611,2648,09:05:10,09:05:40,G
6083,2611,2648,09:08:40,09:09:10,G
6085,2611,2648,09:12:10,09:12:40,G
6087,2611,2648,09:16:10,09:16:40,G
6089,2611,2648,09:20:10,09:20:40,G
6091,2611,2648,09:24:10,09:24:40,G
6093,2611,2648,09:28:10,09:28:40,G
6095,2611,2648,09:32:10,09:32:40,G
6097,2611,2648,09:37:10,09:37:40,G
6099,2611,2648,09:42:10,09:42:40,G
6101,2611,2648,09:48:40,09:49:10,G
6103,2611,2648,09:53:40,09:54:10,G
6105,2611,2648,09:59:40,10:00:10,G
6107,2611,2648,10:05:40,10:06:10,G
6109,2611,2648,10:11:40,10:12:10,G
6111,2611,2648,10:18:40,10:19:10,G
6113,2611,2648,10:25:40,10:26:10,G
6115,2611,2648,10:32:40,10:33:10,G
6117,2611,2648,10:39:40,10:40:10,G
6119,2611,2648,10:46:40,10:47:10,G
6121,2611,2648,10:53:40,10:54:10,G
6123,2611,2648,11:00:40,11:01:10,G
6125,2611,2648,11:07:40,11:08:10,G
6127,2611,2648,11:14:40,11:15:10,G
6129,2611,2648,11:21:40,11:22:10,G
6131,2611,2648,11:28:40,11:29:10,G
6133,2611,2648,11:35:40,11:36:10,G
6135,2611,2648,11:42:40,11:43:10,G
6137,2611,2648,11:49:40,11:50:10,G
6139,2611,2648,11:56:40,11:57:10,G
6141,2611,2648,12:03:40,12:04:10,G
6143,2611,2648,12:10:40,12:11:10,G
6145,2611,2648,12:17:40,12:18:10,G
6147,2611,2648,12:24:40,12:25:10,G
6149,2611,2648,12:31:40,12:32:10,G
6151,2611,2648,12:38:40,12:39:10,G
6153,2611,2648,12:45:40,12:46:10,G
6155,2611,2648,12:52:40,12:53:10,G
6157,2611,2648,12:59:40,13:00:10,G
6159,2611,2648,13:06:40,13:07:10,G
6161,2611,2648,13:13:40,13:14:10,G
6163,2611,2648,13:20:40,13:21:10,G
6165,2611,2648,13:27:40,13:28:10,G
6167,2611,2648,13:34:40,13:35:10,G
6169,2611,2648,13:41:40,13:42:10,G
6171,2611,2648,13:48:40,13:49:10,G
6173,2611,2648,13:55:40,13:56:10,G
6175,2611,2648,14:02:40,14:03:10,G
6177,2611,2648,14:09:40,14:10:10,G
6179,2611,2648,14:16:40,14:17:10,G
6181,2611,2648,14:23:40,14:24:10,G
6183,2611,2648,14:30:40,14:31:10,G
6185,2611,2648,14:37:40,14:38:10,G
6187,2611,2648,14:44:40,14:45:10,G
6189,2611,2648,14:51:40,14:52:10,G
6191,2611,2648,14:58:40,14:59:10,G
6193,2611,2648,15:05:40,15:06:10,G
6195,2611,2648,15:12:40,15:13:10,G
6197,2611,2648,15:19:40,15:20:10,G
6199,2611,2648,15:26:40,15:27:10,G
6201,2611,2648,15:33:40,15:34:10,G
6203,2611,2648,15:40:40,15:41:10,G
6205,2611,2648,15:47:40,15:48:10,G
6207,2611,2648,15:54:40,15:55:10,G
6209,2611,2648,16:01:40,16:02:10,G
6211,2611,2648,16:08:40,16:09:10,G
6213,2611,2648,16:15:40,16:16:10,G
6215,2611,2648,16:22:40,16:23:10,G
6217,2611,2648,16:29:40,16:30:10,G
6219,2611,2648,16:36:40,16:37:10,G
6221,2611,2648,16:43:40,16:44:10,G
6223,2611,2648,16:50:40,16:51:10,G
6225,2611,2648,16:57:40,16:58:10,G
6227,2611,2648,17:04:40,17:05:10,G
6229,2611,2648,17:11:40,17:12:10,G
6231,2611,2648,17:18:40,17:19:10,G
6233,2611,2648,17:25:40,17:26:10,G
6235,2611,2648,17:31:40,17:32:10,G
6237,2611,2648,17:37:40,17:38:10,G
6239,2611,2648,17:43:40,17:44:10,G
6241,2611,2648,17:49:40,17:50:10,G
6243,2611,2648,17:55:40,17:56:10,G
6245,2611,2648,18:01:40,18:02:10,G
6247,2611,2648,18:07:40,18:08:10,G
6249,2611,2648,18:13:40,18:14:10,G
6251,2611,2648,18:19:40,18:20:10,G
6253,2611,2648,18:25:40,18:26:10,G
6255,2611,2648,18:31:40,18:32:10,G
6257,2611,2648,18:37:40,18:38:10,G
6259,2611,2648,18:43:40,18:44:10,G
6261,2611,2648,18:49:40,18:50:10,G
6263,2611,2648,18:55:40,18:56:10,G
6265,2611,2648,19:01:40,19:02:10,G
6267,2611,2648,19:07:40,19:08:10,G
6269,2611,2648,19:13:40,19:14:10,G
6271,2611,2648,19:19:40,19:20:10,G
6273,2611,2648,19:24:40,19:25:10,G
6275,2611,2648,19:29:40,19:30:10,G
6277,2611,2648,19:34:40,19:35:10,G
6279,2611,2648,19:39:40,19:40:10,G
6281,2611,2648,19:44:40,19:45:10,G
6283,2611,2648,19:50:40,19:51:10,G
6285,2611,2648,19:56:40,19:57:10,G
6287,2611,2648,20:02:40,20:03:10,G
6289,2611,2648,20:08:40,20:09:10,G
6291,2611,2648,20:14:40,20:15:10,G
6293,2611,2648,20:20:40,20:21:10,G
6295,2611,2648,20:27:40,20:28:10,G
6297,2611,2648,20:34:40,20:35:10,G
6299,2611,2648,20:41:40,20:42:10,G
6301,2611,2648,20:48:40,20:49:10,G
6303,2611,2648,20:55:40,20:56:10,G
6305,2611,2648,21:02:40,21:03:10,G
6307,2611,2648,21:10:40,21:11:10,G
6309,2611,2648,21:18:40,21:19:10,G
6311,2611,2648,21:26:40,21:27:10,G
6313,2611,2648,21:34:40,21:35:10,G
6315,2611,2648,21:42:40,21:43:10,G
6317,2611,2648,21:50:40,21:51:10,G
6319,2611,2648,21:58:40,21:59:10,G
