TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9008,4115,4138,05:33:50,05:34:20,G
E9502,4113,4138,05:36:55,05:37:25,G
C9010,4110,4138,05:47:00,05:47:30,G
E9504,4102,4138,05:51:35,05:52:05,D
C9012,4105,4138,05:59:25,05:59:55,G
E9506,4102,4138,06:02:55,06:03:25,D
C9014,4101,4138,06:09:50,06:10:20,G
E9508,4102,4138,06:13:35,06:14:05,D
C9016,4101,4138,06:21:50,06:22:20,G
E9510,4102,4138,06:25:35,06:26:05,D
C9018,4101,4138,06:33:50,06:34:20,G
E9512,4102,4138,06:37:35,06:38:05,D
C9020,4101,4138,06:45:50,06:46:20,G
E9514,4102,4138,06:49:35,06:50:05,D
C9022,4101,4138,06:57:35,06:58:05,G
E9516,4102,4138,07:01:20,07:01:50,D
C9024,4101,4138,07:08:30,07:09:00,G
E9518,4102,4138,07:12:05,07:12:35,D
C9026,4101,4138,07:19:30,07:20:00,G
E9520,4102,4138,07:23:20,07:23:50,D
E9522,4102,4138,07:31:25,07:31:55,D
C9028,4101,4138,07:33:10,07:33:40,G
E9524,4102,4138,07:40:05,07:40:35,D
C9030,4101,4138,07:42:05,07:42:35,G
E9526,4102,4125,07:46:35,07:47:05,D
E9528,4102,4138,07:51:05,07:51:35,D
C9032,4101,4138,07:52:50,07:53:20,G
E9530,4102,4125,07:56:35,07:57:05,D
E9532,4102,4138,08:01:05,08:01:35,D
C9034,4101,4138,08:02:50,08:03:20,G
E9534,4102,4125,08:06:35,08:07:05,D
E9536,4102,4138,08:11:05,08:11:35,D
C9036,4101,4138,08:12:50,08:13:20,G
E9538,4102,4125,08:16:35,08:17:05,D
E9540,4102,4138,08:21:05,08:21:35,D
C9038,4101,4138,08:22:50,08:23:20,G
E9542,4102,4125,08:26:35,08:27:05,D
E9544,4102,4138,08:31:05,08:31:35,D
C9040,4101,4138,08:32:50,08:33:20,G
E9546,4102,4138,08:39:05,08:39:35,D
C9042,4101,4138,08:40:50,08:41:20,G
C9044,4101,4138,08:46:30,08:47:00,G
E9548,4102,4138,08:50:10,08:50:40,D
C9046,4101,4138,08:57:30,08:58:00,G
E9550,4102,4138,09:01:10,09:01:40,D
C9048,4101,4138,09:08:30,09:09:00,G
E9552,4102,4138,09:12:10,09:12:40,D
C9050,4101,4138,09:19:30,09:20:00,G
E9554,4102,4138,09:23:10,09:23:40,D
C9052,4101,4138,09:30:30,09:31:00,G
E9556,4102,4138,09:34:10,09:34:40,D
C9054,4101,4138,09:41:30,09:42:00,G
E9558,4102,4138,09:45:10,09:45:40,D
C9056,4101,4138,09:52:30,09:53:00,G
E9560,4102,4138,09:56:10,09:56:40,D
C9058,4101,4138,10:03:30,10:04:00,G
E9562,4102,4138,10:07:10,10:07:40,D
C9060,4101,4138,10:14:30,10:15:00,G
E9564,4102,4138,10:18:10,10:18:40,D
C9062,4101,4138,10:25:30,10:26:00,G
E9566,4102,4138,10:29:10,10:29:40,D
C9064,4101,4138,10:36:30,10:37:00,G
E9568,4102,4138,10:40:10,10:40:40,D
C9066,4101,4138,10:47:30,10:48:00,G
E9570,4102,4138,10:51:10,10:51:40,D
C9068,4101,4138,10:58:30,10:59:00,G
E9572,4102,4138,11:02:10,11:02:40,D
C9070,4101,4138,11:09:30,11:10:00,G
E9574,4102,4138,11:13:10,11:13:40,D
C9072,4101,4138,11:20:30,11:21:00,G
E9576,4102,4138,11:24:10,11:24:40,D
C9074,4101,4138,11:31:30,11:32:00,G
E9578,4102,4138,11:35:10,11:35:40,D
C9076,4101,4138,11:42:30,11:43:00,G
E9580,4102,4138,11:46:10,11:46:40,D
C9078,4101,4138,11:53:30,11:54:00,G
E9582,4102,4138,11:57:10,11:57:40,D
C9080,4101,4138,12:04:50,12:05:20,G
E9584,4102,4138,12:08:35,12:09:05,D
C9082,4101,4138,12:16:50,12:17:20,G
E9586,4102,4138,12:20:35,12:21:05,D
C9084,4101,4138,12:28:30,12:29:00,G
E9588,4102,4138,12:32:05,12:32:35,D
C9086,4101,4138,12:39:30,12:40:00,G
E9590,4102,4138,12:43:05,12:43:35,D
C9088,4101,4138,12:50:30,12:51:00,G
E9592,4102,4138,12:54:05,12:54:35,D
C9090,4101,4138,13:01:30,13:02:00,G
E9594,4102,4138,13:05:05,13:05:35,D
C9092,4101,4138,13:12:30,13:13:00,G
E9596,4102,4138,13:16:05,13:16:35,D
C9094,4101,4138,13:23:30,13:24:00,G
E9598,4102,4138,13:27:05,13:27:35,D
C9096,4101,4138,13:34:30,13:35:00,G
E9600,4102,4138,13:38:05,13:38:35,D
C9098,4101,4138,13:45:30,13:46:00,G
E9602,4102,4138,13:49:05,13:49:35,D
C9100,4101,4138,13:56:30,13:57:00,G
E9604,4102,4138,14:00:05,14:00:35,D
C9102,4101,4138,14:07:30,14:08:00,G
E9606,4102,4138,14:11:05,14:11:35,D
C9104,4101,4138,14:18:50,14:19:20,G
E9608,4102,4138,14:22:35,14:23:05,D
C9106,4101,4138,14:30:50,14:31:20,G
E9610,4102,4138,14:34:35,14:35:05,D
C9108,4101,4138,14:42:30,14:43:00,G
E9612,4102,4138,14:46:15,14:46:45,D
C9110,4101,4138,14:53:30,14:54:00,G
E9614,4102,4138,14:57:15,14:57:45,D
C9112,4101,4138,15:04:30,15:05:00,G
E9616,4102,4138,15:08:15,15:08:45,D
C9114,4101,4138,15:15:30,15:16:00,G
E9618,4102,4138,15:19:15,15:19:45,D
C9116,4101,4138,15:26:30,15:27:00,G
E9620,4102,4138,15:30:15,15:30:45,D
C9118,4101,4138,15:37:30,15:38:00,G
E9622,4102,4138,15:41:15,15:41:45,D
C9120,4101,4138,15:48:30,15:49:00,G
E9624,4102,4138,15:52:15,15:52:45,D
C9122,4101,4138,15:59:30,16:00:00,G
E9626,4102,4138,16:03:15,16:03:45,D
C9124,4101,4138,16:10:30,16:11:00,G
E9628,4102,4138,16:14:15,16:14:45,D
C9126,4101,4138,16:21:30,16:22:00,G
E9630,4102,4138,16:25:15,16:25:45,D
C9128,4101,4138,16:32:30,16:33:00,G
E9632,4102,4138,16:36:15,16:36:45,D
C9130,4101,4138,16:40:30,16:41:00,G
