TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K29,1916,1812,05:19:30,05:20:00,G
K37,1916,1812,05:50:00,05:50:30,G
K43,1916,1812,06:09:30,06:10:00,G
K49,1915,1812,06:28:00,06:28:30,G
K53,1916,1812,06:43:00,06:43:30,G
K57,1915,1812,07:04:00,07:04:30,G
K59,1916,1812,07:10:30,07:11:00,G
K61,1915,1701,07:16:00,07:16:30,G
K63,1915,1812,07:23:00,07:23:30,G
K801,1915,1701,07:38:00,07:38:30,G
K67,1915,1812,07:49:00,07:49:30,G
K803,1915,1701,07:54:00,07:54:30,G
K71,1915,1812,08:07:00,08:07:30,G
K73,1915,1812,08:17:00,08:17:30,G
K809,1915,1701,08:23:00,08:23:30,G
K77,1916,1812,08:33:30,08:34:00,G
K81,1915,1701,08:48:00,08:48:30,G
K85,1916,1812,09:08:30,09:09:00,G
K87,1915,1812,09:19:00,09:19:30,G
K91,1916,1812,09:38:30,09:39:00,G
K817,1915,1701,09:56:00,09:56:30,G
K99,1916,1812,10:19:30,10:20:00,G
K103,1916,1812,10:39:30,10:40:00,G
K109,1916,1812,11:09:30,11:10:00,G
K115,1916,1812,11:38:30,11:39:00,G
K819,1916,1701,12:07:30,12:08:00,G
K127,1916,1812,12:38:30,12:39:00,G
K133,1916,1812,13:09:30,13:10:00,G
K141,1916,1812,13:43:30,13:44:00,G
K147,1916,1812,14:09:30,14:10:00,G
K153,1916,1812,14:38:30,14:39:00,G
K161,1916,1812,15:03:30,15:04:00,G
K169,1916,1812,15:38:30,15:39:00,G
K175,1916,1812,16:08:30,16:09:00,G
K185,1916,1812,16:42:00,16:42:30,G
K191,1916,1812,17:06:30,17:07:00,G
K195,1916,1812,17:24:00,17:24:30,G
K201,1916,1812,17:46:30,17:47:00,G
K207,1916,1812,18:09:00,18:09:30,G
K211,1915,1812,18:24:00,18:24:30,G
K215,1916,1812,18:39:30,18:40:00,G
K219,1915,1812,18:54:00,18:54:30,G
K223,1916,1812,19:11:30,19:12:00,G
K229,1916,1812,19:34:30,19:35:00,G
K231,1915,1812,19:41:00,19:41:30,G
K235,1916,1812,19:55:00,19:55:30,G
K237,1915,1812,20:05:00,20:05:30,G
K241,1916,1812,20:24:30,20:25:00,G
K245,1915,1812,20:44:00,20:44:30,G
K247,1916,1812,20:53:30,20:54:00,G
K971,1916,1019,21:19:30,21:20:00,G
K973,1915,1019,21:32:00,21:32:30,G
K257,1916,1812,21:48:00,21:48:30,G
K261,1916,1812,22:08:30,22:09:00,G
K843,1916,1701,22:42:30,22:43:00,G
K977,1915,1019,22:54:00,22:54:30,G
K985,1916,1019,23:12:30,23:13:00,G
K989,1916,1019,23:43:30,23:44:00,G
