TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2183,0211,0211,12:32:30,G
2185,0211,0211,12:37:30,G
2187,0211,0211,12:42:30,G
2189,0211,0211,12:47:30,G
2191,0211,0211,12:52:30,G
2193,0211,0211,12:58:00,G
2195,0211,0211,13:03:30,G
2197,0211,0211,13:09:00,G
2199,0211,0211,13:14:30,G
2201,0211,0211,13:20:00,G
2203,0211,0211,13:25:30,G
2205,0211,0211,13:30:30,G
2207,0211,0211,13:33:30,G
2209,0211,0211,13:37:30,G
2211,0211,0211,13:42:30,G
2213,0211,0211,13:47:00,G
2215,0211,0211,13:50:30,G
2217,0211,0211,13:55:30,G
2219,0211,0211,14:00:30,G
2221,0211,0211,14:05:00,G
2223,0211,0211,14:10:30,G
2225,0211,0211,14:15:30,G
2227,0211,0211,14:20:30,G
2229,0211,0211,14:26:00,G
2231,0211,0211,14:31:30,G
2233,0211,0211,14:37:30,G
2235,0211,0211,14:42:30,G
2237,0211,0211,14:48:00,G
2239,0211,0211,14:53:30,G
2241,0211,0211,14:59:00,G
2243,0211,0211,15:05:00,G
2245,0211,0211,15:10:00,G
2247,0211,0211,15:15:30,G
2249,0211,0211,15:19:00,G
2251,0211,0211,15:24:00,G
2253,0211,0211,15:28:30,G
2255,0211,0211,15:33:00,G
2257,0211,0211,15:36:30,G
2259,0211,0211,15:43:00,G
2261,0211,0211,15:48:30,G
2263,0211,0211,15:54:00,G
2265,0211,0211,15:59:00,G
2267,0211,0211,16:05:30,G
2269,0211,0211,16:10:00,G
2271,0211,0211,16:13:30,G
2273,0211,0211,16:17:00,G
2275,0211,0211,16:21:00,G
2277,0211,0211,16:25:30,G
2279,0211,0211,16:29:30,G
2281,0211,0211,16:33:00,G
2283,0211,0211,16:38:00,G
2285,0211,0211,16:42:00,G
2287,0234,0211,00:00:00,G
2289,0211,0211,16:47:00,G
2293,0211,0211,16:52:00,G
2295,0211,0211,16:56:00,G
2297,0211,0211,16:59:00,G
2299,0211,0211,17:03:30,G
2301,0211,0211,17:07:30,G
2303,0211,0211,17:11:30,G
2305,0211,0211,17:15:30,G
2307,0211,0211,17:20:30,G
2309,0211,0211,17:23:30,G
2311,0211,0211,17:27:30,G
2313,0211,0211,17:32:00,G
2315,0211,0211,17:36:00,G
2317,0211,0211,17:40:30,G
2319,0211,0211,17:44:30,G
2321,0211,0211,17:48:30,G
2323,0211,0211,17:52:30,G
2325,0211,0211,17:56:30,G
2327,0211,0211,18:00:00,G
2329,0211,0211,18:04:00,G
2331,0211,0211,18:08:00,G
2333,0211,0211,18:12:30,G
2335,0211,0211,18:16:00,G
2337,0211,0211,18:20:00,G
2339,0211,0211,18:23:00,G
2341,0211,0211,18:27:30,G
2343,0211,0211,18:31:00,G
2345,0211,0211,18:34:00,G
2347,0211,0211,18:39:30,G
2349,0211,0211,18:43:30,G
2353,0211,0211,18:50:30,G
2355,0211,0211,18:55:30,G
2359,0211,0211,19:02:00,G
2361,0211,0211,19:07:00,G
2363,0211,0211,19:11:30,G
2367,0211,0211,19:19:30,G
2369,0211,0211,19:24:00,G
2371,0211,0211,19:27:00,G
2373,0211,0211,19:30:30,G
2375,0211,0211,19:35:30,G
2377,0211,0211,19:40:30,G
2379,0211,0211,19:45:30,G
2381,0211,0211,19:50:00,G
2383,0211,0211,19:55:30,G
2387,0211,0211,20:02:00,G
2389,0211,0211,20:07:30,G
2391,0211,0211,20:12:00,G
2393,0211,0211,20:16:30,G
2395,0211,0211,20:21:30,G
2397,0211,0211,20:27:30,G
2399,0211,0211,20:33:30,G
2401,0211,0211,20:39:30,G
2403,0211,0211,20:45:30,G
2405,0211,0211,20:51:30,G
2407,0211,0211,20:57:00,G
2409,0211,0211,21:03:00,G
2411,0211,0211,21:08:30,G
2413,0211,0211,21:14:00,G
2415,0211,0211,21:20:00,G
2417,0211,0211,21:25:30,G
2419,0211,0211,21:31:30,G
2421,0211,0211,21:37:30,G
2425,0211,0211,21:44:00,G
2427,0211,0211,21:49:00,G
2429,0211,0211,21:54:00,G
2431,0211,0211,22:01:00,G
2433,0211,0211,22:08:30,G
2437,0211,0211,22:18:30,G
2439,0211,0211,22:25:30,G
2443,0211,0211,22:35:30,G
2447,0211,0211,22:48:00,G
2451,0211,0211,22:59:30,G
2453,0211,0211,23:05:30,G
2455,0211,0211,23:14:00,G
2459,0211,0219,23:30:00,G
2463,0211,0228,23:49:30,G
