TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K13,1022,1812,05:04:00,05:04:30,G
K17,1906,1812,05:25:00,05:25:30,G
K19,1909,1812,05:32:00,05:32:30,G
K23,1909,1812,05:44:00,05:44:30,G
K25,1022,1812,05:49:00,05:49:30,G
K29,1916,1812,06:04:00,06:04:30,G
K33,1909,1812,06:21:00,06:21:30,G
K37,1916,1812,06:34:30,06:35:00,G
K41,1906,1812,06:47:00,06:47:30,G
K43,1916,1812,06:54:00,06:54:30,G
K45,1906,1812,07:00:00,07:00:30,G
S47,1909,1812,07:07:00,07:07:30,G
K49,1915,1812,07:12:30,07:13:00,G
K51,1909,1812,07:19:30,07:20:00,G
K53,1916,1812,07:33:30,07:34:00,G
K55,1909,1812,07:41:00,07:41:30,G
K57,1915,1812,07:48:30,07:49:00,G
K59,1916,1812,07:55:00,07:55:30,G
K61,1915,1701,08:00:30,08:01:00,G
K63,1915,1812,08:12:30,08:13:00,G
K801,1915,1701,08:22:00,08:22:30,G
K65,1909,1812,08:26:00,08:26:30,G
K67,1915,1812,08:33:30,08:34:00,G
K803,1915,1701,08:44:00,08:44:30,G
K71,1915,1812,08:51:30,08:52:00,G
K805,1909,1701,08:55:00,08:55:30,G
K73,1915,1812,09:01:30,09:02:00,G
K809,1915,1701,09:07:30,09:08:00,G
K75,1909,1812,09:11:00,09:11:30,G
K77,1916,1812,09:18:00,09:18:30,G
S79,1906,1812,09:25:00,09:25:30,G
K951,1909,1019,09:29:00,09:29:30,G
K81,1915,1701,09:33:30,09:34:00,G
S83,1906,1812,09:41:00,09:41:30,G
K813,1909,1701,09:45:00,09:45:30,G
K85,1916,1812,09:53:00,09:53:30,G
K87,1915,1812,10:03:30,10:04:00,G
K955,1909,1019,10:09:00,10:09:30,G
K89,1906,1812,10:14:00,10:14:30,G
K91,1916,1812,10:23:00,10:23:30,G
K93,1909,1812,10:33:00,10:33:30,G
K817,1915,1701,10:40:30,10:41:00,G
K95,1022,1812,10:45:00,10:45:30,G
K97,1909,1812,10:55:00,10:55:30,G
K99,1916,1812,11:04:00,11:04:30,G
S101,1909,1812,11:14:00,11:14:30,G
K103,1916,1812,11:24:00,11:24:30,G
K105,1906,1812,11:34:00,11:34:30,G
S107,1909,1812,11:43:30,11:44:00,G
K109,1916,1812,11:54:00,11:54:30,G
K111,1906,1812,12:13:00,12:13:30,G
K115,1916,1812,12:23:00,12:23:30,G
K117,1906,1812,12:35:00,12:35:30,G
K119,1909,1812,12:44:00,12:44:30,G
K819,1916,1701,12:52:00,12:52:30,G
K125,1909,1812,13:14:00,13:14:30,G
K127,1916,1812,13:23:00,13:23:30,G
K129,1906,1812,13:34:00,13:34:30,G
K131,1909,1812,13:44:00,13:44:30,G
K133,1916,1812,13:54:00,13:54:30,G
S135,1906,1812,14:05:00,14:05:30,G
S137,1909,1812,14:14:00,14:14:30,G
K141,1916,1812,14:32:00,14:32:30,G
K143,1906,1812,14:43:00,14:43:30,G
K147,1916,1812,14:54:00,14:54:30,G
K149,1906,1812,15:04:00,15:04:30,G
K151,1909,1812,15:13:00,15:13:30,G
K153,1916,1812,15:23:00,15:23:30,G
S155,1906,1812,15:34:00,15:34:30,G
K161,1916,1812,15:52:30,15:53:00,G
S163,1906,1812,16:03:00,16:03:30,G
K165,1909,1812,16:13:00,16:13:30,G
K169,1916,1812,16:23:00,16:23:30,G
K171,1906,1812,16:33:00,16:33:30,G
K175,1916,1812,16:53:00,16:53:30,G
K177,1906,1812,17:01:00,17:01:30,G
K183,1906,1812,17:19:00,17:19:30,G
K185,1916,1812,17:26:30,17:27:00,G
K187,1906,1812,17:36:00,17:36:30,G
K189,1909,1812,17:44:00,17:44:30,G
K191,1916,1812,17:51:00,17:51:30,G
K193,1906,1812,18:00:00,18:00:30,G
K195,1916,1812,18:08:30,18:09:00,G
K197,1909,1812,18:16:00,18:16:30,G
K199,1906,1812,18:24:00,18:24:30,G
K201,1916,1812,18:31:00,18:31:30,G
K203,1022,1812,18:39:00,18:39:30,G
S205,1909,1812,18:46:00,18:46:30,G
K207,1916,1812,18:53:30,18:54:00,G
K209,1906,1812,19:00:00,19:00:30,G
K211,1915,1812,19:08:30,19:09:00,G
K213,1909,1812,19:16:00,19:16:30,G
K215,1916,1812,19:24:00,19:24:30,G
S217,1022,1812,19:31:00,19:31:30,G
K219,1915,1812,19:38:30,19:39:00,G
K221,1909,1812,19:48:00,19:48:30,G
K223,1916,1812,19:55:00,19:55:30,G
K225,1909,1812,20:04:00,20:04:30,G
