TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4664K,1762,0409,21:24:00,G
4158,0433,0409,21:30:00,G
4666K,1762,0409,21:36:00,G
4160,0433,0409,21:42:00,G
4668,1762,0409,21:48:00,G
4162,0433,0409,21:54:00,G
4670K,1762,0409,22:00:00,G
4164,0433,0409,22:06:00,G
4672,1762,0409,22:12:00,G
4166,0433,0409,22:18:00,G
4674K,1762,0409,22:24:00,G
4168,0433,0409,22:30:00,G
4676,1762,0409,22:36:00,G
4170,0433,0409,22:42:00,G
4678,1762,0409,22:48:00,G
4172,0433,0409,22:56:00,G
4680,1762,0409,23:04:00,G
4174,0433,0409,23:12:00,G
4682K,1762,0409,23:20:00,G
4176,0433,0409,23:28:00,G
4684,1762,0409,23:36:00,G
4686,1762,0419,23:52:00,G
