TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5501,0200,0234,05:36:00,G
5503,0200,0234,05:52:00,G
5505,0200,0234,06:06:00,G
5507,0200,0234,06:20:00,G
5509,0200,0234,06:37:00,G
5511,0200,0234,06:54:00,G
5513,0200,0234,07:05:00,G
5515,0200,0234,07:15:00,G
5517,0200,0234,07:24:00,G
5519,0200,0234,07:34:00,G
5521,0200,0234,07:44:00,G
5523,0200,0234,07:53:00,G
5525,0200,0234,08:04:00,G
5527,0200,0234,08:13:00,G
5529,0200,0234,08:22:00,G
5531,0200,0234,08:32:00,G
5533,0200,0234,08:42:00,G
5535,0200,0234,08:51:00,G
5537,0200,0234,09:01:00,G
5539,0200,0234,09:11:00,G
5541,0200,0234,09:20:00,G
5543,0200,0234,09:30:00,G
5545,0200,0234,09:40:00,G
5547,0200,0234,09:50:00,G
5549,0200,0234,10:01:00,G
5551,0200,0234,10:12:00,G
5553,0200,0234,10:20:00,G
5555,0200,0234,10:30:00,G
5557,0200,0234,10:41:00,G
5559,0200,0234,10:51:00,G
5561,0200,0234,11:01:00,G
5563,0200,0234,11:10:00,G
5565,0200,0234,11:20:00,G
5567,0200,0234,11:30:00,G
5569,0200,0234,11:41:00,G
5571,0200,0234,11:51:00,G
5573,0200,0234,12:01:00,G
5575,0200,0234,12:11:00,G
5577,0200,0234,12:21:00,G
5579,0200,0234,12:31:00,G
5581,0200,0234,12:41:00,G
5583,0200,0234,12:51:00,G
5585,0200,0234,13:01:00,G
5587,0200,0234,13:11:00,G
5589,0200,0234,13:21:00,G
5591,0200,0234,13:31:00,G
5593,0200,0234,13:41:00,G
5595,0200,0234,13:51:00,G
5597,0200,0234,14:01:00,G
5599,0200,0234,14:11:00,G
5601,0200,0234,14:21:00,G
5603,0200,0234,14:31:00,G
5605,0200,0234,14:41:00,G
5607,0200,0234,14:51:00,G
5609,0200,0234,15:01:00,G
5611,0200,0234,15:11:00,G
5613,0200,0234,15:21:00,G
5615,0200,0234,15:31:00,G
5617,0200,0234,15:41:00,G
5619,0200,0234,15:51:00,G
5621,0200,0234,16:01:00,G
5623,0200,0234,16:11:00,G
5625,0200,0234,16:21:00,G
5627,0200,0234,16:30:00,G
5629,0200,0234,16:40:00,G
5631,0200,0234,16:50:00,G
5633,0200,0234,17:00:00,G
5635,0200,0234,17:10:00,G
5637,0200,0234,17:20:00,G
5639,0200,0234,17:30:00,G
5641,0200,0234,17:41:00,G
5643,0200,0234,17:50:00,G
5645,0200,0234,18:01:00,G
5647,0200,0234,18:10:00,G
5649,0200,0234,18:20:00,G
5651,0200,0234,18:31:00,G
5653,0200,0234,18:40:00,G
5655,0200,0234,18:50:00,G
5657,0200,0234,19:00:00,G
5659,0200,0234,19:10:00,G
5661,0200,0234,19:20:00,G
5663,0200,0234,19:30:00,G
5665,0200,0234,19:41:00,G
5667,0200,0234,19:50:00,G
5669,0200,0234,20:00:00,G
5671,0200,0234,20:10:00,G
5673,0200,0234,20:22:00,G
5675,0200,0234,20:30:00,G
5677,0200,0234,20:42:00,G
5679,0200,0234,20:52:00,G
5681,0200,0234,21:02:00,G
5683,0200,0234,21:11:00,G
5685,0200,0234,21:20:00,G
5687,0200,0234,21:32:00,G
5689,0200,0234,21:42:00,G
5691,0200,0234,21:53:00,G
5693,0200,0234,22:05:00,G
5695,0200,0234,22:15:00,G
5697,0200,0234,22:26:00,G
5699,0200,0234,22:38:00,G
5701,0200,0234,22:48:00,G
5703,0200,0234,23:02:00,G
5705,0200,0234,23:17:00,G
5707,0200,0234,23:31:00,G
5709,0200,0234,23:48:00,G
5711,0200,0234,24:02:00,G
5713,0200,0234,24:16:00,G
5715,0200,0234,24:30:00,G
5717,0200,0234,24:43:30,G
5719,0200,0234,24:59:00,G
