TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
6007,2617,2648,05:40:30,G
6009,2614,2648,05:51:20,G
6011,2611,2648,06:02:10,G
6013,2611,2648,06:13:00,G
6015,2611,2648,06:21:50,G
6017,2611,2648,06:30:30,G
6019,2611,2648,06:38:00,G
6021,2611,2648,06:45:30,G
6023,2611,2648,06:52:30,G
6025,2611,2648,06:59:30,G
6027,2611,2648,07:06:30,G
6029,2611,2648,07:13:30,G
6031,2611,2648,07:20:30,G
6033,2611,2648,07:27:30,G
6035,2611,2648,07:33:30,G
6037,2611,2648,07:39:30,G
6039,2611,2648,07:45:30,G
6041,2617,2648,07:49:20,G
6043,2611,2648,07:52:30,G
6045,2611,2648,07:57:00,G
6047,2611,2648,08:01:30,G
6049,2611,2648,08:05:30,G
6051,2611,2648,08:09:30,G
6053,2611,2648,08:13:30,G
6055,2611,2648,08:17:30,G
6057,2611,2648,08:21:30,G
6059,2611,2648,08:25:30,G
6061,2611,2648,08:29:30,G
6063,2611,2648,08:33:30,G
6065,2611,2648,08:37:30,G
6067,2611,2648,08:41:30,G
6069,2611,2648,08:45:30,G
6071,2611,2648,08:49:30,G
6073,2611,2648,08:54:00,G
6075,2611,2648,08:58:30,G
6077,2611,2648,09:03:00,G
6079,2611,2648,09:07:00,G
6081,2611,2648,09:10:30,G
6083,2611,2648,09:14:00,G
6085,2611,2648,09:17:30,G
6087,2611,2648,09:21:30,G
6089,2611,2648,09:25:30,G
6091,2611,2648,09:29:30,G
6093,2611,2648,09:33:30,G
6095,2611,2648,09:37:30,G
6097,2611,2648,09:42:30,G
6099,2611,2648,09:47:30,G
6101,2611,2648,09:54:00,G
6103,2611,2648,09:59:00,G
6105,2611,2648,10:05:00,G
6107,2611,2648,10:11:00,G
6109,2611,2648,10:17:00,G
6111,2611,2648,10:24:00,G
6113,2611,2648,10:31:00,G
6115,2611,2648,10:38:00,G
6117,2611,2648,10:45:00,G
6119,2611,2648,10:52:00,G
6121,2611,2648,10:59:00,G
6123,2611,2648,11:06:00,G
6125,2611,2648,11:13:00,G
6127,2611,2648,11:20:00,G
6129,2611,2648,11:27:00,G
6131,2611,2648,11:34:00,G
6133,2611,2648,11:41:00,G
6135,2611,2648,11:48:00,G
6137,2611,2648,11:55:00,G
6139,2611,2648,12:02:00,G
6141,2611,2648,12:09:00,G
6143,2611,2648,12:16:00,G
6145,2611,2648,12:23:00,G
6147,2611,2648,12:30:00,G
6149,2611,2648,12:37:00,G
6151,2611,2648,12:44:00,G
6153,2611,2648,12:51:00,G
6155,2611,2648,12:58:00,G
6157,2611,2648,13:05:00,G
6159,2611,2648,13:12:00,G
6161,2611,2648,13:19:00,G
6163,2611,2648,13:26:00,G
6165,2611,2648,13:33:00,G
6167,2611,2648,13:40:00,G
6169,2611,2648,13:47:00,G
6171,2611,2648,13:54:00,G
6173,2611,2648,14:01:00,G
6175,2611,2648,14:08:00,G
6177,2611,2648,14:15:00,G
6179,2611,2648,14:22:00,G
6181,2611,2648,14:29:00,G
6183,2611,2648,14:36:00,G
6185,2611,2648,14:43:00,G
6187,2611,2648,14:50:00,G
6189,2611,2648,14:57:00,G
6191,2611,2648,15:04:00,G
6193,2611,2648,15:11:00,G
6195,2611,2648,15:18:00,G
6197,2611,2648,15:25:00,G
6199,2611,2648,15:32:00,G
6201,2611,2648,15:39:00,G
6203,2611,2648,15:46:00,G
6205,2611,2648,15:53:00,G
6207,2611,2648,16:00:00,G
6209,2611,2648,16:07:00,G
6211,2611,2648,16:14:00,G
6213,2611,2648,16:21:00,G
6215,2611,2648,16:28:00,G
6217,2611,2648,16:35:00,G
6219,2611,2648,16:42:00,G
6221,2611,2648,16:49:00,G
6223,2611,2648,16:56:00,G
6225,2611,2648,17:03:00,G
6227,2611,2648,17:10:00,G
6229,2611,2648,17:17:00,G
6231,2611,2648,17:24:00,G
6233,2611,2648,17:31:00,G
6235,2611,2648,17:37:00,G
6237,2611,2648,17:43:00,G
6239,2611,2648,17:49:00,G
6241,2611,2648,17:55:00,G
6243,2611,2648,18:01:00,G
6245,2611,2648,18:07:00,G
6247,2611,2648,18:13:00,G
6249,2611,2648,18:19:00,G
6251,2611,2648,18:25:00,G
6253,2611,2648,18:31:00,G
6255,2611,2648,18:37:00,G
6257,2611,2648,18:43:00,G
6259,2611,2648,18:49:00,G
6261,2611,2648,18:55:00,G
6263,2611,2648,19:01:00,G
6265,2611,2648,19:07:00,G
6267,2611,2648,19:13:00,G
6269,2611,2648,19:19:00,G
6271,2611,2648,19:25:00,G
6273,2611,2648,19:30:00,G
6275,2611,2648,19:35:00,G
6277,2611,2648,19:40:00,G
6279,2611,2648,19:45:00,G
6281,2611,2648,19:50:00,G
6283,2611,2648,19:56:00,G
6285,2611,2648,20:02:00,G
6287,2611,2648,20:08:00,G
6289,2611,2648,20:14:00,G
6291,2611,2648,20:20:00,G
6293,2611,2648,20:26:00,G
6295,2611,2648,20:33:00,G
6297,2611,2648,20:40:00,G
6299,2611,2648,20:47:00,G
6301,2611,2648,20:54:00,G
6303,2611,2648,21:01:00,G
6305,2611,2648,21:08:00,G
6307,2611,2648,21:16:00,G
6309,2611,2648,21:24:00,G
6311,2611,2648,21:32:00,G
6313,2611,2648,21:40:00,G
6315,2611,2648,21:48:00,G
6317,2611,2648,21:56:00,G
6319,2611,2648,22:04:00,G
6321,2611,2648,22:12:00,G
6323,2611,2648,22:20:00,G
6325,2611,2648,22:28:00,G
6327,2611,2648,22:37:00,G
6329,2611,2648,22:46:00,G
6331,2611,2648,22:55:00,G
6333,2611,2648,23:04:00,G
6335,2611,2648,23:13:00,G
6337,2611,2648,23:22:00,G
6339,2611,2648,23:32:00,G
6341,2611,2648,23:41:00,G
6343,2611,2648,23:51:30,G
6345,2611,2648,24:02:30,G
6347,2611,2648,24:14:40,G
6349,2611,2626,24:22:30,G
6351,2611,2632,24:32:40,G
6355,2611,2627,24:50:30,G
