TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7002,2719,2711,05:38:30,05:39:00,G
7004,2729,2711,05:56:40,05:57:10,G
7006,2731,2711,06:10:40,06:11:10,G
7008,2737,2711,06:22:50,06:23:20,G
7010,2744,2711,06:35:20,06:35:50,G
7012,2752,2712,06:46:40,06:47:10,G
7014,2752,2711,06:56:40,06:57:10,G
7016,2761,2712,07:05:40,07:06:10,G
7018,2752,2711,07:14:40,07:15:10,G
7020,2761,2712,07:23:40,07:24:10,G
7022,2752,2711,07:31:40,07:32:10,G
7024,2761,2712,07:38:40,07:39:10,G
7026,2752,2712,07:45:40,07:46:10,G
7028,2761,2711,07:52:40,07:53:10,G
7030,2752,2712,07:59:40,08:00:10,G
7032,2761,2712,08:06:40,08:07:10,G
7034,2761,2711,08:13:40,08:14:10,G
7036,2752,2712,08:20:40,08:21:10,G
7038,2761,2711,08:26:40,08:27:10,G
7040,2752,2712,08:32:40,08:33:10,G
7042,2761,2712,08:38:40,08:39:10,G
7044,2752,2711,08:44:40,08:45:10,G
7046,2761,2712,08:50:40,08:51:10,G
7048,2752,2712,08:56:40,08:57:10,G
7050,2761,2711,09:02:40,09:03:10,G
7052,2752,2712,09:08:40,09:09:10,G
7054,2761,2712,09:14:40,09:15:10,G
7056,2752,2711,09:20:40,09:21:10,G
7058,2761,2712,09:26:40,09:27:10,G
7060,2761,2712,09:32:40,09:33:10,G
7062,2752,2711,09:38:40,09:39:10,G
7064,2761,2712,09:44:40,09:45:10,G
7066,2752,2712,09:50:40,09:51:10,G
7068,2761,2711,09:56:40,09:57:10,G
7070,2752,2712,10:02:40,10:03:10,G
7072,2761,2712,10:08:40,10:09:10,G
7074,2752,2711,10:14:40,10:15:10,G
7076,2761,2712,10:20:40,10:21:10,G
7078,2752,2711,10:26:40,10:27:10,G
7080,2761,2712,10:32:40,10:33:10,G
7082,2752,2711,10:38:40,10:39:10,G
7084,2761,2712,10:44:40,10:45:10,G
7086,2752,2712,10:50:40,10:51:10,G
7088,2761,2711,10:56:40,10:57:10,G
7090,2752,2712,11:02:40,11:03:10,G
7092,2761,2711,11:08:40,11:09:10,G
7094,2752,2712,11:14:40,11:15:10,G
7096,2761,2712,11:20:40,11:21:10,G
7098,2752,2711,11:26:40,11:27:10,G
7100,2761,2712,11:32:40,11:33:10,G
7102,2752,2711,11:38:40,11:39:10,G
7104,2761,2712,11:44:40,11:45:10,G
7106,2752,2711,11:50:40,11:51:10,G
7108,2761,2712,11:56:40,11:57:10,G
7110,2752,2711,12:02:40,12:03:10,G
7112,2761,2712,12:08:40,12:09:10,G
7114,2752,2712,12:14:40,12:15:10,G
7116,2761,2711,12:20:40,12:21:10,G
7118,2752,2712,12:26:40,12:27:10,G
7120,2761,2712,12:32:40,12:33:10,G
7122,2752,2711,12:38:40,12:39:10,G
7124,2761,2712,12:44:40,12:45:10,G
7126,2752,2711,12:50:40,12:51:10,G
7128,2761,2712,12:56:40,12:57:10,G
7130,2752,2711,13:02:40,13:03:10,G
7132,2761,2712,13:08:40,13:09:10,G
7134,2752,2711,13:14:40,13:15:10,G
7136,2761,2712,13:20:40,13:21:10,G
7138,2752,2712,13:26:40,13:27:10,G
7140,2761,2711,13:32:40,13:33:10,G
7142,2752,2712,13:38:40,13:39:10,G
7144,2761,2712,13:44:40,13:45:10,G
7146,2752,2711,13:50:40,13:51:10,G
7148,2761,2712,13:56:40,13:57:10,G
7150,2752,2712,14:02:40,14:03:10,G
7152,2761,2711,14:08:40,14:09:10,G
7154,2752,2712,14:14:40,14:15:10,G
7156,2761,2712,14:20:40,14:21:10,G
7158,2752,2711,14:26:40,14:27:10,G
7160,2761,2712,14:32:40,14:33:10,G
7162,2752,2712,14:38:40,14:39:10,G
7164,2761,2711,14:44:40,14:45:10,G
7166,2752,2712,14:50:40,14:51:10,G
7168,2761,2712,14:56:40,14:57:10,G
7170,2752,2711,15:02:40,15:03:10,G
7172,2761,2712,15:08:40,15:09:10,G
7174,2752,2712,15:14:40,15:15:10,G
7176,2761,2711,15:20:40,15:21:10,G
7178,2752,2712,15:26:40,15:27:10,G
7180,2761,2712,15:32:40,15:33:10,G
7182,2752,2711,15:38:40,15:39:10,G
7184,2761,2712,15:44:40,15:45:10,G
7186,2752,2712,15:50:40,15:51:10,G
7188,2761,2711,15:56:40,15:57:10,G
7190,2752,2712,16:02:40,16:03:10,G
7192,2761,2712,16:08:40,16:09:10,G
7194,2752,2711,16:14:40,16:15:10,G
7196,2761,2712,16:20:40,16:21:10,G
7198,2752,2712,16:26:40,16:27:10,G
7200,2761,2711,16:32:40,16:33:10,G
7202,2752,2712,16:38:40,16:39:10,G
7204,2761,2712,16:44:40,16:45:10,G
7206,2752,2711,16:50:40,16:51:10,G
7208,2761,2712,16:56:40,16:57:10,G
7210,2752,2712,17:02:40,17:03:10,G
7212,2761,2711,17:08:40,17:09:10,G
7214,2752,2712,17:14:40,17:15:10,G
7216,2761,2712,17:20:40,17:21:10,G
7218,2752,2711,17:26:40,17:27:10,G
7220,2761,2712,17:32:40,17:33:10,G
7222,2752,2711,17:38:40,17:39:10,G
7224,2761,2712,17:44:40,17:45:10,G
7226,2752,2711,17:50:40,17:51:10,G
7228,2761,2712,17:56:40,17:57:10,G
7230,2752,2711,18:02:40,18:03:10,G
7232,2761,2712,18:08:40,18:09:10,G
7234,2752,2711,18:14:40,18:15:10,G
7236,2761,2712,18:20:40,18:21:10,G
7238,2752,2711,18:26:40,18:27:10,G
7240,2761,2712,18:32:40,18:33:10,G
7242,2752,2711,18:38:40,18:39:10,G
7244,2761,2712,18:44:40,18:45:10,G
7246,2752,2712,18:50:40,18:51:10,G
7248,2761,2711,18:56:40,18:57:10,G
7250,2752,2712,19:02:40,19:03:10,G
7252,2761,2712,19:08:40,19:09:10,G
7254,2752,2711,19:14:40,19:15:10,G
7256,2761,2712,19:20:40,19:21:10,G
7258,2752,2712,19:26:40,19:27:10,G
7260,2761,2711,19:32:40,19:33:10,G
7262,2752,2712,19:38:40,19:39:10,G
7264,2761,2712,19:44:40,19:45:10,G
7266,2752,2711,19:50:40,19:51:10,G
7268,2761,2712,19:56:40,19:57:10,G
7270,2752,2712,20:02:40,20:03:10,G
7272,2761,2711,20:08:40,20:09:10,G
7274,2752,2712,20:14:40,20:15:10,G
7276,2761,2712,20:20:40,20:21:10,G
7278,2752,2711,20:26:40,20:27:10,G
7280,2761,2712,20:32:40,20:33:10,G
7282,2752,2712,20:38:40,20:39:10,G
7284,2761,2711,20:44:40,20:45:10,G
7286,2752,2712,20:50:40,20:51:10,G
7288,2761,2711,20:56:40,20:57:10,G
7290,2752,2712,21:02:40,21:03:10,G
7292,2761,2712,21:08:40,21:09:10,G
7294,2752,2711,21:14:40,21:15:10,G
7296,2761,2712,21:20:40,21:21:10,G
7298,2752,2711,21:26:40,21:27:10,G
7300,2761,2712,21:32:40,21:33:10,G
7302,2752,2712,21:38:40,21:39:10,G
7304,2761,2711,21:44:40,21:45:10,G
7306,2752,2712,21:50:40,21:51:10,G
7308,2761,2712,21:56:40,21:57:10,G
7310,2752,2711,22:02:40,22:03:10,G
7312,2761,2712,22:08:40,22:09:10,G
7314,2752,2712,22:14:40,22:15:10,G
7316,2761,2712,22:21:40,22:22:10,G
7318,2752,2711,22:28:40,22:29:10,G
7320,2761,2712,22:35:40,22:36:10,G
7322,2752,2712,22:42:40,22:43:10,G
7324,2761,2711,22:49:40,22:50:10,G
7326,2761,2711,22:57:40,22:58:10,G
7328,2752,2712,23:05:40,23:06:10,G
7330,2761,2711,23:13:40,23:14:10,G
7332,2761,2712,23:21:40,23:22:10,G
7334,2752,2712,23:29:40,23:30:10,G
7336,2761,2712,23:37:40,23:38:10,G
7338,2761,2711,23:46:40,23:47:10,G
7340,2761,2712,23:56:40,23:57:10,G
7342,2761,2712,24:06:40,24:07:10,G
