TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K6001,1862,1846,05:10:00,G
K6003,1862,1846,05:25:00,G
K6005,1862,1846,05:36:00,G
K6007,1862,1846,05:47:00,G
K6009,1862,1846,05:53:00,G
K6011,1862,1846,05:59:00,G
K6013,1862,1846,06:05:00,G
K6015,102C,1846,06:12:50,G
K6017,1862,1846,06:19:00,G
K6019,102C,1846,06:24:50,G
K6021,1862,1846,06:30:00,G
K6023,102C,1846,06:35:50,G
K6391,1862,1846,06:41:00,G
K6025,1862,1846,06:45:00,G
K6027,1862,1846,06:50:00,G
K6029,102C,1846,06:53:50,G
K6031,1862,1846,07:01:00,G
K6033,102C,1846,07:07:50,G
K6035,1862,1846,07:12:00,G
K6037,102C,1846,07:16:50,G
K6039,1862,1846,07:23:00,G
K6041,102C,1846,07:27:50,G
K6043,102C,1846,07:35:50,G
K6045,1862,1846,07:41:00,G
K6047,102C,1846,07:54:50,G
K6049,102C,1846,08:01:50,G
K6051,102C,1846,08:09:50,G
K6053,102C,1846,08:16:50,G
K6055,102C,1846,08:23:20,G
K6059,102C,1846,08:35:50,G
K6061,102C,1846,08:41:50,G
K6063,102C,1846,08:47:50,G
K6065,102C,1846,08:52:20,G
K6069,102C,1846,09:02:50,G
K6073,102C,1846,09:11:50,G
K6077,102C,1846,09:23:50,G
K6083,102C,1846,09:35:50,G
K6089,102C,1846,09:47:50,G
K6095,102C,1846,10:03:50,G
K6101,102C,1846,10:15:50,G
K6109,102C,1846,10:33:50,G
K6115,1845,1846,10:51:50,G
K6121,102C,1846,11:04:50,G
K6125,102C,1846,11:19:50,G
K6129,102C,1846,11:35:50,G
K6133,1845,1846,11:54:50,G
K6137,102C,1846,12:07:50,G
K6141,102C,1846,12:23:50,G
K6145,102C,1846,12:39:50,G
K6149,102C,1846,12:57:20,G
K6153,102C,1846,13:11:50,G
K6157,102C,1846,13:28:50,G
K6161,102C,1846,13:45:50,G
K6165,102C,1846,14:00:50,G
K6169,102C,1846,14:15:50,G
K6173,102C,1846,14:31:20,G
K6177,102C,1846,14:47:20,G
K6181,102C,1846,15:03:20,G
K6185,102C,1846,15:19:20,G
K6189,102C,1846,15:36:20,G
K6193,102C,1846,15:51:20,G
K6195,102C,1846,15:59:20,G
K6197,102C,1846,16:07:20,G
K6201,102C,1846,16:23:20,G
K6205,1845,1846,16:43:50,G
K6209,102C,1846,16:56:20,G
K6213,102C,1846,17:11:20,G
K6217,102C,1846,17:27:20,G
K6219,102C,1846,17:36:20,G
K6221,1845,1846,17:46:50,G
K6223,102C,1846,17:51:20,G
K6225,102C,1846,17:59:20,G
K6227,102C,1846,18:07:20,G
K6229,102C,1846,18:15:20,G
K6231,102C,1846,18:22:20,G
K6235,102C,1846,18:32:20,G
K6237,102C,1846,18:38:20,G
K6241,102C,1846,18:47:20,G
K6243,102C,1846,18:52:20,G
K6247,102C,1846,19:03:20,G
K6249,102C,1846,19:08:20,G
K6253,102C,1846,19:23:20,G
K6257,102C,1846,19:34:20,G
K6261,102C,1846,19:44:20,G
K6265,102C,1846,19:53:20,G
K6271,102C,1846,20:09:20,G
K6275,1845,1846,20:19:20,G
K6277,102C,1846,20:23:20,G
K6283,102C,1846,20:39:20,G
K6287,102C,1846,20:49:20,G
K6291,102C,1846,20:59:20,G
K6295,102C,1846,21:10:20,G
K6297,102C,1846,21:16:20,G
K6301,102C,1846,21:28:20,G
K6305,102C,1846,21:38:20,G
K6309,102C,1846,21:48:20,G
K6313,102C,1846,21:58:20,G
K6317,102C,1846,22:08:20,G
K6323,102C,1846,22:22:20,G
K6329,102C,1846,22:38:20,G
K6333,102C,1846,22:54:20,G
K6335,102C,1846,23:02:20,G
K6339,102C,1846,23:18:20,G
K6343,102C,1846,23:34:20,G
K6347,102C,1846,23:50:20,G
K6351,102C,1846,24:06:20,G
