TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K600,1728,1019,05:08:30,05:09:00,G
K602,1728,0158,05:23:30,05:24:00,G
K604,1728,1019,05:36:30,05:37:00,G
K606,1408,0158,05:47:00,05:47:30,G
K610,1728,1019,06:17:30,06:18:00,G
K612,1408,1019,06:32:00,06:32:30,G
K614,1408,1019,06:57:30,06:58:00,G
K616,1728,0158,07:12:00,07:12:30,G
K618,1408,0158,07:28:00,07:28:30,G
K620,1728,0158,07:37:30,07:38:00,G
K622,1728,0158,07:59:00,07:59:30,G
K624,1728,0158,08:31:00,08:31:30,G
K626,1408,1716,08:37:00,08:37:30,G
K628,1408,0158,08:50:00,08:50:30,G
K630,1728,0158,09:10:30,09:11:00,G
K632,1408,1716,09:23:00,09:23:30,G
K634,1728,0158,09:30:30,09:31:00,G
K636,1728,0158,09:49:00,09:49:30,G
K638,1728,0158,10:09:30,10:10:00,G
K640,1408,0158,10:24:00,10:24:30,G
K642,1728,0158,10:50:30,10:51:00,G
K644,1408,0158,11:10:00,11:10:30,G
K646,1728,0158,11:29:30,11:30:00,G
K648,1408,0158,11:47:30,11:48:00,G
K650,1408,0158,12:03:00,12:03:30,G
K652,1408,0158,12:28:00,12:28:30,G
K654,1408,0158,12:49:30,12:50:00,G
K656,1728,0158,13:10:30,13:11:00,G
K658,1408,1716,13:20:30,13:21:00,G
K660,1408,0158,13:30:00,13:30:30,G
K662,1728,0158,13:47:30,13:48:00,G
K664,1408,0158,14:09:00,14:09:30,G
K666,1728,0158,14:29:30,14:30:00,G
K668,1408,0158,14:49:00,14:49:30,G
K670,1728,0158,15:10:30,15:11:00,G
K672,1408,0158,15:30:00,15:30:30,G
K674,1728,0158,15:41:30,15:42:00,G
K676,1408,0158,15:58:30,15:59:00,G
K678,1728,0158,16:19:30,16:20:00,G
K680,1728,0158,16:34:30,16:35:00,G
K682,1408,0158,16:47:00,16:47:30,G
K684,1728,0158,17:05:30,17:06:00,G
K686,1728,0158,17:21:30,17:22:00,G
K688,1728,0158,17:31:00,17:31:30,G
K690,1728,0158,17:51:30,17:52:00,G
K692,1408,0158,18:09:00,18:09:30,G
K694,1728,0158,18:22:30,18:23:00,G
K696,1408,0158,18:43:00,18:43:30,G
K698,1728,0158,18:57:30,18:58:00,G
K700,1408,0158,19:16:00,19:16:30,G
K702,1408,0158,19:35:30,19:36:00,G
K704,1408,0158,19:51:00,19:51:30,G
K706,1728,0158,20:15:30,20:16:00,G
K708,1408,0158,20:27:00,20:27:30,G
K710,1728,0158,20:44:30,20:45:00,G
K712,1408,1716,20:51:00,20:51:30,G
K714,1728,0158,21:14:30,21:15:00,G
K716,1728,0158,21:27:30,21:28:00,G
K718,1408,1019,21:38:00,21:38:30,G
K720,1728,1701,21:57:30,21:58:00,G
K722,1408,1701,22:15:00,22:15:30,G
K724,1728,1716,22:25:30,22:26:00,G
K726,1408,1701,22:40:00,22:40:30,G
K728,1728,1716,22:49:30,22:50:00,G
K730,1408,1701,22:59:00,22:59:30,G
K732,1728,1716,23:18:30,23:19:00,G
K736,1408,1716,23:39:30,23:40:00,G
