TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9198,4101,4125,23:56:50,G
C9004,4125,4138,00:00:00,G
C9006,4120,4138,05:41:10,G
E9502,4113,4138,05:48:40,D
C9008,4115,4138,05:54:35,G
E9504,4102,4138,06:02:45,D
C9010,4110,4138,06:07:25,G
E9506,4102,4138,06:14:15,D
C9012,4105,4138,06:18:55,G
E9508,4102,4138,06:25:25,D
C9014,4101,4138,06:29:20,G
E9510,4102,4138,06:36:45,D
C9016,4101,4138,06:41:35,G
E9512,4102,4138,06:48:45,D
C9018,4101,4138,06:53:35,G
E9514,4102,4138,07:00:45,D
C9020,4101,4138,07:05:50,G
E9516,4102,4138,07:12:45,D
C9022,4101,4138,07:17:50,G
E9518,4102,4138,07:24:45,D
C9024,4101,4138,07:29:50,G
E9520,4102,4138,07:36:45,D
C9026,4101,4138,07:41:50,G
E9522,4102,4138,07:48:45,D
C9028,4101,4138,07:53:50,G
E9524,4102,4138,08:00:45,D
C9030,4101,4138,08:05:50,G
E9526,4102,4138,08:12:45,D
C9032,4101,4138,08:17:50,G
E9528,4102,4138,08:24:45,D
C9034,4101,4138,08:29:50,G
E9530,4102,4138,08:36:45,D
C9036,4101,4138,08:41:50,G
E9532,4102,4138,08:48:45,D
C9038,4101,4138,08:53:50,G
E9534,4102,4138,09:00:45,D
C9040,4101,4138,09:05:50,G
E9536,4102,4138,09:12:45,D
C9042,4101,4138,09:17:50,G
E9538,4102,4138,09:24:45,D
C9044,4101,4138,09:29:50,G
E9540,4102,4138,09:36:45,D
C9046,4101,4138,09:41:20,G
E9542,4102,4138,09:48:25,D
C9048,4101,4138,09:53:00,G
E9544,4102,4138,09:59:25,D
C9050,4101,4138,10:04:00,G
E9546,4102,4138,10:10:25,D
C9052,4101,4138,10:15:00,G
E9548,4102,4138,10:21:25,D
C9054,4101,4138,10:26:00,G
E9550,4102,4138,10:32:25,D
C9056,4101,4138,10:37:00,G
E9552,4102,4138,10:43:25,D
C9058,4101,4138,10:48:00,G
E9554,4102,4138,10:54:25,D
C9060,4101,4138,10:59:00,G
E9556,4102,4138,11:05:25,D
C9062,4101,4138,11:10:00,G
E9558,4102,4138,11:16:45,D
C9064,4101,4138,11:21:40,G
E9560,4102,4138,11:28:45,D
C9066,4101,4138,11:33:40,G
E9562,4102,4138,11:40:40,D
C9068,4101,4138,11:45:15,G
E9564,4102,4138,11:51:40,D
C9070,4101,4138,11:56:00,G
E9566,4102,4138,12:02:40,D
C9072,4101,4138,12:07:00,G
E9568,4102,4138,12:13:40,D
C9074,4101,4138,12:18:00,G
E9570,4102,4138,12:24:40,D
C9076,4101,4138,12:29:00,G
E9572,4102,4138,12:35:40,D
C9078,4101,4138,12:40:00,G
E9574,4102,4138,12:46:40,D
C9080,4101,4138,12:51:00,G
E9576,4102,4138,12:57:40,D
C9082,4101,4138,13:02:00,G
