TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
S403,0150,1749,05:31:00,05:31:30,G
K7,1019,1812,05:41:00,05:41:30,G
S405,0159,1749,05:53:30,05:54:00,G
K1009,1003,1811,05:57:30,05:58:00,D
K11,1022,1812,06:01:30,06:02:00,G
K1901,1003,1728,06:12:30,06:13:00,D
K13,1906,1812,06:13:30,06:14:00,G
K1011,1003,1811,06:16:30,06:17:00,D
S407,0159,1749,06:17:30,06:18:00,G
K15,1909,1812,06:24:30,06:25:00,G
K409,1019,1749,06:29:00,06:29:30,G
K1013,1003,1811,06:32:30,06:33:00,D
K19,1909,1812,06:37:30,06:38:00,G
S21,0159,1812,06:43:30,06:44:00,G
S411,1019,1749,06:48:00,06:48:30,G
K1015,1003,1811,06:48:30,06:49:00,D
K23,1909,1812,06:54:30,06:55:00,G
K617,1019,1728,06:59:00,06:59:30,G
K25,1916,1812,07:04:30,07:05:00,G
K1017,1003,1811,07:06:30,07:07:00,D
S413,0159,1749,07:09:30,07:10:00,G
K27,1915,1812,07:15:00,07:15:30,G
K619,1019,1408,07:20:00,07:20:30,G
K1019,1003,1811,07:22:30,07:23:00,D
K415,1019,1749,07:28:00,07:28:30,G
K31,1916,1812,07:33:30,07:34:00,G
K623,0158,1728,07:38:30,07:39:00,G
K1021,1003,1811,07:39:30,07:40:00,D
S33,1906,1812,07:42:30,07:43:00,G
K417,1019,1749,07:46:00,07:46:30,G
K35,1915,1812,07:50:00,07:50:30,G
S419,1019,1749,07:54:00,07:54:30,G
K1023,1003,1811,07:56:30,07:57:00,D
S37,1909,1812,07:58:30,07:59:00,G
K625,0158,1408,08:02:30,08:03:00,G
K39,1906,1812,08:06:00,08:06:30,G
K421,1019,1749,08:09:00,08:09:30,G
K41,1916,1812,08:13:00,08:13:30,G
K1025,1003,1811,08:14:30,08:15:00,D
K627,1019,1408,08:17:00,08:17:30,G
K43,1915,1812,08:23:00,08:23:30,G
S423,1019,1749,08:28:00,08:28:30,G
K45,1915,1812,08:32:00,08:32:30,G
K1027,1003,1811,08:33:30,08:34:00,D
K629,0158,1728,08:35:30,08:36:00,G
K47,1916,1812,08:40:00,08:40:30,G
K425,1019,1749,08:44:00,08:44:30,G
K49,1915,1812,08:48:00,08:48:30,G
K1029,1003,1811,08:48:30,08:49:00,D
K427,0158,1716,08:52:30,08:53:00,G
K51,1916,1812,08:57:30,08:58:00,G
K631,0158,1408,09:02:00,09:02:30,G
K1031,1003,1811,09:02:30,09:03:00,D
K53,1915,1812,09:07:00,09:07:30,G
K1905,1003,1728,09:11:30,09:12:00,D
K429,1019,1716,09:13:00,09:13:30,G
K1033,1003,1811,09:17:30,09:18:00,D
K55,1915,1812,09:18:00,09:18:30,G
K633,0158,1728,09:22:30,09:23:00,G
K57,1916,1812,09:27:00,09:27:30,G
S431,1019,1749,09:32:00,09:32:30,G
K59,1909,1812,09:36:30,09:37:00,G
K1951,1003,1728,09:40:30,09:41:00,D
K807,1915,1701,09:41:00,09:41:30,G
K635,0158,1408,09:45:30,09:46:00,G
K61,1915,1812,09:50:00,09:50:30,G
S433,1019,1749,09:55:00,09:55:30,G
K1037,1003,1811,09:57:30,09:58:00,D
K809,1909,1701,09:58:30,09:59:00,G
S63,1019,1812,10:02:00,10:02:30,G
K637,0158,1728,10:06:00,10:06:30,G
K65,1916,1812,10:09:30,10:10:00,G
K1039,1003,1811,10:12:30,10:13:00,D
K435,1019,1749,10:14:00,10:14:30,G
K67,1909,1812,10:18:30,10:19:00,G
K1907,1003,1728,10:19:30,10:20:00,D
K639,0158,1408,10:23:30,10:24:00,G
K1041,1003,1811,10:24:30,10:25:00,D
K69,1915,1812,10:28:00,10:28:30,G
K437,1019,1749,10:32:00,10:32:30,G
K811,1909,1701,10:35:30,10:36:00,G
K71,1906,1812,10:39:30,10:40:00,G
K641,0158,1728,10:43:30,10:44:00,G
S73,1019,1812,10:48:00,10:48:30,G
K1045,1003,1811,10:52:30,10:53:00,D
K439,0158,1749,10:53:00,10:53:30,G
K75,1915,1812,10:57:00,10:57:30,G
K643,1019,1408,11:02:00,11:02:30,G
K1047,1003,1811,11:03:30,11:04:00,D
K77,1909,1812,11:07:30,11:08:00,G
K1049,1003,1811,11:12:30,11:13:00,D
K441,0158,1749,11:13:00,11:13:30,G
K1909,1003,1728,11:17:30,11:18:00,D
S79,1906,1812,11:17:30,11:18:00,G
K645,0158,1728,11:22:00,11:22:30,G
K1051,1003,1811,11:24:30,11:25:00,D
K813,1909,1701,11:25:30,11:26:00,G
K81,1916,1812,11:30:00,11:30:30,G
K443,1019,1749,11:34:00,11:34:30,G
K83,1909,1812,11:39:30,11:40:00,G
K647,0158,1408,11:44:30,11:45:00,G
K85,1916,1812,11:48:30,11:49:00,G
K1055,1003,1811,11:51:30,11:52:00,D
K445,1019,1749,11:53:00,11:53:30,G
S87,0159,1812,11:57:00,11:57:30,G
K649,0158,1728,12:01:00,12:01:30,G
K815,1022,1701,12:04:30,12:05:00,G
K1057,1003,1811,12:08:30,12:09:00,D
K89,1916,1812,12:08:30,12:09:00,G
K447,1019,1749,12:13:00,12:13:30,G
S91,1909,1812,12:18:30,12:19:00,G
K1059,1003,1811,12:21:30,12:22:00,D
K651,0158,1408,12:22:30,12:23:00,G
K93,1906,1812,12:28:00,12:28:30,G
K449,1019,1749,12:33:00,12:33:30,G
K95,1916,1812,12:38:00,12:38:30,G
K1911,1003,1728,12:40:30,12:41:00,D
K653,0158,1728,12:43:30,12:44:00,G
K1063,1003,1811,12:44:30,12:45:00,D
S97,1909,1812,12:48:30,12:49:00,G
K451,1019,1749,12:54:00,12:54:30,G
K1403,1003,1701,12:56:30,12:57:00,D
K99,1906,1812,12:58:30,12:59:00,G
K655,0158,1408,13:03:30,13:04:00,G
K101,1916,1812,13:08:30,13:09:00,G
K1067,1003,1811,13:10:30,13:11:00,D
K453,1019,1749,13:13:00,13:13:30,G
K103,1906,1812,13:18:30,13:19:00,G
K1913,1003,1728,13:18:30,13:19:00,D
K1069,1003,1811,13:22:30,13:23:00,D
K657,0158,1728,13:23:00,13:23:30,G
K105,1909,1812,13:28:30,13:29:00,G
S455,1019,1749,13:33:00,13:33:30,G
K107,1916,1812,13:38:00,13:38:30,G
K659,0158,1408,13:42:30,13:43:00,G
K1953,1003,1408,13:47:30,13:48:00,D
K109,1906,1812,13:48:30,13:49:00,G
K1073,1003,1811,13:52:30,13:53:00,D
S457,1019,1749,13:53:00,13:53:30,G
K111,1909,1812,13:58:30,13:59:00,G
K661,0158,1728,14:02:30,14:03:00,G
K1075,1003,1811,14:05:30,14:06:00,D
K113,1916,1812,14:06:30,14:07:00,G
