TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9004,4125,4138,05:37:30,05:38:00,G
C9006,4120,4138,05:49:40,05:50:10,G
E9502,4113,4138,05:54:15,05:54:45,G
C9008,4115,4138,06:03:35,06:04:05,G
E9504,4102,4138,06:08:20,06:08:50,D
C9010,4110,4138,06:16:05,06:16:35,G
E9506,4102,4138,06:20:30,06:21:00,D
C9012,4105,4138,06:26:55,06:27:25,G
E9508,4102,4138,06:31:00,06:31:30,D
C9014,4101,4138,06:37:30,06:38:00,G
E9510,4102,4138,06:42:20,06:42:50,D
C9016,4101,4138,06:49:50,06:50:20,G
E9512,4102,4138,06:54:20,06:54:50,D
C9018,4101,4138,07:01:50,07:02:20,G
E9514,4102,4138,07:06:20,07:06:50,D
C9020,4101,4138,07:13:35,07:14:05,G
E9516,4102,4138,07:18:05,07:18:35,D
C9022,4101,4138,07:24:40,07:25:10,G
E9518,4102,4138,07:28:55,07:29:25,D
C9024,4101,4138,07:36:00,07:36:30,G
E9520,4102,4138,07:40:05,07:40:35,D
C9026,4101,4138,07:47:00,07:47:30,G
E9522,4102,4138,07:49:00,07:49:30,D
E9524,4102,4138,07:56:55,07:57:25,D
C9028,4101,4138,08:00:30,08:01:00,G
E9528,4102,4138,08:08:10,08:08:40,D
C9030,4101,4138,08:12:25,08:12:55,G
E9532,4102,4138,08:18:30,08:19:00,D
C9032,4101,4138,08:22:25,08:22:55,G
E9536,4102,4138,08:28:30,08:29:00,D
C9034,4101,4138,08:32:20,08:32:50,G
E9540,4102,4138,08:38:30,08:39:00,D
C9036,4101,4138,08:42:20,08:42:50,G
E9544,4102,4138,08:48:30,08:49:00,D
C9038,4101,4138,08:52:20,08:52:50,G
E9546,4102,4138,08:56:20,08:56:50,D
C9040,4101,4138,09:00:10,09:00:40,G
E9548,4102,4138,09:06:55,09:07:25,D
C9042,4101,4138,09:08:30,09:09:00,G
C9044,4101,4138,09:14:00,09:14:30,G
E9550,4102,4138,09:18:05,09:18:35,D
C9046,4101,4138,09:25:00,09:25:30,G
E9552,4102,4138,09:29:05,09:29:35,D
C9048,4101,4138,09:36:00,09:36:30,G
E9554,4102,4138,09:40:05,09:40:35,D
C9050,4101,4138,09:47:00,09:47:30,G
E9556,4102,4138,09:51:05,09:51:35,D
C9052,4101,4138,09:58:00,09:58:30,G
E9558,4102,4138,10:02:05,10:02:35,D
C9054,4101,4138,10:09:00,10:09:30,G
E9560,4102,4138,10:13:05,10:13:35,D
C9056,4101,4138,10:20:00,10:20:30,G
E9562,4102,4138,10:24:05,10:24:35,D
C9058,4101,4138,10:31:00,10:31:30,G
E9564,4102,4138,10:35:05,10:35:35,D
C9060,4101,4138,10:42:00,10:42:30,G
E9566,4102,4138,10:46:05,10:46:35,D
C9062,4101,4138,10:53:00,10:53:30,G
E9568,4102,4138,10:57:05,10:57:35,D
C9064,4101,4138,11:04:00,11:04:30,G
E9570,4102,4138,11:08:05,11:08:35,D
C9066,4101,4138,11:15:00,11:15:30,G
E9572,4102,4138,11:19:05,11:19:35,D
C9068,4101,4138,11:26:00,11:26:30,G
E9574,4102,4138,11:30:05,11:30:35,D
C9070,4101,4138,11:37:00,11:37:30,G
E9576,4102,4138,11:41:05,11:41:35,D
C9072,4101,4138,11:48:00,11:48:30,G
E9578,4102,4138,11:52:05,11:52:35,D
C9074,4101,4138,11:59:00,11:59:30,G
E9580,4102,4138,12:03:05,12:03:35,D
C9076,4101,4138,12:10:00,12:10:30,G
E9582,4102,4138,12:14:05,12:14:35,D
C9078,4101,4138,12:21:00,12:21:30,G
E9584,4102,4138,12:25:20,12:25:50,D
C9080,4101,4138,12:32:40,12:33:10,G
E9586,4102,4138,12:37:20,12:37:50,D
C9082,4101,4138,12:44:20,12:44:50,G
E9588,4102,4138,12:49:00,12:49:30,D
C9084,4101,4138,12:56:00,12:56:30,G
E9590,4102,4138,13:00:15,13:00:45,D
C9086,4101,4138,13:07:00,13:07:30,G
E9592,4102,4138,13:11:15,13:11:45,D
C9088,4101,4138,13:18:00,13:18:30,G
E9594,4102,4138,13:22:15,13:22:45,D
C9090,4101,4138,13:29:00,13:29:30,G
E9596,4102,4138,13:33:15,13:33:45,D
C9092,4101,4138,13:40:00,13:40:30,G
E9598,4102,4138,13:44:15,13:44:45,D
C9094,4101,4138,13:51:00,13:51:30,G
E9600,4102,4138,13:55:15,13:55:45,D
C9096,4101,4138,14:02:00,14:02:30,G
E9602,4102,4138,14:06:15,14:06:45,D
