TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3001,0326,0342,05:54:30,05:55:00,G
3003,0316,0342,06:13:00,06:13:30,G
3005,0310,0342,06:26:00,06:26:30,G
3007,0310,0342,06:34:00,06:34:30,G
3009K,1958,0342,06:43:30,06:44:00,G
3011,0310,0342,06:52:00,06:52:30,G
3013K,1958,0342,06:59:00,06:59:30,G
3015K,0310,0342,07:05:00,07:05:30,G
3017K,1958,0342,07:11:30,07:12:00,G
3019,1958,0342,07:18:00,07:18:30,G
3021,0310,0342,07:24:00,07:24:30,G
3023,1958,0342,07:29:30,07:30:00,G
3025K,1958,0342,07:35:30,07:36:00,G
3027,0310,0342,07:41:00,07:41:30,G
3029,1958,0342,07:47:00,07:47:30,G
3031,0310,0342,07:52:30,07:53:00,G
3033K,1958,0342,07:57:00,07:57:30,G
3035,0310,0342,08:01:30,08:02:00,G
3037,1958,0342,08:05:30,08:06:00,G
3039,0310,0342,08:09:30,08:10:00,G
3041K,1958,0342,08:13:30,08:14:00,G
3043,0310,0342,08:17:00,08:17:30,G
3045,0310,0342,08:20:00,08:20:30,G
3047,1958,0339,08:23:00,08:23:30,G
3049,0310,0342,08:27:00,08:27:30,G
3051,1958,0342,08:30:30,08:31:00,G
3053,1958,0339,08:34:00,08:34:30,G
3055K,0310,0342,08:38:00,08:38:30,G
3057K,1958,0342,08:42:00,08:42:30,G
3059,0310,0342,08:45:30,08:46:00,G
3061,1958,0339,08:49:00,08:49:30,G
3063K,0310,0342,08:52:30,08:53:00,G
3065,1958,0342,08:55:30,08:56:00,G
3067K,0310,0342,08:59:00,08:59:30,G
3069,1958,0342,09:02:30,09:03:00,G
3071,1958,0342,09:06:00,09:06:30,G
3073,0310,0339,09:09:30,09:10:00,G
3075,1958,0342,09:13:00,09:13:30,G
3077,0310,0339,09:16:30,09:17:00,G
3079K,1958,0342,09:20:00,09:20:30,G
3081K,1958,0342,09:23:30,09:24:00,G
3083,1958,0342,09:26:30,09:27:00,G
3085,0310,0342,09:29:30,09:30:00,G
3087,1958,0342,09:33:30,09:34:00,G
3089,1958,0342,09:37:30,09:38:00,G
3091,0310,0342,09:41:30,09:42:00,G
3093,1958,0342,09:45:30,09:46:00,G
3095,0310,0339,09:49:30,09:50:00,G
3097,1958,0342,09:53:30,09:54:00,G
3101,0310,0339,09:57:30,09:58:00,G
3103,1958,0342,10:01:30,10:02:00,G
3105,0310,0339,10:05:00,10:05:30,G
3107,1958,0342,10:09:30,10:10:00,G
3109,0310,0342,10:14:00,10:14:30,G
3113,1958,0342,10:19:30,10:20:00,G
3115,0310,0339,10:24:30,10:25:00,G
3117K,1958,0342,10:29:30,10:30:00,G
3119K,1958,0342,10:34:30,10:35:00,G
3121K,1958,0342,10:40:30,10:41:00,G
3123,1958,0342,10:46:00,10:46:30,G
3125,0310,0339,10:52:00,10:52:30,G
3127,1958,0342,10:57:30,10:58:00,G
3129,1958,0342,11:03:30,11:04:00,G
3131,1958,0342,11:10:30,11:11:00,G
3133,0310,0342,11:17:30,11:18:00,G
3135,1958,0339,11:24:30,11:25:00,G
3137K,1958,0342,11:31:30,11:32:00,G
3141,0310,0339,11:37:00,11:37:30,G
3143,1958,0342,11:42:30,11:43:00,G
3145,1958,0342,11:48:30,11:49:00,G
3147,0310,0342,11:54:30,11:55:00,G
3149,1958,0339,12:00:30,12:01:00,G
3151K,1958,0342,12:07:30,12:08:00,G
3153,0310,0342,12:13:00,12:13:30,G
3155K,1958,0342,12:19:30,12:20:00,G
3159,0310,0342,12:26:00,12:26:30,G
3161,1958,0342,12:32:30,12:33:00,G
3163,1958,0342,12:39:00,12:39:30,G
3165,1958,0342,12:46:00,12:46:30,G
3167,0310,0342,12:52:00,12:52:30,G
3169K,1958,0342,12:57:30,12:58:00,G
3171,1958,0342,13:04:30,13:05:00,G
3173K,0310,0342,13:11:30,13:12:00,G
3175,1958,0342,13:18:30,13:19:00,G
3177,1958,0342,13:25:30,13:26:00,G
3179,0310,0342,13:32:30,13:33:00,G
3181,1958,0342,13:39:30,13:40:00,G
3183,1958,0342,13:46:30,13:47:00,G
3187,1958,0342,13:55:30,13:56:00,G
3189K,1958,0342,14:04:30,14:05:00,G
3193K,1958,0342,14:14:30,14:15:00,G
3195,1958,0342,14:23:30,14:24:00,G
3197,1958,0342,14:31:30,14:32:00,G
3201,1958,0342,14:40:00,14:40:30,G
3203,0310,0342,14:48:00,14:48:30,G
3205,1958,0342,14:55:00,14:55:30,G
3207K,1958,0342,15:02:30,15:03:00,G
3209,0310,0342,15:08:30,15:09:00,G
3211,1958,0342,15:14:30,15:15:00,G
3213,1958,0342,15:21:30,15:22:00,G
3215K,0310,0342,15:27:30,15:28:00,G
3217,1958,0342,15:34:00,15:34:30,G
3219K,1958,0342,15:41:00,15:41:30,G
3221K,0310,0342,15:48:00,15:48:30,G
3223K,1958,0342,15:54:00,15:54:30,G
3225,1958,0342,16:01:30,16:02:00,G
3227,0310,0342,16:07:30,16:08:00,G
3229,1958,0342,16:14:30,16:15:00,G
3231,1958,0342,16:22:30,16:23:00,G
3235,1958,0342,16:31:00,16:31:30,G
3237,1958,0342,16:41:00,16:41:30,G
3241,1958,0342,16:50:30,16:51:00,G
3243,1958,0342,16:59:30,17:00:00,G
3247,1958,0342,17:08:00,17:08:30,G
3249,1958,0342,17:16:00,17:16:30,G
3251,0310,0342,17:24:00,17:24:30,G
3253,1958,0342,17:31:30,17:32:00,G
3255K,0310,0342,17:37:00,17:37:30,G
3257K,1958,0342,17:42:30,17:43:00,G
3259,0310,0342,17:47:30,17:48:00,G
3261K,1958,0342,17:52:00,17:52:30,G
3263,1958,0342,17:56:30,17:57:00,G
3265,0310,0342,18:00:30,18:01:00,G
3267,1958,0342,18:04:30,18:05:00,G
3269,0310,0342,18:08:30,18:09:00,G
3271K,1958,0342,18:12:30,18:13:00,G
3273,0310,0342,18:16:30,18:17:00,G
3275,1958,0342,18:21:00,18:21:30,G
3277,0310,0342,18:24:30,18:25:00,G
3279,1958,0342,18:29:00,18:29:30,G
3281,0310,0339,18:33:30,18:34:00,G
3283K,1958,0342,18:38:30,18:39:00,G
3285,1958,0342,18:42:30,18:43:00,G
3287K,0310,0342,18:47:00,18:47:30,G
3289,1958,0342,18:51:30,18:52:00,G
3291,0310,0339,18:56:00,18:56:30,G
3293K,1958,0342,19:00:00,19:00:30,G
3295,0310,0342,19:04:30,19:05:00,G
3297K,1958,0342,19:09:00,19:09:30,G
3299,0310,0339,19:12:30,19:13:00,G
3301K,1958,0342,19:17:00,19:17:30,G
3303,0310,0339,19:20:30,19:21:00,G
3305K,1958,0342,19:24:30,19:25:00,G
3307,0310,0342,19:28:00,19:28:30,G
3309,1958,0342,19:32:30,19:33:00,G
3311,0310,0342,19:36:30,19:37:00,G
3313,1958,0339,19:41:00,19:41:30,G
3315,0310,0342,19:46:00,19:46:30,G
3317,1958,0342,19:49:30,19:50:00,G
3319,1958,0342,19:54:30,19:55:00,G
