TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4302K,1759,0409,05:22:30,G
4304K,1759,0409,05:29:30,G
4502K,1762,0409,05:41:30,G
4504,1762,0409,05:53:30,G
4506K,1762,0409,06:05:30,G
4508K,1762,0409,06:17:30,G
4510,1762,0409,06:29:30,G
4512K,1762,0409,06:41:30,G
4514K,1762,0409,06:53:30,G
4516K,1762,0409,07:05:30,G
4306K,1759,0409,07:11:30,G
4518,1762,0409,07:17:30,G
4520,1762,0409,07:29:30,G
4522K,1762,0409,07:35:30,G
4524K,1762,0409,07:47:30,G
4526,1762,0409,07:59:30,G
4528,1762,0409,08:11:30,G
4308,1759,0409,08:21:30,G
4530K,1762,0409,08:26:30,G
4532,1762,0409,08:36:30,G
4534,1762,0409,08:47:30,G
4536,1762,0409,08:59:30,G
4538,1762,0409,09:11:30,G
4540K,1762,0409,09:23:30,G
4542K,1762,0409,09:35:30,G
4544K,1762,0409,09:40:30,G
4546K,1762,0409,09:52:30,G
4548,1762,0409,10:04:30,G
4550K,1762,0409,10:16:30,G
4552K,1762,0409,10:26:30,G
4554K,1762,0409,10:31:30,G
4556,1762,0409,10:41:30,G
4558K,1762,0409,10:51:30,G
4560K,1762,0409,10:56:30,G
4562K,1762,0409,11:06:30,G
4564K,1762,0409,11:16:30,G
4566K,1762,0409,11:21:30,G
4568K,1762,0409,11:31:30,G
4310,1759,0409,11:41:30,G
4570K,1762,0409,11:46:30,G
4312K,1759,0409,11:54:30,G
4572K,1762,0409,12:02:30,G
4574,1762,0409,12:11:30,G
4576K,1762,0409,12:21:30,G
4578,1762,0409,12:31:30,G
4580K,1762,0409,12:36:30,G
4582,1762,0409,12:46:30,G
4314K,1759,0409,12:54:30,G
4584,1762,0409,13:02:30,G
4586,1762,0409,13:11:30,G
4588K,1762,0409,13:21:30,G
4590,1762,0409,13:26:30,G
4592K,1762,0409,13:36:30,G
4594K,1762,0409,13:46:30,G
4596K,1762,0409,13:51:30,G
4316,1759,0409,13:59:30,G
4598K,1762,0409,14:07:30,G
4600,1762,0409,14:16:30,G
4602K,1762,0409,14:26:30,G
4604K,1762,0409,14:36:30,G
4606K,1762,0409,14:41:30,G
4608,1762,0409,14:51:30,G
4610K,1762,0409,14:59:30,G
4612K,1762,0409,15:07:30,G
4614K,1762,0409,15:16:30,G
4616K,1762,0409,15:26:30,G
4618K,1762,0409,15:31:30,G
4620K,1762,0409,15:41:30,G
4318,1759,0409,15:51:30,G
4622K,1762,0409,15:56:30,G
4320K,1759,0409,16:04:30,G
4624K,1762,0409,16:12:30,G
4626,1762,0409,16:21:30,G
4628K,1762,0409,16:31:30,G
4322,1759,0409,16:41:30,G
4630K,1762,0409,16:46:30,G
4324,1759,0409,16:56:30,G
4632K,1762,0409,17:01:30,G
4634,1762,0409,17:12:30,G
4636,1762,0409,17:23:30,G
4638K,1762,0409,17:33:30,G
4326,1759,0409,17:38:30,G
4640K,1762,0409,17:48:30,G
4642K,1762,0409,18:00:30,G
4328,1759,0409,18:12:30,G
4644K,1762,0409,18:18:30,G
4646,1762,0409,18:30:30,G
4648K,1762,0409,18:42:30,G
4650K,1762,0409,18:54:30,G
4652,1762,0409,19:06:30,G
4654K,1762,0409,19:18:30,G
4656K,1762,0409,19:30:30,G
4658K,1762,0409,19:42:30,G
4660K,1762,0409,19:54:30,G
4662K,1762,0409,20:00:30,G
4664K,1762,0409,20:12:30,G
4666K,1762,0409,20:24:30,G
4668,1762,0409,20:36:30,G
4670K,1762,0409,20:48:30,G
4672,1762,0409,21:00:30,G
4674K,1762,0409,21:12:30,G
4676,1762,0409,21:24:30,G
4678,1762,0409,21:36:30,G
4680,1762,0409,21:52:30,G
4682K,1762,0409,22:08:30,G
4684,1762,0409,22:24:30,G
4686,1762,0419,22:40:30,G
4688K,1762,1458,22:55:30,G
4690,1762,0433,23:10:30,G
4692K,1762,1458,23:35:30,G
