TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
GA01,4319,4307,05:39:15,05:39:45,G
GA04,4319,4307,05:51:15,05:51:45,G
GA05,4319,4307,06:02:44,06:03:14,G
GA06,4319,4307,06:13:15,06:13:45,G
GA07,4319,4307,06:23:31,06:24:01,G
GA08,4319,4307,06:33:15,06:33:45,G
GA09,4319,4307,06:43:15,06:43:45,G
GA10,4319,4307,06:53:15,06:53:45,G
GA11,4319,4307,07:04:38,07:05:08,G
GA12,4319,4307,07:14:25,07:14:55,G
GA14,4319,4307,07:22:15,07:22:45,G
GA15,4319,4307,07:30:45,07:31:15,G
GA16,4319,4307,07:38:52,07:39:22,G
GA17,4319,4307,07:46:23,07:46:53,G
GA18,4319,4307,07:54:28,07:54:58,G
GA19,4319,4307,08:02:25,08:02:55,G
GA20,4319,4307,08:10:25,08:10:55,G
GA21,4319,4307,08:18:25,08:18:55,G
GA22,4319,4307,08:26:35,08:27:05,G
GA23,4319,4307,08:34:38,08:35:08,G
GA24,4319,4307,08:42:55,08:43:25,G
GA25,4319,4307,08:50:15,08:50:45,G
GA26,4319,4307,08:58:45,08:59:15,G
GA27,4319,4307,09:06:42,09:07:12,G
GA28,4319,4307,09:14:33,09:15:03,G
GA29,4319,4307,09:22:28,09:22:58,G
GA30,4319,4307,09:30:25,09:30:55,G
GA31,4319,4307,09:38:25,09:38:55,G
GA32,4319,4307,09:46:25,09:46:55,G
GA33,4319,4307,09:54:35,09:55:05,G
GA34,4319,4307,10:02:38,10:03:08,G
GA35,4319,4307,10:10:25,10:10:55,G
GA36,4319,4307,10:18:15,10:18:45,G
GA37,4319,4307,10:26:45,10:27:15,G
GA38,4319,4307,10:34:42,10:35:12,G
GA39,4319,4307,10:42:33,10:43:03,G
GA40,4319,4307,10:50:28,10:50:58,G
GA41,4319,4307,10:58:25,10:58:55,G
GA42,4319,4307,11:06:25,11:06:55,G
GA43,4319,4307,11:14:25,11:14:55,G
