TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7004,2729,2711,05:40:10,G
7006,2731,2711,05:54:10,G
7008,2737,2711,06:06:20,G
7010,2744,2711,06:18:50,G
7012,2752,2712,06:30:10,G
7014,2752,2711,06:40:10,G
7016,2761,2712,06:49:10,G
7018,2752,2711,06:58:10,G
7020,2761,2712,07:07:10,G
7022,2752,2711,07:15:10,G
7024,2761,2712,07:22:10,G
7026,2752,2712,07:29:10,G
7028,2761,2711,07:36:10,G
7030,2752,2712,07:43:10,G
7032,2761,2712,07:50:10,G
7034,2761,2711,07:57:10,G
7036,2752,2712,08:04:10,G
7038,2761,2711,08:10:10,G
7040,2752,2712,08:16:10,G
7042,2761,2712,08:22:10,G
7044,2752,2711,08:28:10,G
7046,2761,2712,08:34:10,G
7048,2752,2712,08:40:10,G
7050,2761,2711,08:46:10,G
7052,2752,2712,08:52:10,G
7054,2761,2712,08:58:10,G
7056,2752,2711,09:04:10,G
7058,2761,2712,09:10:10,G
7060,2761,2712,09:16:10,G
7062,2752,2711,09:22:10,G
7064,2761,2712,09:28:10,G
7066,2752,2712,09:34:10,G
7068,2761,2711,09:40:10,G
7070,2752,2712,09:46:10,G
7072,2761,2712,09:52:10,G
7074,2752,2711,09:58:10,G
7076,2761,2712,10:04:10,G
7078,2752,2711,10:10:10,G
7080,2761,2712,10:16:10,G
7082,2752,2711,10:22:10,G
7084,2761,2712,10:28:10,G
7086,2752,2712,10:34:10,G
7088,2761,2711,10:40:10,G
7090,2752,2712,10:46:10,G
7092,2761,2711,10:52:10,G
7094,2752,2712,10:58:10,G
7096,2761,2712,11:04:10,G
7098,2752,2711,11:10:10,G
7100,2761,2712,11:16:10,G
7102,2752,2711,11:22:10,G
7104,2761,2712,11:28:10,G
7106,2752,2711,11:34:10,G
7108,2761,2712,11:40:10,G
7110,2752,2711,11:46:10,G
7112,2761,2712,11:52:10,G
7114,2752,2712,11:58:10,G
7116,2761,2711,12:04:10,G
7118,2752,2712,12:10:10,G
7120,2761,2712,12:16:10,G
7122,2752,2711,12:22:10,G
7124,2761,2712,12:28:10,G
7126,2752,2711,12:34:10,G
7128,2761,2712,12:40:10,G
7130,2752,2711,12:46:10,G
7132,2761,2712,12:52:10,G
7134,2752,2711,12:58:10,G
7136,2761,2712,13:04:10,G
7138,2752,2712,13:10:10,G
7140,2761,2711,13:16:10,G
7142,2752,2712,13:22:10,G
7144,2761,2712,13:28:10,G
7146,2752,2711,13:34:10,G
7148,2761,2712,13:40:10,G
7150,2752,2712,13:46:10,G
7152,2761,2711,13:52:10,G
7154,2752,2712,13:58:10,G
7156,2761,2712,14:04:10,G
7158,2752,2711,14:10:10,G
7160,2761,2712,14:16:10,G
7162,2752,2712,14:22:10,G
7164,2761,2711,14:28:10,G
7166,2752,2712,14:34:10,G
7168,2761,2712,14:40:10,G
7170,2752,2711,14:46:10,G
7172,2761,2712,14:52:10,G
7174,2752,2712,14:58:10,G
7176,2761,2711,15:04:10,G
7178,2752,2712,15:10:10,G
7180,2761,2712,15:16:10,G
7182,2752,2711,15:22:10,G
7184,2761,2712,15:28:10,G
