TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9005,4120,4101,05:36:05,G
C9007,4125,4101,05:46:40,G
C9009,4131,4101,05:59:55,G
C9011,4138,4101,06:15:10,G
E9501,4138,4102,06:23:35,D
C9013,4138,4101,06:30:15,G
E9503,4138,4102,06:37:45,D
C9015,4138,4101,06:43:15,G
E9505,4138,4102,06:50:45,D
C9017,4138,4101,06:56:15,G
E9507,4138,4102,07:03:20,D
C9019,4138,4101,07:08:15,G
E9509,4138,4102,07:15:20,D
C9021,4138,4101,07:20:15,G
E9511,4138,4102,07:27:20,D
C9023,4138,4101,07:32:15,G
E9513,4138,4102,07:39:20,D
C9025,4138,4101,07:44:15,G
E9515,4138,4102,07:51:20,D
C9027,4138,4101,07:56:15,G
E9517,4138,4102,08:03:20,D
C9029,4138,4101,08:05:45,G
E9519,4138,4102,08:13:45,D
C9031,4138,4101,08:16:45,G
E9521,4138,4102,08:25:35,D
C9033,4138,4101,08:28:45,G
E9523,4138,4102,08:37:35,D
C9035,4138,4101,08:40:45,G
E9525,4138,4102,08:49:35,D
C9037,4138,4101,08:52:45,G
E9527,4138,4102,09:01:35,D
C9039,4138,4101,09:04:45,G
E9529,4138,4102,09:13:35,D
C9041,4138,4101,09:16:45,G
E9531,4138,4102,09:25:35,D
C9043,4138,4101,09:28:45,G
E9533,4138,4102,09:37:35,D
C9045,4138,4101,09:40:45,G
E9535,4138,4102,09:49:35,D
C9047,4138,4101,09:52:45,G
E9537,4138,4102,10:01:35,D
C9049,4138,4101,10:04:45,G
E9539,4138,4102,10:13:35,D
C9051,4138,4101,10:16:45,G
E9541,4138,4102,10:25:35,D
C9053,4138,4101,10:28:30,G
E9543,4138,4102,10:36:35,D
C9055,4138,4101,10:39:30,G
E9545,4138,4102,10:47:35,D
C9057,4138,4101,10:50:30,G
E9547,4138,4102,10:58:35,D
C9059,4138,4101,11:01:30,G
E9549,4138,4102,11:09:35,D
C9061,4138,4101,11:12:30,G
E9551,4138,4102,11:20:35,D
C9063,4138,4101,11:23:30,G
E9553,4138,4102,11:31:35,D
C9065,4138,4101,11:34:30,G
E9555,4138,4102,11:42:35,D
C9067,4138,4101,11:45:30,G
E9557,4138,4102,11:53:35,D
C9069,4138,4101,11:56:30,G
E9559,4138,4102,12:04:35,D
C9071,4138,4101,12:07:30,G
E9561,4138,4102,12:15:35,D
C9073,4138,4101,12:18:55,G
E9563,4138,4102,12:27:35,D
C9075,4138,4101,12:30:55,G
E9565,4138,4102,12:39:35,D
C9077,4138,4101,12:42:40,G
E9567,4138,4102,12:50:35,D
C9079,4138,4101,12:53:40,G
E9569,4138,4102,13:01:35,D
C9081,4138,4101,13:04:40,G
E9571,4138,4102,13:12:35,D
C9083,4138,4101,13:15:40,G
E9573,4138,4102,13:23:35,D
C9085,4138,4101,13:26:40,G
E9575,4138,4102,13:34:35,D
C9087,4138,4101,13:37:40,G
E9577,4138,4102,13:45:35,D
C9089,4138,4101,13:48:40,G
E9579,4138,4102,13:56:35,D
C9091,4138,4101,13:59:40,G
E9581,4138,4102,14:07:35,D
C9093,4138,4101,14:10:40,G
E9583,4138,4102,14:18:35,D
C9095,4138,4101,14:21:40,G
E9585,4138,4102,14:29:35,D
C9097,4138,4101,14:32:50,G
E9587,4138,4102,14:41:35,D
C9099,4138,4101,14:44:50,G
E9589,4138,4102,14:53:35,D
C9101,4138,4101,14:56:35,G
E9591,4138,4102,15:04:35,D
C9103,4138,4101,15:07:35,G
E9593,4138,4102,15:15:35,D
C9105,4138,4101,15:18:35,G
E9595,4138,4102,15:26:35,D
C9107,4138,4101,15:29:35,G
E9597,4138,4102,15:37:35,D
C9109,4138,4101,15:40:35,G
E9599,4138,4102,15:48:35,D
C9111,4138,4101,15:51:35,G
E9601,4138,4102,15:59:35,D
C9113,4138,4101,16:02:35,G
E9603,4138,4102,16:10:35,D
C9115,4138,4101,16:13:35,G
E9605,4138,4102,16:21:35,D
C9117,4138,4101,16:24:35,G
E9607,4138,4102,16:32:35,D
C9119,4138,4101,16:35:35,G
E9609,4138,4102,16:43:35,D
C9121,4138,4101,16:46:45,G
E9611,4138,4102,16:55:35,D
C9123,4138,4101,16:58:45,G
E9613,4138,4102,17:07:35,D
C9125,4138,4101,17:10:30,G
E9615,4138,4102,17:18:35,D
C9127,4138,4101,17:21:30,G
E9617,4138,4102,17:29:35,D
C9129,4138,4101,17:32:30,G
E9619,4138,4102,17:40:35,D
C9131,4138,4101,17:43:30,G
E9621,4138,4102,17:51:35,D
C9133,4138,4101,17:54:30,G
E9623,4138,4102,18:02:35,D
C9135,4138,4101,18:05:30,G
E9625,4138,4102,18:13:35,D
C9137,4138,4101,18:16:30,G
E9627,4138,4102,18:24:35,D
C9139,4138,4101,18:27:30,G
E9629,4138,4102,18:35:35,D
C9141,4138,4101,18:38:30,G
E9631,4138,4102,18:46:35,D
C9143,4138,4101,18:49:30,G
E9633,4138,4102,18:57:35,D
C9145,4138,4101,19:00:45,G
E9635,4138,4102,19:09:35,D
C9147,4138,4101,19:12:45,G
E9637,4138,4102,19:21:35,D
C9149,4138,4101,19:24:30,G
E9639,4138,4102,19:32:35,D
C9151,4138,4101,19:35:30,G
E9641,4138,4102,19:43:35,D
C9153,4138,4101,19:46:30,G
E9643,4138,4102,19:54:35,D
C9155,4138,4101,19:57:30,G
E9645,4138,4102,20:05:35,D
C9157,4138,4101,20:08:30,G
E9647,4138,4102,20:16:35,D
C9159,4138,4101,20:19:30,G
E9649,4138,4102,20:27:35,D
C9161,4138,4101,20:30:30,G
E9651,4138,4102,20:38:35,D
C9163,4138,4101,20:41:30,G
E9653,4138,4102,20:49:35,D
C9165,4138,4101,20:52:30,G
E9655,4138,4102,21:00:35,D
C9167,4138,4101,21:03:30,G
E9657,4138,4102,21:11:35,D
C9169,4138,4101,21:14:40,G
E9659,4138,4102,21:23:35,D
C9171,4138,4101,21:26:40,G
E9661,4138,4102,21:35:35,D
C9173,4138,4101,21:38:40,G
E9663,4138,4102,21:47:35,D
C9175,4138,4101,21:50:40,G
E9665,4138,4102,21:59:35,D
C9177,4138,4101,22:02:40,G
E9667,4138,4102,22:11:35,D
C9179,4138,4101,22:14:40,G
E9669,4138,4102,22:23:35,D
C9181,4138,4101,22:26:40,G
E9671,4138,4102,22:35:35,D
C9183,4138,4101,22:38:40,G
E9673,4138,4102,22:47:35,D
C9185,4138,4101,22:51:00,G
E9675,4138,4102,23:00:35,D
C9187,4138,4101,23:03:40,G
E9677,4138,4102,23:12:35,D
C9189,4138,4101,23:15:40,G
E9679,4138,4102,23:24:35,D
C9191,4138,4101,23:27:40,G
E9681,4138,4102,23:36:35,D
C9193,4138,4105,23:39:45,G
E9683,4138,4113,23:48:35,D
C9195,4138,4110,23:51:45,G
C9197,4138,4115,24:01:35,G
