TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7001,2752,2761,05:41:40,G
7003,2752,2761,05:49:40,G
7005,2745,2761,05:58:00,G
7007,2752,2761,06:06:40,G
7009,2737,2761,06:14:30,G
7011,2752,2761,06:20:40,G
7013,2731,2761,06:27:40,G
7015,2752,2761,06:32:40,G
7017,2729,2761,06:39:40,G
7019,2752,2761,06:45:10,G
7021,2719,2761,06:51:50,G
7023,2752,2761,06:58:10,G
7025,2712,2761,07:04:10,G
7027,2752,2761,07:09:10,G
7029,2711,2761,07:14:10,G
7031,2752,2761,07:18:10,G
7033,2712,2761,07:22:10,G
7035,2712,2761,07:29:10,G
7037,2752,2761,07:32:40,G
7039,2711,2761,07:36:10,G
7041,2712,2761,07:42:10,G
7043,2752,2761,07:45:10,G
7045,2712,2761,07:48:10,G
7047,2711,2761,07:54:10,G
7049,2712,2761,08:00:10,G
7051,2711,2761,08:06:10,G
7053,2712,2761,08:12:10,G
7055,2711,2761,08:18:10,G
7057,2712,2761,08:24:10,G
7059,2711,2761,08:30:10,G
7063,2712,2761,08:38:10,G
7065,2711,2761,08:42:10,G
7069,2712,2761,08:50:10,G
7071,2712,2761,08:54:10,G
7075,2712,2761,09:02:10,G
7077,2712,2761,09:06:10,G
7081,2712,2761,09:12:40,G
7085,2712,2761,09:17:40,G
7089,2712,2761,09:22:40,G
7095,2711,2761,09:30:10,G
7101,2712,2761,09:37:40,G
7107,2712,2761,09:46:10,G
7113,2712,2761,09:55:10,G
7119,2712,2761,10:04:10,G
7125,2712,2761,10:13:10,G
7131,2711,2761,10:23:10,G
7137,2712,2761,10:35:10,G
7143,2711,2761,10:47:10,G
7147,2711,2761,10:59:10,G
7151,2711,2761,11:11:10,G
7155,2711,2761,11:23:10,G
7159,2711,2761,11:35:10,G
7163,2711,2761,11:47:10,G
7167,2711,2761,11:59:10,G
7171,2711,2761,12:11:10,G
7175,2712,2761,12:23:10,G
7179,2712,2761,12:35:10,G
7183,2712,2761,12:47:10,G
7187,2711,2761,12:59:10,G
7191,2712,2761,13:11:10,G
7195,2712,2761,13:23:10,G
7199,2711,2761,13:35:10,G
7203,2712,2761,13:47:10,G
7207,2712,2761,13:59:10,G
7211,2712,2761,14:11:10,G
7215,2711,2761,14:23:10,G
7219,2711,2761,14:35:10,G
7223,2711,2761,14:47:10,G
7227,2712,2761,14:59:10,G
7231,2712,2761,15:11:10,G
7235,2711,2761,15:23:10,G
7239,2712,2761,15:35:10,G
7243,2712,2761,15:47:10,G
7247,2711,2761,15:59:10,G
7251,2712,2761,16:11:10,G
7255,2712,2761,16:23:10,G
7259,2711,2761,16:35:10,G
7263,2712,2761,16:47:10,G
7267,2712,2761,16:59:10,G
7271,2711,2761,17:11:10,G
7273,2712,2761,17:17:10,G
7277,2711,2761,17:29:10,G
7281,2712,2761,17:41:10,G
7283,2711,2761,17:47:10,G
7287,2712,2761,17:59:10,G
7289,2711,2761,18:05:10,G
7291,2712,2761,18:11:10,G
7293,2712,2761,18:17:10,G
7295,2711,2761,18:23:10,G
7297,2712,2761,18:29:10,G
7299,2712,2761,18:35:10,G
7303,2712,2761,18:44:10,G
7307,2711,2761,18:52:10,G
7311,2712,2761,19:00:10,G
7315,2712,2761,19:08:10,G
7319,2711,2761,19:16:10,G
7323,2712,2761,19:23:10,G
7327,2712,2761,19:30:10,G
7331,2712,2761,19:37:10,G
7335,2712,2761,19:44:10,G
7339,2712,2761,19:51:10,G
7343,2711,2761,19:58:10,G
7347,2712,2761,20:06:10,G
7351,2712,2761,20:14:10,G
7355,2712,2761,20:22:10,G
7359,2712,2761,20:30:10,G
7363,2712,2761,20:39:10,G
7367,2712,2761,20:51:10,G
7371,2712,2761,21:03:10,G
7375,2712,2761,21:15:10,G
7379,2712,2761,21:27:10,G
7383,2712,2761,21:39:10,G
7387,2712,2761,21:51:10,G
7391,2712,2761,22:03:10,G
7395,2712,2761,22:15:10,G
7399,2711,2761,22:27:10,G
7403,2712,2761,22:39:10,G
7407,2712,2761,22:51:10,G
7411,2711,2761,23:03:10,G
7415,2712,2761,23:15:10,G
7419,2712,2761,23:27:10,G
7423,2711,2761,23:40:10,G
7427,2711,2761,23:54:10,G
7431,2711,2761,24:12:10,G
7435,2711,2761,24:33:10,G
7441,2711,2761,24:57:10,G
