TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4661K,0409,1762,19:41:30,G
4663,0409,1762,19:46:30,G
4145,0409,0433,19:51:30,G
4665K,0409,1762,19:56:30,G
4147,0409,0433,20:01:30,G
4323K,0409,1759,20:06:30,G
4667,0409,1762,20:11:30,G
4149,0409,0433,20:16:30,G
4669,0409,1762,20:21:30,G
4671K,0409,1762,20:26:30,G
4151,0409,0433,20:31:30,G
4673,0409,1762,20:37:30,G
4153,0409,0433,20:43:30,G
4675K,0409,1762,20:49:30,G
4155,0409,0433,20:55:30,G
4677,0409,1762,21:01:30,G
4157,0409,0433,21:07:30,G
4679,0409,1762,21:13:30,G
4159,0409,0433,21:19:30,G
4681K,0409,1762,21:25:30,G
4161,0409,0433,21:31:30,G
4683K,0409,1762,21:37:30,G
4163,0409,0433,21:43:30,G
4685K,0409,1762,21:49:30,G
4165,0409,0433,21:55:30,G
4687K,0409,1762,22:00:30,G
4689K,0409,1762,22:06:30,G
4167,0409,0433,22:13:30,G
4691K,0409,1762,22:20:30,G
4169,0409,0433,22:27:30,G
4325K,0409,1759,22:37:30,G
4171,0409,0433,22:48:30,G
4327K,0409,1759,22:58:30,G
4173,0409,0434,23:09:30,G
4329K,0409,1751,23:20:30,G
4175,0409,0426,23:37:30,G
