TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
A3002,4209,4201,05:36:00,05:36:30,G
A3004,4209,4201,05:47:30,05:48:00,G
A2002,4215,4201,05:55:30,05:56:00,G
A2004,4215,4201,06:02:00,06:02:30,G
A2006,4215,4201,06:08:30,06:09:00,G
A2008,4215,4201,06:14:30,06:15:00,G
A2010,4215,4201,06:22:30,06:23:00,G
A2012,4215,4201,06:30:30,06:31:00,G
A2014,4215,4201,06:38:30,06:39:00,G
A3006,4209,4201,06:43:00,06:43:30,G
A2016,4215,4201,06:47:00,06:47:30,G
A2018,4215,4201,06:54:30,06:55:00,G
A2020,4215,4201,07:02:00,07:02:30,G
A2022,4215,4201,07:06:00,07:06:30,G
A2024,4215,4201,07:13:00,07:13:30,G
A2026,4215,4201,07:20:00,07:20:30,G
A2028,4215,4201,07:26:30,07:27:00,G
A3008,4209,4201,07:33:00,07:33:30,G
A2030,4215,4201,07:39:30,07:40:00,G
A3010,4209,4201,07:45:30,07:46:00,G
A3012,4209,4201,07:56:30,07:57:00,G
A2034,4215,4201,08:01:30,08:02:00,G
A3014,4209,4201,08:07:30,08:08:00,G
A2036,4215,4201,08:13:00,08:13:30,G
A3016,4209,4201,08:19:00,08:19:30,G
A2038,4215,4201,08:25:00,08:25:30,G
A3018,4209,4201,08:32:00,08:32:30,G
A2040,4215,4201,08:36:30,08:37:00,G
A2042,4215,4201,08:43:30,08:44:00,G
A3020,4209,4201,08:49:00,08:49:30,G
A2044,4215,4201,08:55:30,08:56:00,G
A2046,4215,4201,09:05:00,09:05:30,G
A2048,4215,4201,09:20:30,09:21:00,G
A3024,4209,4201,09:26:30,09:27:00,G
A2050,4215,4201,09:32:30,09:33:00,G
A3026,4209,4201,09:39:00,09:39:30,G
A2052,4215,4201,09:45:00,09:45:30,G
A2054,4215,4201,09:55:30,09:56:00,G
A3028,4209,4201,10:02:00,10:02:30,G
A2056,4215,4201,10:08:30,10:09:00,G
A2058,4215,4201,10:18:00,10:18:30,G
A3030,4209,4201,10:24:30,10:25:00,G
A2060,4215,4201,10:32:30,10:33:00,G
A2062,4215,4201,10:45:30,10:46:00,G
A3034,4209,4201,10:53:00,10:53:30,G
A2064,4215,4201,10:59:30,11:00:00,G
A3036,4209,4201,11:05:00,11:05:30,G
A2066,4215,4201,11:12:00,11:12:30,G
A2068,4215,4201,11:20:30,11:21:00,G
A2070,4215,4201,11:29:30,11:30:00,G
A2072,4215,4201,11:38:30,11:39:00,G
A3038,4209,4201,11:44:30,11:45:00,G
A2074,4215,4201,11:52:00,11:52:30,G
A2076,4215,4201,12:03:30,12:04:00,G
A2078,4215,4201,12:11:30,12:12:00,G
A3042,4209,4201,12:18:00,12:18:30,G
A2080,4215,4201,12:24:00,12:24:30,G
A3044,4209,4201,12:32:00,12:32:30,G
A2082,4215,4201,12:36:00,12:36:30,G
A2084,4215,4201,12:45:00,12:45:30,G
A2086,4215,4201,12:54:30,12:55:00,G
A3046,4209,4201,13:01:00,13:01:30,G
A2088,4215,4201,13:07:30,13:08:00,G
A2090,4215,4201,13:21:30,13:22:00,G
A3050,4209,4201,13:29:00,13:29:30,G
A2092,4215,4201,13:36:30,13:37:00,G
A3052,4209,4201,13:44:30,13:45:00,G
A2094,4215,4201,13:52:00,13:52:30,G
A2096,4215,4201,14:00:30,14:01:00,G
A2098,4215,4201,14:10:30,14:11:00,G
A3054,4209,4201,14:17:30,14:18:00,G
A2100,4215,4201,14:24:30,14:25:00,G
A2102,4215,4201,14:36:00,14:36:30,G
A2104,4215,4201,14:44:30,14:45:00,G
A3058,4209,4201,14:50:30,14:51:00,G
A2106,4215,4201,14:56:30,14:57:00,G
A2108,4215,4201,15:04:00,15:04:30,G
A3060,4209,4201,15:12:00,15:12:30,G
A2110,4215,4201,15:16:00,15:16:30,G
A2112,4215,4201,15:23:30,15:24:00,G
A3062,4209,4201,15:29:00,15:29:30,G
A2114,4215,4201,15:35:00,15:35:30,G
A2116,4215,4201,15:45:00,15:45:30,G
A2118,4215,4201,15:55:00,15:55:30,G
A2120,4215,4201,16:02:30,16:03:00,G
A3066,4209,4201,16:10:00,16:10:30,G
A2122,4215,4201,16:16:30,16:17:00,G
A3068,4209,4201,16:24:00,16:24:30,G
A2124,4215,4201,16:32:00,16:32:30,G
A3070,4209,4201,16:37:30,16:38:00,G
A2126,4215,4201,16:43:30,16:44:00,G
A2128,4215,4201,16:51:00,16:51:30,G
A2130,4215,4201,17:04:00,17:04:30,G
A3074,4209,4201,17:12:00,17:12:30,G
A2132,4215,4201,17:16:00,17:16:30,G
A2134,4215,4201,17:23:30,17:24:00,G
A2136,4215,4201,17:30:30,17:31:00,G
A3076,4209,4201,17:36:00,17:36:30,G
A2138,4215,4201,17:42:00,17:42:30,G
A2140,4215,4201,17:52:00,17:52:30,G
A3078,4209,4201,17:56:30,17:57:00,G
A2142,4215,4201,18:02:30,18:03:00,G
A2144,4215,4201,18:09:30,18:10:00,G
A2146,4215,4201,18:21:00,18:21:30,G
A3082,4209,4201,18:26:00,18:26:30,G
A2148,4215,4201,18:32:30,18:33:00,G
A3084,4209,4201,18:37:30,18:38:00,G
A2150,4215,4201,18:42:30,18:43:00,G
A2152,4215,4201,18:50:30,18:51:00,G
A3086,4209,4201,18:56:00,18:56:30,G
A2154,4215,4201,19:02:30,19:03:00,G
A2156,4215,4201,19:12:30,19:13:00,G
A3088,4209,4201,19:17:30,19:18:00,G
A2158,4215,4201,19:24:30,19:25:00,G
A2160,4215,4201,19:37:30,19:38:00,G
A3092,4209,4201,19:44:30,19:45:00,G
A2162,4215,4201,19:52:00,19:52:30,G
A3094,4209,4201,19:57:30,19:58:00,G
A2164,4215,4201,20:02:30,20:03:00,G
A2166,4215,4201,20:10:30,20:11:00,G
A3096,4209,4201,20:17:00,20:17:30,G
A2168,4215,4201,20:23:30,20:24:00,G
A2170,4215,4201,20:32:00,20:32:30,G
A2222,4215,4201,20:37:00,20:37:30,G
A2172,4215,4201,20:42:30,20:43:00,G
A2174,4215,4201,20:52:30,20:53:00,G
A2176,4215,4201,21:02:30,21:03:00,G
A3100,4209,4201,21:08:30,21:09:00,G
A2178,4215,4201,21:14:30,21:15:00,G
A2180,4215,4201,21:25:00,21:25:30,G
A3102,4209,4201,21:30:00,21:30:30,G
A2182,4215,4201,21:35:30,21:36:00,G
A3104,4209,4201,21:41:30,21:42:00,G
A2184,4215,4201,21:47:30,21:48:00,G
A2186,4215,4201,21:59:00,21:59:30,G
A2188,4215,4201,22:12:00,22:12:30,G
A2190,4215,4201,22:21:00,22:21:30,G
A2192,4215,4201,22:31:30,22:32:00,G
A2194,4215,4201,22:42:30,22:43:00,G
A2196,4215,4201,22:54:00,22:54:30,G
A2198,4215,4201,23:05:00,23:05:30,G
A2200,4215,4201,23:20:00,23:20:30,G
A2202,4215,4201,23:32:30,23:33:00,G
A2204,4215,4201,23:50:30,23:51:00,G
A2206,4215,4201,24:09:30,24:10:00,G
A2352,4215,4204,24:27:30,24:28:00,G
